AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
IAD,Washington Dulles International Airport,22,0,0,0,0,0,0,5,5,1,1,2025-02-14,3,2000 - 2100,2025-02-22 00:00:00,8,5,10,8,A542,Satellite C,23,5,13,8
IAD,Washington Dulles International Airport,129,0,0,0,0,0,0,0,5,2,1,2025-02-15,1,0100 - 0200,2025-02-23 00:00:03,3,0,61,3,A541,International A,131,0,70,3
IAD,Washington Dulles International Airport,61,0,47,33,0,0,0,18,4,8,1,2025-02-15,2,0200 - 0300,2025-02-23 00:00:03,42,22,84,42,A541,International A,149,14,65,39
IAD,Washington Dulles International Airport,20,0,48,55,6,0,0,28,5,1,1,2025-02-15,0,0300 - 0400,2025-02-23 00:00:03,47,26,75,47,A541,International A,130,30,55,46
IAD,Washington Dulles International Airport,211,0,59,0,0,0,0,8,6,5,2,2025-02-15,50,0500 - 0600,2025-02-23 00:00:03,28,14,113,28,A541,International A,275,4,162,24
IAD,Washington Dulles International Airport,389,0,37,12,0,0,0,5,6,17,3,2025-02-15,41,0600 - 0700,2025-02-23 00:00:03,45,6,212,45,A541,International A,455,3,243,45
IAD,Washington Dulles International Airport,128,0,71,28,12,4,0,17,10,5,1,2025-02-15,17,0700 - 0800,2025-02-23 00:00:03,61,21,89,59,A541,International A,248,15,159,61
IAD,Washington Dulles International Airport,288,0,172,159,105,17,0,23,13,24,2,2025-02-15,85,0800 - 0900,2025-02-23 00:00:03,64,30,293,64,A541,International A,765,19,472,64
IAD,Washington Dulles International Airport,94,0,5,0,0,0,0,3,10,4,1,2025-02-15,20,0900 - 1000,2025-02-23 00:00:03,22,7,44,22,A541,International A,103,1,59,14
IAD,Washington Dulles International Airport,270,0,80,0,0,0,0,8,7,11,2,2025-02-15,13,1000 - 1100,2025-02-23 00:00:03,27,9,183,27,A541,International A,361,6,178,27
IAD,Washington Dulles International Airport,168,0,0,0,0,0,0,3,7,5,1,2025-02-15,14,1100 - 1200,2025-02-23 00:00:03,15,3,74,15,A541,International A,173,2,99,15
IAD,Washington Dulles International Airport,290,0,99,30,7,0,0,11,12,16,5,2025-02-15,67,1300 - 1400,2025-02-23 00:00:03,57,13,251,57,A541,International A,442,9,191,35
IAD,Washington Dulles International Airport,747,0,269,149,87,35,0,16,14,50,11,2025-02-15,212,1400 - 1500,2025-02-23 00:00:03,75,21,577,75,A541,International A,1337,12,760,68
IAD,Washington Dulles International Airport,869,0,275,183,46,10,0,12,15,40,8,2025-02-15,296,1500 - 1600,2025-02-23 00:00:03,68,23,498,68,A541,International A,1423,7,925,62
IAD,Washington Dulles International Airport,196,0,146,64,52,0,0,19,14,12,3,2025-02-15,68,1600 - 1700,2025-02-23 00:00:03,52,29,233,52,A541,International A,470,9,237,27
IAD,Washington Dulles International Airport,130,0,0,0,0,0,0,0,11,4,1,2025-02-15,5,1700 - 1800,2025-02-23 00:00:03,7,0,65,7,A541,International A,134,0,69,7
IAD,Washington Dulles International Airport,288,0,0,0,0,0,0,0,13,6,2,2025-02-15,49,1800 - 1900,2025-02-23 00:00:03,2,0,150,2,A541,International A,294,0,144,0
IAD,Washington Dulles International Airport,476,0,0,0,0,0,0,0,12,10,3,2025-02-15,75,1900 - 2000,2025-02-23 00:00:03,13,1,191,13,A541,International A,486,0,295,13
IAD,Washington Dulles International Airport,658,0,10,0,0,0,0,1,11,19,5,2025-02-15,162,2000 - 2100,2025-02-23 00:00:03,17,4,152,17,A541,International A,687,0,535,14
IAD,Washington Dulles International Airport,334,0,0,0,0,0,0,0,11,6,3,2025-02-15,96,2100 - 2200,2025-02-23 00:00:03,2,0,58,2,A541,International A,340,0,282,1
IAD,Washington Dulles International Airport,133,0,128,0,0,0,0,15,8,15,2,2025-02-15,38,2200 - 2300,2025-02-23 00:00:03,29,12,77,28,A541,International A,276,16,199,29
IAD,Washington Dulles International Airport,93,0,38,0,0,0,0,10,5,5,1,2025-02-15,5,2300 - 0000,2025-02-23 00:00:03,21,11,63,21,A541,International A,136,10,73,21
IAD,Washington Dulles International Airport,12,0,53,38,22,46,0,42,6,4,1,2025-02-15,12,0500 - 0600,2025-02-23 00:00:03,85,43,53,83,A542,Satellite C,175,42,122,85
IAD,Washington Dulles International Airport,56,0,48,65,61,8,0,32,6,6,2,2025-02-15,12,0600 - 0700,2025-02-23 00:00:03,63,32,124,62,A542,Satellite C,244,32,120,63
IAD,Washington Dulles International Airport,27,0,62,23,0,0,0,22,4,0,1,2025-02-15,14,1300 - 1400,2025-02-23 00:00:03,35,25,80,35,A542,Satellite C,112,16,32,25
IAD,Washington Dulles International Airport,223,0,175,129,62,41,0,25,6,20,7,2025-02-15,76,1400 - 1500,2025-02-23 00:00:03,76,32,315,76,A542,Satellite C,650,19,335,76
IAD,Washington Dulles International Airport,183,0,71,140,181,162,72,46,7,21,6,2025-02-15,138,1500 - 1600,2025-02-23 00:00:03,112,64,408,112,A542,Satellite C,830,29,422,83
IAD,Washington Dulles International Airport,21,0,11,69,6,2,0,32,6,3,1,2025-02-15,15,1600 - 1700,2025-02-23 00:00:03,71,33,15,71,A542,Satellite C,112,31,97,51
IAD,Washington Dulles International Airport,23,0,0,0,0,0,0,4,4,2,1,2025-02-15,6,1900 - 2000,2025-02-23 00:00:03,10,5,17,10,A542,Satellite C,25,1,8,2
IAD,Washington Dulles International Airport,93,0,2,0,0,0,0,5,5,1,4,2025-02-15,10,2000 - 2100,2025-02-23 00:00:03,18,7,20,18,A542,Satellite C,96,4,76,18
IAD,Washington Dulles International Airport,60,0,0,0,0,0,0,0,5,2,2,2025-02-15,10,2100 - 2200,2025-02-23 00:00:03,5,0,9,1,A542,Satellite C,62,0,53,5
IAD,Washington Dulles International Airport,133,0,0,0,0,0,0,0,6,4,1,2025-02-16,3,0100 - 0200,2025-02-24 00:00:00,5,0,64,4,A541,International A,137,0,73,5
IAD,Washington Dulles International Airport,36,0,87,13,0,0,0,19,5,5,1,2025-02-16,2,0200 - 0300,2025-02-24 00:00:00,35,20,54,35,A541,International A,141,19,87,35
IAD,Washington Dulles International Airport,92,0,38,0,0,0,0,8,6,6,1,2025-02-16,13,0300 - 0400,2025-02-24 00:00:00,28,10,68,28,A541,International A,136,6,68,28
IAD,Washington Dulles International Airport,131,0,5,0,0,0,0,4,3,3,1,2025-02-16,12,0400 - 0500,2025-02-24 00:00:00,16,4,51,16,A541,International A,139,3,88,16
IAD,Washington Dulles International Airport,45,0,27,0,0,0,0,10,4,3,1,2025-02-16,3,0500 - 0600,2025-02-24 00:00:00,25,11,40,25,A541,International A,75,9,35,25
IAD,Washington Dulles International Airport,62,0,43,8,0,0,0,12,5,5,2,2025-02-16,8,0600 - 0700,2025-02-24 00:00:00,35,13,44,35,A541,International A,118,12,74,34
IAD,Washington Dulles International Airport,406,0,159,142,64,56,0,21,11,26,3,2025-02-16,106,0700 - 0800,2025-02-24 00:00:00,90,32,306,90,A541,International A,853,14,547,89
IAD,Washington Dulles International Airport,286,0,117,128,23,0,0,16,13,18,2,2025-02-16,106,0900 - 1000,2025-02-24 00:00:00,50,26,214,50,A541,International A,572,10,358,48
IAD,Washington Dulles International Airport,285,0,77,0,0,0,0,7,9,13,2,2025-02-16,25,1000 - 1100,2025-02-24 00:00:00,29,7,171,29,A541,International A,375,6,204,29
IAD,Washington Dulles International Airport,174,0,41,0,0,0,0,6,6,5,1,2025-02-16,28,1100 - 1200,2025-02-24 00:00:00,23,9,77,23,A541,International A,220,4,143,23
IAD,Washington Dulles International Airport,135,0,0,0,0,0,0,1,6,5,1,2025-02-16,11,1200 - 1300,2025-02-24 00:00:00,9,2,50,9,A541,International A,140,1,90,9
IAD,Washington Dulles International Airport,221,0,137,3,0,0,0,11,10,12,4,2025-02-16,87,1300 - 1400,2025-02-24 00:00:00,32,15,99,30,A541,International A,373,10,274,32
IAD,Washington Dulles International Airport,793,0,21,0,0,0,0,2,15,23,6,2025-02-16,125,1400 - 1500,2025-02-24 00:00:00,26,2,341,26,A541,International A,837,1,496,23
IAD,Washington Dulles International Airport,490,0,0,0,0,0,0,0,16,5,4,2025-02-16,144,1500 - 1600,2025-02-24 00:00:00,5,0,109,5,A541,International A,495,0,386,3
IAD,Washington Dulles International Airport,780,0,160,0,0,0,0,7,15,39,6,2025-02-16,194,1600 - 1700,2025-02-24 00:00:00,27,7,281,27,A541,International A,979,7,698,27
IAD,Washington Dulles International Airport,140,0,0,0,0,0,0,0,13,3,1,2025-02-16,42,1800 - 1900,2025-02-24 00:00:00,0,0,28,0,A541,International A,143,0,115,0
IAD,Washington Dulles International Airport,292,0,13,0,0,0,0,2,12,12,2,2025-02-16,64,1900 - 2000,2025-02-24 00:00:00,21,1,37,10,A541,International A,317,2,280,21
IAD,Washington Dulles International Airport,1245,0,155,37,0,0,0,6,13,47,8,2025-02-16,330,2000 - 2100,2025-02-24 00:00:00,39,12,373,39,A541,International A,1484,4,1111,28
IAD,Washington Dulles International Airport,81,0,93,0,0,0,0,14,7,7,1,2025-02-16,4,2200 - 2300,2025-02-24 00:00:00,24,15,58,24,A541,International A,181,14,123,24
IAD,Washington Dulles International Airport,132,0,0,0,0,0,0,0,10,2,1,2025-02-16,40,2300 - 0000,2025-02-24 00:00:00,0,0,10,0,A541,International A,134,0,124,0
IAD,Washington Dulles International Airport,13,0,54,13,0,0,0,23,6,2,1,2025-02-16,5,0500 - 0600,2025-02-24 00:00:00,38,23,67,38,A542,Satellite C,82,19,15,38
IAD,Washington Dulles International Airport,119,0,145,0,0,0,0,15,7,7,2,2025-02-16,21,0600 - 0700,2025-02-24 00:00:00,30,16,168,29,A542,Satellite C,271,14,103,30
IAD,Washington Dulles International Airport,112,0,61,0,0,0,0,12,6,4,2,2025-02-16,30,1300 - 1400,2025-02-24 00:00:00,28,18,62,28,A542,Satellite C,177,9,115,24
IAD,Washington Dulles International Airport,155,0,87,25,0,0,0,14,7,7,3,2025-02-16,43,1400 - 1500,2025-02-24 00:00:00,39,18,125,39,A542,Satellite C,274,11,149,26
IAD,Washington Dulles International Airport,282,0,54,0,0,0,0,7,8,10,4,2025-02-16,85,1500 - 1600,2025-02-24 00:00:00,24,11,151,24,A542,Satellite C,346,4,195,21
IAD,Washington Dulles International Airport,184,0,140,59,0,0,0,16,5,18,4,2025-02-16,53,1600 - 1700,2025-02-24 00:00:00,40,21,158,40,A542,Satellite C,401,13,243,37
IAD,Washington Dulles International Airport,17,0,0,0,0,0,0,7,5,1,1,2025-02-16,5,1900 - 2000,2025-02-24 00:00:00,9,7,3,9,A542,Satellite C,18,7,15,9
IAD,Washington Dulles International Airport,189,0,13,3,0,0,0,7,5,5,4,2025-02-16,24,2000 - 2100,2025-02-24 00:00:00,35,7,47,16,A542,Satellite C,210,7,163,35
IAD,Washington Dulles International Airport,98,0,37,0,0,0,0,9,5,6,1,2025-02-17,35,0000 - 0100,2025-02-25 00:00:01,21,10,27,21,A541,International A,141,9,114,21
IAD,Washington Dulles International Airport,152,0,0,0,0,0,0,0,4,5,1,2025-02-17,2,0100 - 0200,2025-02-25 00:00:01,6,0,43,5,A541,International A,157,1,114,6
IAD,Washington Dulles International Airport,207,0,84,0,0,0,0,8,4,10,2,2025-02-17,26,0200 - 0300,2025-02-25 00:00:01,28,9,110,28,A541,International A,301,7,191,28
IAD,Washington Dulles International Airport,132,0,0,0,0,0,0,0,4,0,1,2025-02-17,9,0400 - 0500,2025-02-25 00:00:01,1,0,45,1,A541,International A,132,0,87,1
IAD,Washington Dulles International Airport,416,0,55,0,0,0,0,5,8,15,2,2025-02-17,93,0500 - 0600,2025-02-25 00:00:01,26,7,109,26,A541,International A,486,4,377,26
IAD,Washington Dulles International Airport,132,0,0,0,0,0,0,1,7,1,2,2025-02-17,18,0600 - 0700,2025-02-25 00:00:01,9,2,50,9,A541,International A,133,0,83,4
IAD,Washington Dulles International Airport,643,0,103,21,0,0,0,6,16,27,2,2025-02-17,95,0800 - 0900,2025-02-25 00:00:01,41,8,275,41,A541,International A,794,5,519,41
IAD,Washington Dulles International Airport,95,0,55,0,0,0,0,9,11,2,1,2025-02-17,12,0900 - 1000,2025-02-25 00:00:01,29,11,113,29,A541,International A,152,3,39,27
IAD,Washington Dulles International Airport,225,0,25,0,0,0,0,4,8,6,1,2025-02-17,11,1000 - 1100,2025-02-25 00:00:01,19,5,130,19,A541,International A,256,3,126,19
IAD,Washington Dulles International Airport,172,0,0,0,0,0,0,0,8,2,1,2025-02-17,7,1100 - 1200,2025-02-25 00:00:01,3,0,51,3,A541,International A,174,0,123,3
IAD,Washington Dulles International Airport,517,0,2,0,0,0,0,3,10,20,3,2025-02-17,100,1200 - 1300,2025-02-25 00:00:01,16,3,130,16,A541,International A,539,3,409,16
IAD,Washington Dulles International Airport,380,0,7,0,0,0,0,2,15,14,3,2025-02-17,127,1300 - 1400,2025-02-25 00:00:01,19,4,99,18,A541,International A,401,1,302,19
IAD,Washington Dulles International Airport,1025,0,197,52,0,0,0,5,16,43,11,2025-02-17,390,1400 - 1500,2025-02-25 00:00:01,39,5,348,37,A541,International A,1317,5,969,39
IAD,Washington Dulles International Airport,987,0,392,213,49,0,0,13,21,68,8,2025-02-17,445,1500 - 1600,2025-02-25 00:00:01,55,20,525,55,A541,International A,1709,10,1184,51
IAD,Washington Dulles International Airport,59,0,135,0,0,0,0,18,19,10,1,2025-02-17,52,1600 - 1700,2025-02-25 00:00:01,27,18,95,27,A541,International A,204,17,109,26
IAD,Washington Dulles International Airport,336,0,0,0,0,0,0,0,12,7,2,2025-02-17,108,1800 - 1900,2025-02-25 00:00:01,0,0,120,0,A541,International A,343,0,223,0
IAD,Washington Dulles International Airport,813,0,33,0,0,0,0,2,12,18,4,2025-02-17,178,1900 - 2000,2025-02-25 00:00:01,29,4,228,29,A541,International A,864,2,636,27
IAD,Washington Dulles International Airport,470,0,0,0,0,0,0,0,10,8,3,2025-02-17,155,2000 - 2100,2025-02-25 00:00:01,2,0,25,1,A541,International A,478,0,453,2
IAD,Washington Dulles International Airport,195,0,114,0,0,0,0,12,8,18,2,2025-02-17,64,2200 - 2300,2025-02-25 00:00:01,26,13,65,25,A541,International A,327,12,262,26
IAD,Washington Dulles International Airport,78,0,80,9,0,0,0,15,5,5,2,2025-02-17,22,0600 - 0700,2025-02-25 00:00:01,35,16,72,32,A542,Satellite C,172,15,100,35
IAD,Washington Dulles International Airport,37,0,0,0,0,0,0,1,5,2,1,2025-02-17,11,1300 - 1400,2025-02-25 00:00:01,5,1,6,5,A542,Satellite C,39,1,33,5
IAD,Washington Dulles International Airport,308,0,191,63,0,0,0,14,7,17,6,2025-02-17,94,1400 - 1500,2025-02-25 00:00:01,41,20,243,41,A542,Satellite C,579,10,336,34
IAD,Washington Dulles International Airport,283,0,108,0,0,0,0,10,8,14,5,2025-02-17,66,1500 - 1600,2025-02-25 00:00:01,29,12,146,29,A542,Satellite C,405,9,259,28
IAD,Washington Dulles International Airport,75,0,44,0,0,0,0,13,3,6,1,2025-02-17,7,1700 - 1800,2025-02-25 00:00:01,29,16,73,29,A542,Satellite C,125,7,52,29
IAD,Washington Dulles International Airport,110,0,3,0,0,0,0,7,6,0,2,2025-02-17,20,1900 - 2000,2025-02-25 00:00:01,16,8,28,13,A542,Satellite C,113,6,85,16
IAD,Washington Dulles International Airport,56,0,2,0,0,0,0,6,6,0,3,2025-02-17,8,2000 - 2100,2025-02-25 00:00:01,16,4,7,12,A542,Satellite C,58,6,51,16
IAD,Washington Dulles International Airport,158,0,0,0,0,0,0,1,6,0,1,2025-02-18,25,0000 - 0100,2025-02-26 00:00:00,8,3,25,8,A541,International A,158,1,133,8
IAD,Washington Dulles International Airport,150,0,0,0,0,0,0,0,5,2,1,2025-02-18,10,0100 - 0200,2025-02-26 00:00:00,0,0,35,0,A541,International A,152,0,117,0
IAD,Washington Dulles International Airport,285,0,8,0,0,0,0,3,6,10,2,2025-02-18,49,0300 - 0400,2025-02-26 00:00:00,17,4,89,16,A541,International A,303,3,214,17
IAD,Washington Dulles International Airport,113,0,0,0,0,0,0,1,8,3,2,2025-02-18,14,0600 - 0700,2025-02-26 00:00:00,7,2,43,7,A541,International A,116,1,73,7
IAD,Washington Dulles International Airport,491,0,90,0,0,0,0,6,14,16,2,2025-02-18,57,0700 - 0800,2025-02-26 00:00:00,30,7,188,30,A541,International A,597,5,409,30
IAD,Washington Dulles International Airport,309,0,122,14,0,0,0,9,17,12,1,2025-02-18,66,0800 - 0900,2025-02-26 00:00:00,32,16,141,32,A541,International A,457,7,316,31
IAD,Washington Dulles International Airport,160,0,0,0,0,0,0,0,12,4,1,2025-02-18,20,0900 - 1000,2025-02-26 00:00:00,0,0,105,0,A541,International A,164,0,59,0
IAD,Washington Dulles International Airport,428,0,0,0,0,0,0,1,11,12,2,2025-02-18,23,1000 - 1100,2025-02-26 00:00:00,13,2,218,13,A541,International A,440,0,222,11
IAD,Washington Dulles International Airport,325,0,112,3,0,0,0,8,8,14,3,2025-02-18,61,1200 - 1300,2025-02-26 00:00:00,31,7,142,30,A541,International A,454,8,312,31
IAD,Washington Dulles International Airport,547,0,82,42,24,3,0,8,12,28,7,2025-02-18,164,1300 - 1400,2025-02-26 00:00:00,70,16,235,70,A541,International A,726,5,491,48
IAD,Washington Dulles International Airport,633,0,309,74,63,169,10,22,20,44,10,2025-02-18,274,1400 - 1500,2025-02-26 00:00:00,105,39,452,105,A541,International A,1302,13,850,80
IAD,Washington Dulles International Airport,543,0,231,94,99,105,5,21,18,40,6,2025-02-18,274,1500 - 1600,2025-02-26 00:00:00,91,44,281,91,A541,International A,1117,14,836,54
IAD,Washington Dulles International Airport,309,0,59,35,36,0,0,12,19,12,3,2025-02-18,86,1600 - 1700,2025-02-26 00:00:00,52,27,134,52,A541,International A,451,6,317,50
IAD,Washington Dulles International Airport,233,0,98,0,0,0,0,9,11,15,1,2025-02-18,44,1700 - 1800,2025-02-26 00:00:00,30,14,114,30,A541,International A,346,6,232,30
IAD,Washington Dulles International Airport,158,0,0,0,0,0,0,0,11,3,1,2025-02-18,48,1800 - 1900,2025-02-26 00:00:00,0,0,16,0,A541,International A,161,0,145,0
IAD,Washington Dulles International Airport,559,0,0,0,0,0,0,1,13,10,3,2025-02-18,87,1900 - 2000,2025-02-26 00:00:00,11,2,131,11,A541,International A,569,0,438,10
IAD,Washington Dulles International Airport,158,0,0,0,0,0,0,0,11,2,1,2025-02-18,39,2000 - 2100,2025-02-26 00:00:00,0,0,14,0,A541,International A,160,0,146,0
IAD,Washington Dulles International Airport,132,0,40,0,0,0,0,9,7,8,1,2025-02-18,9,2200 - 2300,2025-02-26 00:00:00,20,10,58,20,A541,International A,180,8,122,20
IAD,Washington Dulles International Airport,67,0,50,82,0,0,0,23,4,4,2,2025-02-18,19,0600 - 0700,2025-02-26 00:00:00,44,28,78,44,A542,Satellite C,203,20,125,44
IAD,Washington Dulles International Airport,91,0,4,0,0,0,0,5,5,3,2,2025-02-18,20,1300 - 1400,2025-02-26 00:00:00,16,5,39,15,A542,Satellite C,98,6,59,16
IAD,Washington Dulles International Airport,376,0,98,2,0,0,0,8,7,11,8,2025-02-18,90,1400 - 1500,2025-02-26 00:00:00,31,12,160,31,A542,Satellite C,487,7,327,24
IAD,Washington Dulles International Airport,192,0,11,0,0,0,0,8,6,7,3,2025-02-18,30,1500 - 1600,2025-02-26 00:00:00,22,11,47,22,A542,Satellite C,210,7,163,14
IAD,Washington Dulles International Airport,93,0,57,46,0,0,0,18,3,6,2,2025-02-18,30,1600 - 1700,2025-02-26 00:00:00,40,22,81,40,A542,Satellite C,202,15,121,39
IAD,Washington Dulles International Airport,23,0,0,0,0,0,0,5,5,1,1,2025-02-18,4,1800 - 1900,2025-02-26 00:00:00,11,6,6,9,A542,Satellite C,24,4,18,11
IAD,Washington Dulles International Airport,52,0,0,0,0,0,0,5,5,2,1,2025-02-18,3,1900 - 2000,2025-02-26 00:00:00,10,5,11,10,A542,Satellite C,54,5,43,10
IAD,Washington Dulles International Airport,14,0,0,0,0,0,0,5,4,1,1,2025-02-18,3,2000 - 2100,2025-02-26 00:00:00,14,6,9,14,A542,Satellite C,15,3,6,9
IAD,Washington Dulles International Airport,125,0,0,0,0,0,0,2,4,3,1,2025-02-19,10,0000 - 0100,2025-02-27 00:00:00,10,2,42,10,A541,International A,128,2,86,10
IAD,Washington Dulles International Airport,128,0,0,0,0,0,0,2,5,1,1,2025-02-19,7,0100 - 0200,2025-02-27 00:00:00,13,4,51,13,A541,International A,129,2,78,13
IAD,Washington Dulles International Airport,129,0,0,0,0,0,0,1,4,4,1,2025-02-19,2,0300 - 0400,2025-02-27 00:00:00,7,1,53,7,A541,International A,133,1,80,7
IAD,Washington Dulles International Airport,273,0,16,0,0,0,0,3,4,11,2,2025-02-19,24,0400 - 0500,2025-02-27 00:00:00,20,6,121,20,A541,International A,300,1,179,16
IAD,Washington Dulles International Airport,213,0,42,0,0,0,0,6,7,6,1,2025-02-19,48,0500 - 0600,2025-02-27 00:00:00,25,12,93,25,A541,International A,261,3,168,23
IAD,Washington Dulles International Airport,58,0,0,0,0,0,0,4,8,3,1,2025-02-19,8,0600 - 0700,2025-02-27 00:00:00,11,6,21,11,A541,International A,61,4,40,10
IAD,Washington Dulles International Airport,28,0,0,0,0,0,0,0,6,1,1,2025-02-19,6,0700 - 0800,2025-02-27 00:00:00,0,0,17,0,A541,International A,29,0,12,0
IAD,Washington Dulles International Airport,456,0,280,95,62,4,0,17,19,37,3,2025-02-19,106,0800 - 0900,2025-02-27 00:00:00,64,24,317,64,A541,International A,934,13,617,62
IAD,Washington Dulles International Airport,115,0,60,0,0,0,0,9,9,6,1,2025-02-19,10,0900 - 1000,2025-02-27 00:00:00,27,11,87,27,A541,International A,181,8,94,27
IAD,Washington Dulles International Airport,392,0,12,0,0,0,0,4,10,11,2,2025-02-19,23,1000 - 1100,2025-02-27 00:00:00,17,5,201,17,A541,International A,415,3,214,15
IAD,Washington Dulles International Airport,184,0,0,0,0,0,0,0,11,4,2,2025-02-19,9,1200 - 1300,2025-02-27 00:00:00,0,0,109,0,A541,International A,188,0,79,0
IAD,Washington Dulles International Airport,275,0,12,0,0,0,0,3,9,5,3,2025-02-19,44,1300 - 1400,2025-02-27 00:00:00,22,6,109,22,A541,International A,292,2,183,19
IAD,Washington Dulles International Airport,514,0,10,33,18,0,0,4,16,11,6,2025-02-19,91,1400 - 1500,2025-02-27 00:00:00,54,2,230,54,A541,International A,586,5,356,52
IAD,Washington Dulles International Airport,915,0,42,0,0,0,0,2,20,29,8,2025-02-19,199,1500 - 1600,2025-02-27 00:00:00,24,3,413,24,A541,International A,986,1,573,24
IAD,Washington Dulles International Airport,589,0,155,18,0,0,0,7,21,22,4,2025-02-19,160,1600 - 1700,2025-02-27 00:00:00,32,13,197,32,A541,International A,784,5,587,32
IAD,Washington Dulles International Airport,90,0,110,0,0,0,0,13,17,9,2,2025-02-19,47,1700 - 1800,2025-02-27 00:00:00,30,15,64,30,A541,International A,209,12,145,30
IAD,Washington Dulles International Airport,631,0,158,12,0,0,0,6,9,28,5,2025-02-19,130,1900 - 2000,2025-02-27 00:00:00,39,9,277,39,A541,International A,829,5,552,34
IAD,Washington Dulles International Airport,273,0,0,0,0,0,0,0,9,2,3,2025-02-19,91,2000 - 2100,2025-02-27 00:00:00,5,0,23,4,A541,International A,275,0,252,5
IAD,Washington Dulles International Airport,146,0,0,0,0,0,0,0,9,0,1,2025-02-19,35,2100 - 2200,2025-02-27 00:00:00,0,0,28,0,A541,International A,146,0,118,0
IAD,Washington Dulles International Airport,155,0,158,0,0,0,0,15,7,16,2,2025-02-19,26,2200 - 2300,2025-02-27 00:00:00,30,15,144,30,A541,International A,329,14,185,30
IAD,Washington Dulles International Airport,43,0,95,20,0,0,0,21,7,1,1,2025-02-19,6,0600 - 0700,2025-02-27 00:00:00,34,19,38,34,A542,Satellite C,159,21,121,34
IAD,Washington Dulles International Airport,74,0,0,0,0,0,0,6,7,2,1,2025-02-19,8,0700 - 0800,2025-02-27 00:00:00,13,8,44,13,A542,Satellite C,76,4,32,12
IAD,Washington Dulles International Airport,28,0,0,0,0,0,0,0,3,1,1,2025-02-19,7,1300 - 1400,2025-02-27 00:00:00,2,0,7,2,A542,Satellite C,29,0,22,2
IAD,Washington Dulles International Airport,180,0,15,0,0,0,0,5,6,3,3,2025-02-19,38,1400 - 1500,2025-02-27 00:00:00,24,8,82,24,A542,Satellite C,198,4,116,16
IAD,Washington Dulles International Airport,355,0,50,30,0,0,0,9,7,12,5,2025-02-19,60,1500 - 1600,2025-02-27 00:00:00,42,14,107,42,A542,Satellite C,447,8,340,37
IAD,Washington Dulles International Airport,78,0,10,0,0,0,0,7,4,0,2,2025-02-19,17,1600 - 1700,2025-02-27 00:00:00,18,10,36,17,A542,Satellite C,88,6,52,18
IAD,Washington Dulles International Airport,10,0,0,0,0,0,0,8,3,1,1,2025-02-19,2,1700 - 1800,2025-02-27 00:00:00,9,8,7,9,A542,Satellite C,11,8,4,9
IAD,Washington Dulles International Airport,59,0,0,0,0,0,0,2,5,1,2,2025-02-19,13,1900 - 2000,2025-02-27 00:00:00,7,3,12,7,A542,Satellite C,60,1,48,7
IAD,Washington Dulles International Airport,153,0,10,0,0,0,0,6,5,2,3,2025-02-19,5,2000 - 2100,2025-02-27 00:00:00,24,7,64,17,A542,Satellite C,165,6,101,24
IAD,Washington Dulles International Airport,135,0,0,0,0,0,0,1,5,6,1,2025-02-20,8,0100 - 0200,2025-02-28 00:00:00,7,1,53,7,A541,International A,141,1,88,7
IAD,Washington Dulles International Airport,153,0,76,49,0,0,0,14,4,5,2,2025-02-20,12,0200 - 0300,2025-02-28 00:00:00,39,15,143,39,A541,International A,283,14,140,39
IAD,Washington Dulles International Airport,8,0,26,23,0,0,0,27,8,2,1,2025-02-20,3,0500 - 0600,2025-02-28 00:00:00,45,33,15,45,A541,International A,59,25,44,45
IAD,Washington Dulles International Airport,167,0,48,29,4,0,0,12,8,6,2,2025-02-20,25,0600 - 0700,2025-02-28 00:00:00,47,16,111,47,A541,International A,254,8,143,44
IAD,Washington Dulles International Airport,127,0,93,18,0,0,0,15,15,14,1,2025-02-20,6,0700 - 0800,2025-02-28 00:00:00,37,18,109,37,A541,International A,252,12,143,33
IAD,Washington Dulles International Airport,331,0,89,0,0,0,0,7,16,16,1,2025-02-20,63,0800 - 0900,2025-02-28 00:00:00,28,11,161,28,A541,International A,436,5,275,25
IAD,Washington Dulles International Airport,135,0,0,0,0,0,0,0,9,5,1,2025-02-20,9,0900 - 1000,2025-02-28 00:00:00,0,0,51,0,A541,International A,140,0,89,0
IAD,Washington Dulles International Airport,208,0,0,0,0,0,0,1,9,7,1,2025-02-20,11,1000 - 1100,2025-02-28 00:00:00,11,2,106,11,A541,International A,215,1,109,10
IAD,Washington Dulles International Airport,153,0,0,0,0,0,0,1,9,2,1,2025-02-20,0,1100 - 1200,2025-02-28 00:00:00,8,1,82,8,A541,International A,155,0,73,6
IAD,Washington Dulles International Airport,316,0,13,0,0,0,0,2,10,11,2,2025-02-20,28,1200 - 1300,2025-02-28 00:00:00,23,4,157,23,A541,International A,340,0,183,11
