AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
RDU,Raleigh-Durham International Airport,99,0,44,0,0,0,0,12,3,4,1,2024-10-27,13,1900 - 2000,2024-11-04 00:00:00,22,10,30,21,A153,Terminal 2,147,12,117,22
RDU,Raleigh-Durham International Airport,113,0,118,29,0,0,0,17,3,15,1,2024-10-27,44,2000 - 2100,2024-11-04 00:00:00,38,18,79,38,A153,Terminal 2,275,16,196,37
RDU,Raleigh-Durham International Airport,143,0,59,0,0,0,0,10,3,6,2,2024-10-28,13,1400 - 1500,2024-11-05 00:00:00,23,12,100,23,A153,Terminal 2,208,8,108,23
RDU,Raleigh-Durham International Airport,71,0,90,11,0,0,0,18,3,8,1,2024-10-28,16,1500 - 1600,2024-11-05 00:00:00,33,20,56,33,A153,Terminal 2,180,17,124,32
RDU,Raleigh-Durham International Airport,111,0,67,82,21,0,0,23,3,14,1,2024-10-28,46,1700 - 1800,2024-11-05 00:00:00,50,27,84,50,A153,Terminal 2,295,21,211,47
RDU,Raleigh-Durham International Airport,148,0,107,80,21,0,0,20,3,20,2,2024-10-28,56,1900 - 2000,2024-11-05 00:00:00,51,29,134,51,A153,Terminal 2,376,16,242,41
RDU,Raleigh-Durham International Airport,47,0,0,0,0,0,0,3,3,1,1,2024-10-29,1,0700 - 0800,2024-11-06 00:00:00,6,2,14,5,A153,Terminal 2,48,3,34,6
RDU,Raleigh-Durham International Airport,56,0,5,0,0,0,0,7,3,2,1,2024-10-29,0,1400 - 1500,2024-11-06 00:00:00,16,10,28,16,A153,Terminal 2,63,5,35,16
RDU,Raleigh-Durham International Airport,82,0,75,46,0,0,0,19,3,10,1,2024-10-29,32,1900 - 2000,2024-11-06 00:00:00,39,16,59,39,A153,Terminal 2,213,20,154,39
RDU,Raleigh-Durham International Airport,66,0,68,50,0,0,0,20,3,9,2,2024-10-30,14,1400 - 1500,2024-11-07 00:00:00,39,21,100,38,A153,Terminal 2,193,19,93,39
RDU,Raleigh-Durham International Airport,106,0,81,61,0,0,0,19,3,14,1,2024-10-30,50,1700 - 1800,2024-11-07 00:00:00,43,23,78,43,A153,Terminal 2,262,18,184,43
RDU,Raleigh-Durham International Airport,122,0,78,54,17,0,0,20,3,7,2,2024-10-30,46,1900 - 2000,2024-11-07 00:00:00,48,22,90,48,A153,Terminal 2,278,19,188,48
RDU,Raleigh-Durham International Airport,62,0,0,0,0,0,0,5,3,4,1,2024-10-31,10,1400 - 1500,2024-11-08 00:00:00,13,6,31,13,A153,Terminal 2,66,4,35,10
RDU,Raleigh-Durham International Airport,109,0,85,26,0,0,0,16,3,11,1,2024-10-31,48,1500 - 1600,2024-11-08 00:00:00,37,19,59,37,A153,Terminal 2,231,15,172,37
RDU,Raleigh-Durham International Airport,91,0,10,0,0,0,0,8,3,6,1,2024-10-31,18,1900 - 2000,2024-11-08 00:00:00,19,11,35,19,A153,Terminal 2,107,7,72,16
RDU,Raleigh-Durham International Airport,127,0,40,0,0,0,0,9,3,7,2,2024-11-01,4,1400 - 1500,2024-11-09 00:00:00,22,11,121,22,A153,Terminal 2,174,6,53,19
RDU,Raleigh-Durham International Airport,107,0,69,79,18,0,0,22,3,7,1,2024-11-01,48,1700 - 1800,2024-11-09 00:00:00,50,25,73,46,A153,Terminal 2,280,21,207,50
RDU,Raleigh-Durham International Airport,127,0,99,0,0,0,0,13,3,11,2,2024-11-01,32,1900 - 2000,2024-11-09 00:00:00,26,15,59,26,A153,Terminal 2,237,12,178,26
RDU,Raleigh-Durham International Airport,144,0,78,16,0,0,0,14,3,10,2,2024-11-02,27,1400 - 1500,2024-11-10 00:00:00,35,16,89,35,A153,Terminal 2,248,12,159,33
RDU,Raleigh-Durham International Airport,131,0,72,7,0,0,0,12,3,12,1,2024-11-02,52,1600 - 1700,2024-11-10 00:00:00,34,16,55,34,A153,Terminal 2,222,12,167,32
RDU,Raleigh-Durham International Airport,133,0,129,24,0,0,0,16,3,15,2,2024-11-02,43,1900 - 2000,2024-11-10 00:00:00,37,24,71,37,A153,Terminal 2,301,13,230,31
RDU,Raleigh-Durham International Airport,100,0,59,57,0,0,0,18,3,6,2,2024-11-03,12,1400 - 1500,2024-11-11 00:00:00,42,20,109,42,A153,Terminal 2,222,17,113,38
RDU,Raleigh-Durham International Airport,137,0,95,56,0,0,0,17,3,5,1,2024-11-03,53,1500 - 1600,2024-11-11 00:00:00,39,18,70,37,A153,Terminal 2,293,17,223,39
RDU,Raleigh-Durham International Airport,101,0,5,0,0,0,0,8,3,5,1,2024-11-03,11,1700 - 1800,2024-11-11 00:00:00,16,6,24,16,A153,Terminal 2,111,8,87,16
RDU,Raleigh-Durham International Airport,128,0,40,0,0,0,0,9,3,5,1,2024-11-03,25,1800 - 1900,2024-11-11 00:00:00,23,11,70,23,A153,Terminal 2,173,8,103,20
RDU,Raleigh-Durham International Airport,186,0,165,18,0,0,0,15,3,17,3,2024-11-04,35,1300 - 1400,2024-11-12 00:00:00,34,17,182,34,A153,Terminal 2,386,13,204,33
RDU,Raleigh-Durham International Airport,114,0,52,39,0,0,0,16,3,8,1,2024-11-04,31,1500 - 1600,2024-11-12 00:00:00,39,20,88,38,A153,Terminal 2,213,13,125,39
RDU,Raleigh-Durham International Airport,77,0,60,13,0,0,0,15,2,9,1,2024-11-04,23,1700 - 1800,2024-11-12 00:00:00,36,19,76,36,A153,Terminal 2,159,12,83,30
RDU,Raleigh-Durham International Airport,54,0,59,0,0,0,0,15,2,6,1,2024-11-04,18,1800 - 1900,2024-11-12 00:00:00,29,10,21,26,A153,Terminal 2,119,16,98,29
RDU,Raleigh-Durham International Airport,43,0,30,15,0,0,0,16,2,5,1,2024-11-05,9,1600 - 1700,2024-11-13 00:00:00,35,20,35,34,A153,Terminal 2,93,13,58,35
RDU,Raleigh-Durham International Airport,62,0,62,11,0,0,0,16,2,7,1,2024-11-05,30,1800 - 1900,2024-11-13 00:00:00,34,19,37,34,A153,Terminal 2,142,15,105,32
RDU,Raleigh-Durham International Airport,146,0,33,0,0,0,0,9,3,8,2,2024-11-06,16,1300 - 1400,2024-11-14 00:00:01,20,12,98,20,A153,Terminal 2,187,6,89,17
RDU,Raleigh-Durham International Airport,105,0,95,53,0,0,0,19,3,5,1,2024-11-06,37,1600 - 1700,2024-11-14 00:00:01,38,20,71,38,A153,Terminal 2,258,18,187,38
RDU,Raleigh-Durham International Airport,99,0,0,0,0,0,0,7,3,6,1,2024-11-06,20,1800 - 1900,2024-11-14 00:00:01,14,4,26,14,A153,Terminal 2,105,7,79,14
RDU,Raleigh-Durham International Airport,96,0,39,0,0,0,0,10,3,3,1,2024-11-06,16,1900 - 2000,2024-11-14 00:00:01,21,10,51,21,A153,Terminal 2,138,10,87,21
RDU,Raleigh-Durham International Airport,38,0,10,6,0,0,0,11,3,2,1,2024-11-07,5,1300 - 1400,2024-11-15 00:00:00,32,16,34,32,A153,Terminal 2,56,4,22,32
RDU,Raleigh-Durham International Airport,79,0,52,24,0,0,0,15,3,9,1,2024-11-07,13,1400 - 1500,2024-11-15 00:00:00,38,20,70,38,A153,Terminal 2,164,12,94,32
RDU,Raleigh-Durham International Airport,89,0,12,0,0,0,0,8,3,6,1,2024-11-07,20,1800 - 1900,2024-11-15 00:00:00,17,11,21,17,A153,Terminal 2,107,8,86,17
RDU,Raleigh-Durham International Airport,79,0,36,11,0,0,0,14,3,6,2,2024-11-08,9,1300 - 1400,2024-11-16 00:00:00,33,18,84,33,A153,Terminal 2,132,7,48,28
RDU,Raleigh-Durham International Airport,117,0,73,0,0,0,0,13,3,9,1,2024-11-08,32,1600 - 1700,2024-11-16 00:00:00,29,17,58,29,A153,Terminal 2,199,11,141,29
RDU,Raleigh-Durham International Airport,104,0,97,84,0,0,0,20,2,14,2,2024-11-08,55,1800 - 1900,2024-11-16 00:00:00,40,23,66,40,A153,Terminal 2,299,19,233,40
RDU,Raleigh-Durham International Airport,67,0,0,0,0,0,0,7,3,5,1,2024-11-09,0,1300 - 1400,2024-11-17 00:30:03,15,7,39,15,A153,Terminal 2,72,6,33,13
RDU,Raleigh-Durham International Airport,143,0,71,86,54,0,0,24,3,8,2,2024-11-09,43,1400 - 1500,2024-11-17 00:30:03,56,28,96,56,A153,Terminal 2,362,22,266,56
RDU,Raleigh-Durham International Airport,128,0,88,6,0,0,0,13,3,3,1,2024-11-09,30,1600 - 1700,2024-11-17 00:30:03,31,16,78,31,A153,Terminal 2,225,12,147,30
RDU,Raleigh-Durham International Airport,252,0,30,0,0,0,0,6,3,8,2,2024-11-09,47,1800 - 1900,2024-11-17 00:30:03,19,8,72,19,A153,Terminal 2,290,5,218,18
RDU,Raleigh-Durham International Airport,76,0,40,0,0,0,0,11,3,6,1,2024-11-10,10,1300 - 1400,2024-11-18 00:00:00,23,11,43,23,A153,Terminal 2,122,12,79,23
RDU,Raleigh-Durham International Airport,58,0,15,0,0,0,0,9,3,5,1,2024-11-10,4,1400 - 1500,2024-11-18 00:00:00,20,11,38,20,A153,Terminal 2,78,7,40,19
RDU,Raleigh-Durham International Airport,102,0,80,76,30,0,0,24,3,15,1,2024-11-10,48,1600 - 1700,2024-11-18 00:00:00,55,31,104,55,A153,Terminal 2,303,20,199,52
RDU,Raleigh-Durham International Airport,135,0,87,94,21,0,0,21,3,16,2,2024-11-10,58,1800 - 1900,2024-11-18 00:00:00,52,31,106,52,A153,Terminal 2,353,18,247,41
RDU,Raleigh-Durham International Airport,97,0,89,21,0,0,0,16,3,10,2,2024-11-11,24,1300 - 1400,2024-11-19 00:00:00,34,14,91,34,A153,Terminal 2,217,17,126,34
RDU,Raleigh-Durham International Airport,87,0,61,37,4,0,0,19,3,9,1,2024-11-11,16,1400 - 1500,2024-11-19 00:00:00,47,23,112,47,A153,Terminal 2,198,12,86,34
RDU,Raleigh-Durham International Airport,122,0,48,52,27,0,0,20,3,11,1,2024-11-11,53,1600 - 1700,2024-11-19 00:00:00,51,28,90,51,A153,Terminal 2,260,16,170,50
RDU,Raleigh-Durham International Airport,156,0,139,92,7,0,0,20,4,16,2,2024-11-11,57,1800 - 1900,2024-11-19 00:00:00,46,21,115,46,A153,Terminal 2,410,20,295,46
RDU,Raleigh-Durham International Airport,45,0,21,0,0,0,0,11,2,3,1,2024-11-12,4,1300 - 1400,2024-11-20 00:00:00,28,14,40,28,A153,Terminal 2,69,6,29,15
RDU,Raleigh-Durham International Airport,135,0,17,0,0,0,0,6,3,4,1,2024-11-12,32,1800 - 1900,2024-11-20 00:00:00,18,6,37,18,A153,Terminal 2,156,6,119,17
RDU,Raleigh-Durham International Airport,111,0,31,0,0,0,0,9,4,7,2,2024-11-13,10,1300 - 1400,2024-11-21 00:00:00,22,12,81,22,A153,Terminal 2,149,7,68,18
RDU,Raleigh-Durham International Airport,159,0,56,0,0,0,0,10,4,4,1,2024-11-13,47,1500 - 1600,2024-11-21 00:00:00,23,13,56,23,A153,Terminal 2,219,9,163,23
RDU,Raleigh-Durham International Airport,145,0,86,59,0,0,0,16,3,12,2,2024-11-13,57,1800 - 1900,2024-11-21 00:00:00,38,15,74,37,A153,Terminal 2,302,17,228,38
RDU,Raleigh-Durham International Airport,53,0,0,0,0,0,0,2,3,1,1,2024-11-14,7,1300 - 1400,2024-11-22 00:00:00,7,2,35,7,A153,Terminal 2,54,0,19,6
RDU,Raleigh-Durham International Airport,121,0,24,0,0,0,0,8,4,7,1,2024-11-14,19,1400 - 1500,2024-11-22 00:00:00,19,10,51,19,A153,Terminal 2,152,7,101,19
RDU,Raleigh-Durham International Airport,91,0,45,0,0,0,0,11,3,6,1,2024-11-14,32,1800 - 1900,2024-11-22 00:00:00,25,14,36,23,A153,Terminal 2,142,9,106,25
RDU,Raleigh-Durham International Airport,57,0,72,40,0,0,0,20,2,6,2,2024-11-15,17,1300 - 1400,2024-11-23 00:00:00,41,24,102,41,A153,Terminal 2,175,13,73,29
RDU,Raleigh-Durham International Airport,117,0,79,0,0,0,0,13,3,5,1,2024-11-15,41,1500 - 1600,2024-11-23 00:00:00,29,16,54,29,A153,Terminal 2,201,12,147,29
RDU,Raleigh-Durham International Airport,134,0,82,0,0,0,0,12,3,12,2,2024-11-15,43,1800 - 1900,2024-11-23 00:00:00,27,12,44,26,A153,Terminal 2,228,12,184,27
RDU,Raleigh-Durham International Airport,114,0,81,44,38,0,0,22,3,11,2,2024-11-16,37,1300 - 1400,2024-11-24 00:30:05,57,32,130,57,A153,Terminal 2,288,15,158,38
RDU,Raleigh-Durham International Airport,109,0,80,10,0,0,0,14,3,6,1,2024-11-16,35,1600 - 1700,2024-11-24 00:30:05,32,19,54,32,A153,Terminal 2,205,13,151,30
RDU,Raleigh-Durham International Airport,132,0,0,0,0,0,0,7,3,8,1,2024-11-16,29,1700 - 1800,2024-11-24 00:30:05,15,4,3,7,A153,Terminal 2,140,7,137,15
RDU,Raleigh-Durham International Airport,117,0,135,56,0,0,0,19,3,19,2,2024-11-16,55,1800 - 1900,2024-11-24 00:30:05,44,16,86,34,A153,Terminal 2,327,20,241,44
RDU,Raleigh-Durham International Airport,109,0,82,0,0,0,0,13,3,11,2,2024-11-17,19,1300 - 1400,2024-11-25 00:00:00,28,15,94,28,A153,Terminal 2,202,11,108,26
RDU,Raleigh-Durham International Airport,139,0,97,42,0,0,0,16,4,10,1,2024-11-17,54,1600 - 1700,2024-11-25 00:00:00,40,18,110,40,A153,Terminal 2,288,15,178,40
RDU,Raleigh-Durham International Airport,88,0,0,0,0,0,0,5,3,3,1,2024-11-17,10,1800 - 1900,2024-11-25 00:00:00,13,3,17,9,A153,Terminal 2,91,5,74,13
RDU,Raleigh-Durham International Airport,120,0,110,7,0,0,0,14,3,13,1,2024-11-17,36,1900 - 2000,2024-11-25 00:00:00,31,12,83,31,A153,Terminal 2,250,15,167,31
RDU,Raleigh-Durham International Airport,142,0,23,0,0,0,0,8,4,9,2,2024-11-18,12,1300 - 1400,2024-11-26 00:00:00,18,9,67,18,A153,Terminal 2,174,8,107,18
RDU,Raleigh-Durham International Airport,111,0,49,4,0,0,0,12,4,5,1,2024-11-18,21,1400 - 1500,2024-11-26 00:00:00,32,16,100,32,A153,Terminal 2,169,6,69,22
RDU,Raleigh-Durham International Airport,125,0,51,24,0,0,0,14,4,11,1,2024-11-18,31,1600 - 1700,2024-11-26 00:00:00,36,15,75,36,A153,Terminal 2,211,13,136,36
RDU,Raleigh-Durham International Airport,65,0,115,92,33,0,0,27,3,15,2,2024-11-18,43,1800 - 1900,2024-11-26 00:00:00,58,33,104,58,A153,Terminal 2,320,24,216,45
RDU,Raleigh-Durham International Airport,62,0,0,0,0,0,0,5,3,3,1,2024-11-19,7,1300 - 1400,2024-11-27 00:00:00,13,6,27,13,A153,Terminal 2,65,4,38,11
RDU,Raleigh-Durham International Airport,94,0,63,0,0,0,0,12,2,4,1,2024-11-19,22,1800 - 1900,2024-11-27 00:00:00,29,15,48,29,A153,Terminal 2,161,11,113,28
RDU,Raleigh-Durham International Airport,80,0,76,24,0,0,0,17,3,8,2,2024-11-20,9,1300 - 1400,2024-11-28 00:00:00,37,20,114,37,A153,Terminal 2,188,13,74,34
RDU,Raleigh-Durham International Airport,85,0,52,63,12,0,0,22,3,8,1,2024-11-20,27,1600 - 1700,2024-11-28 00:00:00,48,31,63,48,A153,Terminal 2,220,19,157,48
RDU,Raleigh-Durham International Airport,145,0,104,0,0,0,0,12,4,13,2,2024-11-20,37,1800 - 1900,2024-11-28 00:00:00,27,13,87,27,A153,Terminal 2,262,12,175,27
RDU,Raleigh-Durham International Airport,42,0,0,0,0,0,0,4,3,2,1,2024-11-21,3,1300 - 1400,2024-11-29 00:00:00,10,5,19,10,A153,Terminal 2,44,3,25,10
RDU,Raleigh-Durham International Airport,105,0,5,0,0,0,0,6,3,7,1,2024-11-21,23,1400 - 1500,2024-11-29 00:00:00,16,8,36,16,A153,Terminal 2,117,5,81,16
RDU,Raleigh-Durham International Airport,101,0,44,0,0,0,0,9,3,8,1,2024-11-21,33,1800 - 1900,2024-11-29 00:00:00,22,10,39,18,A153,Terminal 2,153,9,114,22
RDU,Raleigh-Durham International Airport,52,0,40,35,6,0,0,21,2,6,1,2024-11-22,7,1300 - 1400,2024-11-30 00:00:00,47,26,94,47,A153,Terminal 2,139,12,45,47
RDU,Raleigh-Durham International Airport,33,0,2,0,0,0,0,8,2,2,1,2024-11-22,4,1400 - 1500,2024-11-30 00:00:00,16,10,23,16,A153,Terminal 2,37,4,14,13
RDU,Raleigh-Durham International Airport,131,0,55,0,0,0,0,8,3,7,1,2024-11-22,40,1600 - 1700,2024-11-30 00:00:00,25,11,54,25,A153,Terminal 2,193,8,139,25
RDU,Raleigh-Durham International Airport,199,0,76,4,0,0,0,11,3,14,2,2024-11-22,52,1800 - 1900,2024-11-30 00:00:00,32,16,97,32,A153,Terminal 2,293,8,196,22
RDU,Raleigh-Durham International Airport,58,0,22,0,0,0,0,9,3,3,1,2024-11-23,2,1300 - 1400,2024-12-01 00:00:00,20,12,52,20,A153,Terminal 2,83,4,31,10
RDU,Raleigh-Durham International Airport,95,0,85,115,53,0,0,27,3,12,2,2024-11-23,51,1400 - 1500,2024-12-01 00:00:00,53,30,95,53,A153,Terminal 2,360,26,265,53
RDU,Raleigh-Durham International Airport,113,0,86,11,0,0,0,13,3,9,1,2024-11-23,38,1600 - 1700,2024-12-01 00:00:00,34,21,58,34,A153,Terminal 2,219,11,161,34
RDU,Raleigh-Durham International Airport,136,0,107,30,0,0,0,15,3,14,2,2024-11-23,43,1800 - 1900,2024-12-01 00:00:00,38,23,100,38,A153,Terminal 2,287,11,187,33
RDU,Raleigh-Durham International Airport,99,0,23,0,0,0,0,9,3,7,1,2024-11-24,8,1200 - 1300,2024-12-02 00:00:00,22,12,64,22,A153,Terminal 2,129,7,65,16
RDU,Raleigh-Durham International Airport,67,0,0,0,0,0,0,7,3,2,1,2024-11-24,5,1300 - 1400,2024-12-02 00:00:00,15,8,31,15,A153,Terminal 2,69,6,38,11
RDU,Raleigh-Durham International Airport,127,0,63,37,0,0,0,15,3,6,1,2024-11-24,41,1600 - 1700,2024-12-02 00:00:00,40,16,68,40,A153,Terminal 2,233,15,165,40
RDU,Raleigh-Durham International Airport,165,0,69,0,0,0,0,11,2,12,3,2024-11-24,38,1800 - 1900,2024-12-02 00:00:00,29,13,50,29,A153,Terminal 2,246,10,196,28
RDU,Raleigh-Durham International Airport,213,0,101,0,0,0,0,11,3,17,3,2024-11-25,32,1300 - 1400,2024-12-03 00:00:00,30,14,156,30,A153,Terminal 2,331,8,175,29
RDU,Raleigh-Durham International Airport,108,0,74,9,0,0,0,14,3,8,1,2024-11-25,39,1600 - 1700,2024-12-03 00:00:00,34,18,74,34,A153,Terminal 2,199,11,125,34
RDU,Raleigh-Durham International Airport,127,0,75,23,0,0,0,14,2,10,2,2024-11-25,28,1800 - 1900,2024-12-03 00:00:00,39,22,68,39,A153,Terminal 2,235,11,167,28
RDU,Raleigh-Durham International Airport,58,0,0,0,0,0,0,2,2,2,1,2024-11-25,9,2200 - 2300,2024-12-03 00:00:00,6,0,0,0,A153,Terminal 2,60,2,60,6
RDU,Raleigh-Durham International Airport,42,0,30,0,0,0,0,14,3,3,1,2024-11-26,7,1300 - 1400,2024-12-04 00:00:00,24,15,56,24,A153,Terminal 2,75,11,19,24
RDU,Raleigh-Durham International Airport,41,0,36,50,29,0,0,28,2,7,1,2024-11-26,22,1800 - 1900,2024-12-04 00:00:00,51,27,58,51,A153,Terminal 2,163,29,105,51
RDU,Raleigh-Durham International Airport,98,0,0,0,0,0,0,6,3,5,1,2024-11-27,1,0400 - 0500,2024-12-05 00:00:00,13,3,9,6,A153,Terminal 2,103,6,94,13
RDU,Raleigh-Durham International Airport,72,0,77,60,16,0,0,23,2,12,2,2024-11-27,13,1300 - 1400,2024-12-05 00:00:00,58,29,144,58,A153,Terminal 2,237,15,93,31
RDU,Raleigh-Durham International Airport,144,0,69,53,28,0,0,20,3,5,1,2024-11-27,45,1600 - 1700,2024-12-05 00:00:00,52,36,105,52,A153,Terminal 2,299,12,194,41
RDU,Raleigh-Durham International Airport,99,0,82,64,59,0,0,26,2,14,2,2024-11-27,34,1900 - 2000,2024-12-05 00:00:00,59,28,100,54,A153,Terminal 2,318,25,218,59
RDU,Raleigh-Durham International Airport,40,0,12,0,0,0,0,10,2,4,1,2024-11-28,2,1300 - 1400,2024-12-06 00:00:00,21,11,32,21,A153,Terminal 2,56,8,24,18
RDU,Raleigh-Durham International Airport,54,0,52,21,0,0,0,17,2,5,1,2024-11-28,9,1400 - 1500,2024-12-06 00:00:00,35,18,47,35,A153,Terminal 2,132,16,85,35
RDU,Raleigh-Durham International Airport,166,0,50,0,0,0,0,10,3,14,2,2024-11-29,10,1300 - 1400,2024-12-07 00:00:00,25,11,70,25,A153,Terminal 2,230,9,160,25
RDU,Raleigh-Durham International Airport,100,0,52,0,0,0,0,11,2,7,1,2024-11-29,22,1800 - 1900,2024-12-07 00:00:00,23,11,10,15,A153,Terminal 2,159,11,149,23
RDU,Raleigh-Durham International Airport,71,0,15,0,0,0,0,8,3,3,1,2024-11-30,9,1300 - 1400,2024-12-08 00:30:02,25,10,29,19,A153,Terminal 2,89,7,60,25
RDU,Raleigh-Durham International Airport,243,0,89,67,0,0,0,13,3,15,2,2024-11-30,62,1400 - 1500,2024-12-08 00:30:02,41,18,69,37,A153,Terminal 2,414,13,345,41
RDU,Raleigh-Durham International Airport,176,0,60,151,67,0,0,25,3,16,2,2024-11-30,84,1800 - 1900,2024-12-08 00:30:02,52,12,36,39,A153,Terminal 2,470,27,434,52
RDU,Raleigh-Durham International Airport,93,0,82,67,15,0,0,23,3,14,1,2024-11-30,49,2100 - 2200,2024-12-08 00:30:02,49,24,65,49,A153,Terminal 2,271,23,206,49
RDU,Raleigh-Durham International Airport,149,0,82,0,0,0,0,11,3,9,2,2024-12-01,29,1300 - 1400,2024-12-09 00:00:00,28,13,77,28,A153,Terminal 2,240,11,163,26
RDU,Raleigh-Durham International Airport,183,0,107,0,0,0,0,12,4,6,1,2024-12-01,35,1600 - 1700,2024-12-09 00:00:00,29,8,67,22,A153,Terminal 2,296,13,229,29
RDU,Raleigh-Durham International Airport,114,0,74,94,120,16,0,31,3,13,2,2024-12-01,66,1900 - 2000,2024-12-09 00:00:00,62,25,90,55,A153,Terminal 2,431,33,341,62
RDU,Raleigh-Durham International Airport,7,0,0,0,0,0,0,1,1,2,1,2024-12-01,0,2000 - 2100,2024-12-09 00:00:00,3,0,0,0,A153,Terminal 2,9,1,9,3
RDU,Raleigh-Durham International Airport,89,0,36,0,0,0,0,10,3,4,1,2024-12-02,12,1300 - 1400,2024-12-10 00:00:00,24,9,32,24,A153,Terminal 2,129,10,97,24
RDU,Raleigh-Durham International Airport,117,0,82,108,0,0,0,21,3,17,2,2024-12-02,33,1400 - 1500,2024-12-10 00:00:00,43,23,147,43,A153,Terminal 2,324,20,177,43
RDU,Raleigh-Durham International Airport,127,0,110,64,0,0,0,19,3,10,1,2024-12-02,31,1600 - 1700,2024-12-10 00:00:00,44,16,95,43,A153,Terminal 2,311,20,216,44
RDU,Raleigh-Durham International Airport,115,0,90,90,96,13,0,30,3,23,2,2024-12-02,49,1800 - 1900,2024-12-10 00:00:00,64,33,116,64,A153,Terminal 2,427,29,311,62
RDU,Raleigh-Durham International Airport,42,0,39,0,0,0,0,13,3,2,1,2024-12-03,3,1300 - 1400,2024-12-11 00:00:00,24,13,39,24,A153,Terminal 2,83,12,44,24
RDU,Raleigh-Durham International Airport,97,0,111,29,0,0,0,17,3,10,1,2024-12-03,36,1800 - 1900,2024-12-11 00:00:00,34,11,43,34,A153,Terminal 2,247,18,204,34
RDU,Raleigh-Durham International Airport,103,0,58,19,0,0,0,14,2,8,2,2024-12-04,14,1300 - 1400,2024-12-12 00:00:00,35,17,99,35,A153,Terminal 2,188,11,89,31
RDU,Raleigh-Durham International Airport,109,0,46,50,48,14,0,26,2,14,1,2024-12-04,50,1700 - 1800,2024-12-12 00:00:00,63,30,81,62,A153,Terminal 2,281,24,200,63
RDU,Raleigh-Durham International Airport,53,0,37,2,0,0,0,13,2,5,1,2024-12-04,16,1800 - 1900,2024-12-12 00:00:00,31,12,23,30,A153,Terminal 2,97,14,74,31
RDU,Raleigh-Durham International Airport,46,0,36,52,21,0,0,26,2,8,1,2024-12-04,32,1900 - 2000,2024-12-12 00:00:00,49,26,61,49,A153,Terminal 2,163,26,102,49
RDU,Raleigh-Durham International Airport,25,0,9,0,0,0,0,9,2,2,1,2024-12-05,4,1300 - 1400,2024-12-13 00:00:00,19,9,25,19,A153,Terminal 2,36,8,11,19
RDU,Raleigh-Durham International Airport,81,0,45,0,0,0,0,12,3,7,1,2024-12-05,13,1400 - 1500,2024-12-13 00:00:00,22,12,46,22,A153,Terminal 2,133,11,87,22
RDU,Raleigh-Durham International Airport,72,0,37,0,0,0,0,10,2,5,1,2024-12-05,29,1900 - 2000,2024-12-13 00:00:00,22,13,28,20,A153,Terminal 2,114,10,86,22
RDU,Raleigh-Durham International Airport,48,0,45,0,0,0,0,14,2,3,1,2024-12-06,2,1300 - 1400,2024-12-14 00:00:00,27,14,64,27,A153,Terminal 2,96,14,32,26
RDU,Raleigh-Durham International Airport,124,0,69,34,0,0,0,15,3,13,1,2024-12-06,44,1600 - 1700,2024-12-14 00:00:00,35,21,66,35,A153,Terminal 2,240,13,174,35
RDU,Raleigh-Durham International Airport,7,0,32,0,0,0,0,20,3,1,1,2024-12-06,1,1700 - 1800,2024-12-14 00:00:00,29,19,23,29,A153,Terminal 2,40,22,17,26
RDU,Raleigh-Durham International Airport,66,0,35,5,0,0,0,12,2,7,1,2024-12-06,15,1800 - 1900,2024-12-14 00:00:00,33,11,21,33,A153,Terminal 2,113,12,92,33
RDU,Raleigh-Durham International Airport,49,0,29,46,0,0,0,20,2,6,1,2024-12-06,40,1900 - 2000,2024-12-14 00:00:00,38,19,28,37,A153,Terminal 2,130,20,102,38
RDU,Raleigh-Durham International Airport,38,0,0,0,0,0,0,2,3,1,1,2024-12-07,6,1300 - 1400,2024-12-15 00:00:00,8,2,24,8,A153,Terminal 2,39,0,15,3
RDU,Raleigh-Durham International Airport,81,0,76,6,0,0,0,15,3,4,1,2024-12-07,28,1400 - 1500,2024-12-15 00:00:00,31,13,40,27,A153,Terminal 2,167,15,127,31
RDU,Raleigh-Durham International Airport,82,0,39,0,0,0,0,10,2,3,1,2024-12-07,19,1500 - 1600,2024-12-15 00:00:00,25,10,14,24,A153,Terminal 2,124,10,110,25
RDU,Raleigh-Durham International Airport,125,0,34,0,0,0,0,9,3,9,1,2024-12-07,41,1600 - 1700,2024-12-15 00:00:00,23,12,51,23,A153,Terminal 2,168,8,117,23
RDU,Raleigh-Durham International Airport,115,0,77,68,0,0,0,19,2,11,2,2024-12-07,54,1800 - 1900,2024-12-15 00:00:00,43,16,41,43,A153,Terminal 2,271,19,230,43
RDU,Raleigh-Durham International Airport,37,0,75,41,4,0,0,23,2,3,2,2024-12-08,3,1300 - 1400,2024-12-16 00:00:00,47,17,64,44,A153,Terminal 2,160,27,96,47
