AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
CLT,Charlotte/Douglas International Airport,454,0,31,0,0,0,0,6,5,24,4,2025-04-10,44,2000 - 2100,2025-04-18 00:00:00,18,7,66,15,A152,Main,509,6,443,18
CLT,Charlotte/Douglas International Airport,58,0,225,119,88,0,0,30,9,19,2,2025-04-11,89,1200 - 1300,2025-04-19 00:00:00,60,37,278,60,A152,Main,509,21,231,58
CLT,Charlotte/Douglas International Airport,143,0,69,52,0,0,0,14,9,7,1,2025-04-11,52,1300 - 1400,2025-04-19 00:00:00,40,25,141,40,A152,Main,271,3,130,35
CLT,Charlotte/Douglas International Airport,725,0,62,0,0,0,0,7,8,20,4,2025-04-11,128,1400 - 1500,2025-04-19 00:00:00,23,11,143,23,A152,Main,807,6,664,19
CLT,Charlotte/Douglas International Airport,396,0,3,0,0,0,0,5,7,16,3,2025-04-11,55,1500 - 1600,2025-04-19 00:00:00,16,4,44,16,A152,Main,415,5,371,16
CLT,Charlotte/Douglas International Airport,699,0,135,5,0,0,0,7,7,26,4,2025-04-11,93,1600 - 1700,2025-04-19 00:00:00,32,11,227,25,A152,Main,865,6,638,32
CLT,Charlotte/Douglas International Airport,327,0,0,0,0,0,0,4,4,7,2,2025-04-11,28,1700 - 1800,2025-04-19 00:00:00,11,6,5,10,A152,Main,334,4,329,11
CLT,Charlotte/Douglas International Airport,932,0,91,0,0,0,0,6,6,29,6,2025-04-11,143,1800 - 1900,2025-04-19 00:00:00,27,10,128,27,A152,Main,1052,5,924,25
CLT,Charlotte/Douglas International Airport,505,0,0,0,0,0,0,3,6,8,3,2025-04-11,70,1900 - 2000,2025-04-19 00:00:00,10,4,20,9,A152,Main,513,3,493,10
CLT,Charlotte/Douglas International Airport,417,0,0,0,0,0,0,3,6,14,3,2025-04-11,32,2000 - 2100,2025-04-19 00:00:00,10,3,26,8,A152,Main,431,3,405,10
CLT,Charlotte/Douglas International Airport,144,0,16,0,0,0,0,9,5,5,1,2025-04-11,29,2100 - 2200,2025-04-19 00:00:00,18,11,43,18,A152,Main,165,9,122,18
CLT,Charlotte/Douglas International Airport,2,0,107,118,204,94,0,46,10,20,2,2025-04-12,59,1200 - 1300,2025-04-20 00:00:00,73,52,294,73,A152,Main,545,39,251,67
CLT,Charlotte/Douglas International Airport,178,0,271,34,32,0,0,20,10,18,3,2025-04-12,73,1300 - 1400,2025-04-20 00:00:00,53,31,136,53,A152,Main,533,16,397,35
CLT,Charlotte/Douglas International Airport,629,0,35,0,0,0,0,5,8,15,3,2025-04-12,86,1400 - 1500,2025-04-20 00:00:00,20,9,125,20,A152,Main,679,4,554,18
CLT,Charlotte/Douglas International Airport,699,0,99,0,0,0,0,7,6,23,6,2025-04-12,125,1500 - 1600,2025-04-20 00:00:00,26,10,45,26,A152,Main,821,6,776,26
CLT,Charlotte/Douglas International Airport,1000,0,169,3,0,0,0,7,8,40,6,2025-04-12,179,1600 - 1700,2025-04-20 00:00:00,31,12,275,31,A152,Main,1212,5,937,27
CLT,Charlotte/Douglas International Airport,741,0,11,0,0,0,0,6,7,29,5,2025-04-12,102,1700 - 1800,2025-04-20 00:00:00,19,8,34,19,A152,Main,781,6,747,19
CLT,Charlotte/Douglas International Airport,681,0,151,5,0,0,0,9,7,12,5,2025-04-12,101,1800 - 1900,2025-04-20 00:00:00,32,11,123,26,A152,Main,849,9,726,32
CLT,Charlotte/Douglas International Airport,1282,0,81,0,0,0,0,6,7,44,8,2025-04-12,189,1900 - 2000,2025-04-20 00:00:00,28,10,231,28,A152,Main,1407,5,1176,25
CLT,Charlotte/Douglas International Airport,552,0,9,0,0,0,0,7,6,26,4,2025-04-12,90,2000 - 2100,2025-04-20 00:00:00,17,8,36,14,A152,Main,587,7,551,17
CLT,Charlotte/Douglas International Airport,100,0,0,0,0,0,0,3,4,6,1,2025-04-12,35,2100 - 2200,2025-04-20 00:00:00,8,6,2,7,A152,Main,106,3,104,8
CLT,Charlotte/Douglas International Airport,43,0,0,0,0,0,0,2,3,1,1,2025-04-13,0,0100 - 0200,2025-04-21 00:00:00,6,4,17,6,A152,Main,44,1,27,4
CLT,Charlotte/Douglas International Airport,96,0,192,214,121,113,0,37,10,17,3,2025-04-13,78,1200 - 1300,2025-04-21 00:00:00,81,48,353,81,A152,Main,753,28,400,75
CLT,Charlotte/Douglas International Airport,688,0,98,0,0,0,0,6,7,25,4,2025-04-13,111,1400 - 1500,2025-04-21 00:00:00,20,8,149,20,A152,Main,811,6,662,20
CLT,Charlotte/Douglas International Airport,327,0,0,0,0,0,0,6,7,11,2,2025-04-13,34,1500 - 1600,2025-04-21 00:00:00,14,8,5,13,A152,Main,338,6,333,14
CLT,Charlotte/Douglas International Airport,1122,0,59,6,0,0,0,5,8,45,6,2025-04-13,163,1600 - 1700,2025-04-21 00:00:00,33,10,234,33,A152,Main,1232,4,998,30
CLT,Charlotte/Douglas International Airport,501,0,0,0,0,0,0,4,6,22,3,2025-04-13,61,1700 - 1800,2025-04-21 00:00:00,13,3,67,11,A152,Main,523,4,456,13
CLT,Charlotte/Douglas International Airport,790,0,180,0,0,0,0,7,6,29,6,2025-04-13,139,1800 - 1900,2025-04-21 00:00:00,26,6,120,26,A152,Main,999,7,879,26
CLT,Charlotte/Douglas International Airport,529,0,32,0,0,0,0,5,6,23,3,2025-04-13,73,1900 - 2000,2025-04-21 00:00:00,21,12,68,21,A152,Main,584,4,516,20
CLT,Charlotte/Douglas International Airport,428,0,4,0,0,0,0,7,7,25,3,2025-04-13,54,2000 - 2100,2025-04-21 00:00:00,17,8,29,17,A152,Main,457,7,428,17
CLT,Charlotte/Douglas International Airport,93,0,127,55,102,7,0,30,8,11,2,2025-04-14,45,1200 - 1300,2025-04-22 00:00:00,61,37,249,61,A152,Main,395,19,146,55
CLT,Charlotte/Douglas International Airport,88,0,0,0,0,0,0,3,6,2,1,2025-04-14,17,1300 - 1400,2025-04-22 00:00:00,7,4,12,7,A152,Main,90,2,78,6
CLT,Charlotte/Douglas International Airport,424,0,0,0,0,0,0,3,8,12,3,2025-04-14,65,1400 - 1500,2025-04-22 00:00:00,10,4,107,10,A152,Main,436,3,329,10
CLT,Charlotte/Douglas International Airport,344,0,0,0,0,0,0,4,9,13,2,2025-04-14,37,1500 - 1600,2025-04-22 00:00:00,14,5,17,12,A152,Main,357,4,340,14
CLT,Charlotte/Douglas International Airport,878,0,62,12,0,0,0,6,9,34,5,2025-04-14,153,1600 - 1700,2025-04-22 00:00:00,37,11,268,37,A152,Main,986,4,718,36
CLT,Charlotte/Douglas International Airport,531,0,76,77,50,7,0,13,7,25,4,2025-04-14,74,1700 - 1800,2025-04-22 00:00:00,63,37,191,63,A152,Main,766,6,575,50
CLT,Charlotte/Douglas International Airport,444,0,161,33,0,0,0,11,8,14,4,2025-04-14,86,1800 - 1900,2025-04-22 00:00:00,37,20,123,37,A152,Main,652,8,529,36
CLT,Charlotte/Douglas International Airport,635,0,217,0,0,0,0,9,8,20,5,2025-04-14,139,1900 - 2000,2025-04-22 00:00:00,25,6,107,22,A152,Main,872,9,765,25
CLT,Charlotte/Douglas International Airport,542,0,28,0,0,0,0,6,8,24,4,2025-04-14,73,2000 - 2100,2025-04-22 00:00:00,27,8,78,16,A152,Main,594,6,516,27
CLT,Charlotte/Douglas International Airport,316,0,63,180,101,13,0,22,10,17,3,2025-04-15,77,1300 - 1400,2025-04-23 00:00:00,62,35,393,62,A152,Main,690,5,297,62
CLT,Charlotte/Douglas International Airport,236,0,40,0,0,0,0,6,7,10,2,2025-04-15,68,1400 - 1500,2025-04-23 00:00:00,23,8,64,23,A152,Main,286,5,222,23
CLT,Charlotte/Douglas International Airport,215,0,76,100,0,0,0,15,6,15,3,2025-04-15,67,1500 - 1600,2025-04-23 00:00:00,42,18,34,41,A152,Main,406,15,372,42
CLT,Charlotte/Douglas International Airport,528,0,47,57,99,0,0,14,10,20,4,2025-04-15,118,1600 - 1700,2025-04-23 00:00:00,60,33,260,60,A152,Main,751,4,491,59
CLT,Charlotte/Douglas International Airport,322,0,8,18,0,0,0,7,7,9,2,2025-04-15,20,1700 - 1800,2025-04-23 00:00:00,37,24,30,37,A152,Main,357,6,327,37
CLT,Charlotte/Douglas International Airport,658,0,80,22,0,0,0,7,6,26,5,2025-04-15,109,1800 - 1900,2025-04-23 00:00:00,37,7,68,34,A152,Main,786,7,718,37
CLT,Charlotte/Douglas International Airport,562,0,125,0,0,0,0,9,8,26,4,2025-04-15,67,1900 - 2000,2025-04-23 00:00:00,29,13,251,29,A152,Main,713,6,462,29
CLT,Charlotte/Douglas International Airport,258,0,0,0,0,0,0,7,5,12,2,2025-04-15,35,2000 - 2100,2025-04-23 00:00:00,15,9,42,14,A152,Main,270,6,228,15
CLT,Charlotte/Douglas International Airport,56,0,258,143,92,93,0,35,10,18,3,2025-04-16,78,1200 - 1300,2025-04-24 00:00:00,73,45,386,73,A152,Main,660,22,274,43
CLT,Charlotte/Douglas International Airport,278,0,79,0,0,0,0,10,9,14,2,2025-04-16,59,1400 - 1500,2025-04-24 00:00:00,29,18,112,29,A152,Main,371,8,259,23
CLT,Charlotte/Douglas International Airport,380,0,33,0,0,0,0,7,7,9,3,2025-04-16,58,1500 - 1600,2025-04-24 00:00:00,20,10,43,20,A152,Main,422,7,379,20
CLT,Charlotte/Douglas International Airport,605,0,79,42,0,0,0,9,8,29,4,2025-04-16,95,1600 - 1700,2025-04-24 00:00:00,41,19,196,41,A152,Main,755,6,559,40
CLT,Charlotte/Douglas International Airport,367,0,5,0,0,0,0,6,7,4,2,2025-04-16,34,1700 - 1800,2025-04-24 00:00:00,17,6,26,14,A152,Main,376,6,350,17
CLT,Charlotte/Douglas International Airport,708,0,162,156,0,0,0,12,8,31,6,2025-04-16,179,1800 - 1900,2025-04-24 00:00:00,45,20,229,45,A152,Main,1057,10,828,41
CLT,Charlotte/Douglas International Airport,678,0,10,0,0,0,0,6,7,26,4,2025-04-16,89,1900 - 2000,2025-04-24 00:00:00,21,6,58,14,A152,Main,714,5,656,21
CLT,Charlotte/Douglas International Airport,249,0,0,0,0,0,0,5,7,14,2,2025-04-16,23,2000 - 2100,2025-04-24 00:00:00,13,7,30,13,A152,Main,263,5,233,13
CLT,Charlotte/Douglas International Airport,125,0,0,0,0,0,0,5,5,6,1,2025-04-16,10,2100 - 2200,2025-04-24 00:00:00,14,8,40,14,A152,Main,131,4,91,13
CLT,Charlotte/Douglas International Airport,149,0,165,136,32,0,0,23,11,20,2,2025-04-17,49,1200 - 1300,2025-04-25 00:00:00,57,31,299,57,A152,Main,502,13,203,49
CLT,Charlotte/Douglas International Airport,660,0,112,0,0,0,0,8,9,30,4,2025-04-17,132,1400 - 1500,2025-04-25 00:00:00,27,10,178,27,A152,Main,802,7,624,26
CLT,Charlotte/Douglas International Airport,484,0,37,133,7,0,0,12,10,28,4,2025-04-17,95,1500 - 1600,2025-04-25 00:00:00,46,5,65,38,A152,Main,689,12,624,46
CLT,Charlotte/Douglas International Airport,428,0,78,53,2,0,0,12,9,21,3,2025-04-17,72,1600 - 1700,2025-04-25 00:00:00,46,17,219,46,A152,Main,582,8,363,43
CLT,Charlotte/Douglas International Airport,168,0,223,0,0,0,0,16,6,22,2,2025-04-17,66,1700 - 1800,2025-04-25 00:00:00,30,18,35,30,A152,Main,413,16,378,30
CLT,Charlotte/Douglas International Airport,816,0,165,8,0,0,0,9,8,36,6,2025-04-17,126,1800 - 1900,2025-04-25 00:00:00,31,9,91,29,A152,Main,1025,8,934,31
CLT,Charlotte/Douglas International Airport,800,0,184,0,0,0,0,8,9,46,6,2025-04-17,109,1900 - 2000,2025-04-25 00:00:00,27,12,265,27,A152,Main,1030,7,765,26
CLT,Charlotte/Douglas International Airport,370,0,76,0,0,0,0,9,7,27,3,2025-04-17,77,2000 - 2100,2025-04-25 00:00:00,22,10,50,22,A152,Main,473,9,423,20
CLT,Charlotte/Douglas International Airport,0,0,0,175,201,89,63,57,9,16,2,2025-04-18,66,1200 - 1300,2025-04-26 00:00:00,113,72,222,113,A152,Main,544,48,322,101
CLT,Charlotte/Douglas International Airport,148,0,0,1,68,29,0,24,7,10,1,2025-04-18,38,1300 - 1400,2025-04-26 00:00:00,67,56,100,67,A152,Main,256,4,156,59
CLT,Charlotte/Douglas International Airport,342,0,384,98,0,0,0,18,7,19,4,2025-04-18,100,1400 - 1500,2025-04-26 00:00:00,40,27,96,37,A152,Main,843,16,747,40
CLT,Charlotte/Douglas International Airport,415,0,4,0,0,0,0,4,6,9,3,2025-04-18,47,1500 - 1600,2025-04-26 00:00:00,17,3,24,10,A152,Main,428,4,404,17
CLT,Charlotte/Douglas International Airport,743,0,67,109,0,0,0,11,9,30,4,2025-04-18,160,1600 - 1700,2025-04-26 00:00:00,44,27,209,44,A152,Main,949,6,740,43
CLT,Charlotte/Douglas International Airport,335,0,32,0,0,0,0,7,7,9,2,2025-04-18,22,1700 - 1800,2025-04-26 00:00:00,19,14,13,19,A152,Main,376,7,363,19
CLT,Charlotte/Douglas International Airport,741,0,32,0,0,0,0,5,7,16,5,2025-04-18,137,1800 - 1900,2025-04-26 00:00:00,20,8,92,20,A152,Main,789,4,697,19
CLT,Charlotte/Douglas International Airport,711,0,260,0,0,0,0,10,7,25,5,2025-04-18,119,1900 - 2000,2025-04-26 00:00:00,28,11,84,23,A152,Main,996,10,912,28
CLT,Charlotte/Douglas International Airport,499,0,10,0,0,0,0,6,7,14,3,2025-04-18,53,2000 - 2100,2025-04-26 00:00:00,16,7,25,15,A152,Main,523,6,498,16
CLT,Charlotte/Douglas International Airport,162,0,0,0,0,0,0,6,6,8,1,2025-04-18,21,2100 - 2200,2025-04-26 00:00:00,14,10,6,14,A152,Main,170,6,164,14
CLT,Charlotte/Douglas International Airport,0,0,88,86,15,0,0,32,8,6,1,2025-04-19,27,1200 - 1300,2025-04-27 00:00:03,48,38,45,48,A152,Main,195,30,150,43
CLT,Charlotte/Douglas International Airport,510,0,68,0,0,0,0,6,8,23,3,2025-04-19,89,1300 - 1400,2025-04-27 00:00:03,23,12,169,23,A152,Main,601,4,432,23
CLT,Charlotte/Douglas International Airport,851,0,57,0,0,0,0,5,8,21,5,2025-04-19,130,1400 - 1500,2025-04-27 00:00:03,18,4,75,12,A152,Main,929,5,854,18
CLT,Charlotte/Douglas International Airport,900,0,27,0,0,0,0,5,6,39,6,2025-04-19,175,1500 - 1600,2025-04-27 00:00:03,17,6,44,16,A152,Main,966,5,922,17
CLT,Charlotte/Douglas International Airport,780,0,276,28,0,0,0,10,6,47,6,2025-04-19,125,1600 - 1700,2025-04-27 00:00:03,38,16,111,38,A152,Main,1131,10,1020,37
CLT,Charlotte/Douglas International Airport,373,0,0,0,0,0,0,5,6,11,2,2025-04-19,35,1700 - 1800,2025-04-27 00:00:03,13,4,16,11,A152,Main,384,5,368,13
CLT,Charlotte/Douglas International Airport,666,0,212,26,0,0,0,10,7,28,6,2025-04-19,141,1800 - 1900,2025-04-27 00:00:03,39,11,87,24,A152,Main,932,10,845,39
CLT,Charlotte/Douglas International Airport,1130,0,238,0,0,0,0,8,7,49,8,2025-04-19,150,1900 - 2000,2025-04-27 00:00:03,25,6,118,20,A152,Main,1417,9,1299,25
CLT,Charlotte/Douglas International Airport,704,0,113,0,0,0,0,7,6,19,5,2025-04-19,144,2000 - 2100,2025-04-27 00:00:03,22,9,42,21,A152,Main,836,7,794,22
CLT,Charlotte/Douglas International Airport,171,0,0,0,0,0,0,1,6,6,1,2025-04-19,25,2100 - 2200,2025-04-27 00:00:03,7,1,4,4,A152,Main,177,1,173,7
CLT,Charlotte/Douglas International Airport,230,0,154,107,0,0,0,18,8,28,2,2025-04-20,108,1200 - 1300,2025-04-28 00:00:00,40,16,91,40,A152,Main,519,19,428,40
CLT,Charlotte/Douglas International Airport,343,0,5,0,0,0,0,8,7,15,2,2025-04-20,63,1300 - 1400,2025-04-28 00:00:00,16,6,20,15,A152,Main,363,8,343,16
CLT,Charlotte/Douglas International Airport,420,0,204,0,0,0,0,11,7,32,3,2025-04-20,116,1400 - 1500,2025-04-28 00:00:00,25,10,54,22,A152,Main,656,11,602,25
CLT,Charlotte/Douglas International Airport,215,0,234,39,121,0,0,23,5,23,3,2025-04-20,135,1500 - 1600,2025-04-28 00:00:00,56,36,47,51,A152,Main,632,22,585,56
CLT,Charlotte/Douglas International Airport,540,0,286,31,0,0,0,13,5,41,4,2025-04-20,134,1600 - 1700,2025-04-28 00:00:00,34,11,99,32,A152,Main,898,14,799,34
CLT,Charlotte/Douglas International Airport,256,0,24,152,114,9,0,27,6,23,4,2025-04-20,81,1700 - 1800,2025-04-28 00:00:00,62,34,33,56,A152,Main,578,26,545,62
CLT,Charlotte/Douglas International Airport,548,0,212,0,0,0,0,11,7,36,4,2025-04-20,120,1800 - 1900,2025-04-28 00:00:00,24,11,128,22,A152,Main,796,11,668,24
CLT,Charlotte/Douglas International Airport,768,0,80,0,0,0,0,9,7,30,5,2025-04-20,103,1900 - 2000,2025-04-28 00:00:00,20,5,36,12,A152,Main,878,9,842,20
CLT,Charlotte/Douglas International Airport,461,0,41,0,0,0,0,8,7,18,3,2025-04-20,77,2000 - 2100,2025-04-28 00:00:00,18,8,46,14,A152,Main,520,8,474,18
CLT,Charlotte/Douglas International Airport,3,0,87,282,281,64,0,44,9,25,3,2025-04-21,112,1200 - 1300,2025-04-29 00:00:02,72,49,274,72,A152,Main,742,42,468,65
CLT,Charlotte/Douglas International Airport,547,0,266,3,0,0,0,11,6,27,4,2025-04-21,128,1400 - 1500,2025-04-29 00:00:02,31,14,99,31,A152,Main,843,10,744,30
CLT,Charlotte/Douglas International Airport,375,0,46,0,0,0,0,7,5,9,3,2025-04-21,63,1500 - 1600,2025-04-29 00:00:02,22,6,38,14,A152,Main,430,7,392,22
CLT,Charlotte/Douglas International Airport,885,0,67,0,0,0,0,7,6,38,4,2025-04-21,161,1600 - 1700,2025-04-29 00:00:02,19,7,148,19,A152,Main,990,7,842,19
CLT,Charlotte/Douglas International Airport,707,0,31,0,0,0,0,8,8,32,5,2025-04-21,104,1700 - 1800,2025-04-29 00:00:02,20,9,46,20,A152,Main,770,8,724,20
CLT,Charlotte/Douglas International Airport,530,0,254,175,3,0,0,17,8,42,6,2025-04-21,185,1800 - 1900,2025-04-29 00:00:02,46,11,108,34,A152,Main,1004,17,896,46
CLT,Charlotte/Douglas International Airport,486,0,33,0,0,0,0,8,7,19,3,2025-04-21,57,1900 - 2000,2025-04-29 00:00:02,17,6,36,13,A152,Main,538,8,502,17
CLT,Charlotte/Douglas International Airport,482,0,22,0,0,0,0,8,6,24,3,2025-04-21,78,2000 - 2100,2025-04-29 00:00:02,17,9,72,17,A152,Main,528,8,456,17
CLT,Charlotte/Douglas International Airport,85,0,71,44,14,0,0,23,9,7,1,2025-04-22,25,1200 - 1300,2025-04-30 00:00:00,52,28,127,52,A152,Main,221,15,94,32
CLT,Charlotte/Douglas International Airport,146,0,51,51,0,0,0,14,10,8,2,2025-04-22,36,1300 - 1400,2025-04-30 00:00:00,40,24,127,40,A152,Main,256,5,129,28
CLT,Charlotte/Douglas International Airport,366,0,15,0,0,0,0,4,9,15,2,2025-04-22,80,1400 - 1500,2025-04-30 00:00:00,18,8,108,18,A152,Main,396,2,288,15
CLT,Charlotte/Douglas International Airport,421,0,6,0,0,0,0,4,6,16,2,2025-04-22,70,1500 - 1600,2025-04-30 00:00:00,16,6,87,16,A152,Main,443,3,356,16
CLT,Charlotte/Douglas International Airport,792,0,80,5,0,0,0,6,8,17,5,2025-04-22,114,1600 - 1700,2025-04-30 00:00:00,33,7,72,33,A152,Main,894,6,822,33
CLT,Charlotte/Douglas International Airport,175,0,489,250,19,0,0,24,8,37,5,2025-04-22,92,1700 - 1800,2025-04-30 00:00:00,56,29,278,56,A152,Main,970,21,692,48
CLT,Charlotte/Douglas International Airport,420,0,212,23,0,0,0,11,10,19,4,2025-04-22,79,1800 - 1900,2025-04-30 00:00:00,35,18,137,35,A152,Main,674,10,537,35
CLT,Charlotte/Douglas International Airport,408,0,16,0,0,0,0,5,9,12,2,2025-04-22,55,1900 - 2000,2025-04-30 00:00:00,17,2,55,12,A152,Main,436,5,381,17
CLT,Charlotte/Douglas International Airport,361,0,96,0,0,0,0,8,7,20,3,2025-04-22,59,2000 - 2100,2025-04-30 00:00:00,24,10,93,24,A152,Main,477,8,384,23
CLT,Charlotte/Douglas International Airport,142,0,155,41,23,0,0,19,9,9,2,2025-04-23,30,1200 - 1300,2025-05-01 00:00:00,53,26,146,53,A152,Main,370,14,224,49
CLT,Charlotte/Douglas International Airport,325,0,14,0,0,0,0,3,7,9,2,2025-04-23,63,1400 - 1500,2025-05-01 00:00:00,18,9,84,18,A152,Main,348,2,264,15
CLT,Charlotte/Douglas International Airport,339,0,130,0,0,0,0,8,6,15,4,2025-04-23,67,1500 - 1600,2025-05-01 00:00:00,30,13,75,30,A152,Main,484,8,409,30
CLT,Charlotte/Douglas International Airport,674,0,139,121,30,49,0,15,6,37,5,2025-04-23,130,1600 - 1700,2025-05-01 00:00:00,77,29,262,77,A152,Main,1050,11,788,73
CLT,Charlotte/Douglas International Airport,307,0,49,3,121,74,0,27,7,26,3,2025-04-23,98,1700 - 1800,2025-05-01 00:00:00,71,53,98,71,A152,Main,580,22,482,71
CLT,Charlotte/Douglas International Airport,524,0,212,100,0,0,0,13,7,33,5,2025-04-23,105,1800 - 1900,2025-05-01 00:00:00,45,20,160,37,A152,Main,869,12,709,45
CLT,Charlotte/Douglas International Airport,300,0,28,0,0,0,0,8,6,20,2,2025-04-23,29,1900 - 2000,2025-05-01 00:00:00,24,16,28,24,A152,Main,348,7,320,24
CLT,Charlotte/Douglas International Airport,354,0,45,0,0,0,0,8,6,18,3,2025-04-23,63,2000 - 2100,2025-05-01 00:00:00,20,12,47,20,A152,Main,417,8,370,20
CLT,Charlotte/Douglas International Airport,16,0,200,101,22,0,0,28,9,8,2,2025-04-24,39,1200 - 1300,2025-05-02 00:00:00,50,36,151,50,A152,Main,347,23,196,44
CLT,Charlotte/Douglas International Airport,725,0,90,0,0,0,0,6,8,26,6,2025-04-24,97,1400 - 1500,2025-05-02 00:00:00,20,8,257,20,A152,Main,841,5,584,20
CLT,Charlotte/Douglas International Airport,255,0,0,0,0,0,0,2,7,6,2,2025-04-24,26,1500 - 1600,2025-05-02 00:00:00,8,3,13,8,A152,Main,261,1,248,8
CLT,Charlotte/Douglas International Airport,758,0,242,169,49,1,0,15,8,50,6,2025-04-24,159,1600 - 1700,2025-05-02 00:00:00,61,32,329,61,A152,Main,1269,10,940,43
CLT,Charlotte/Douglas International Airport,322,0,148,0,0,0,0,12,7,18,3,2025-04-24,55,1700 - 1800,2025-05-02 00:00:00,30,22,28,30,A152,Main,488,11,460,30
CLT,Charlotte/Douglas International Airport,652,0,162,86,68,0,0,15,6,47,6,2025-04-24,122,1800 - 1900,2025-05-02 00:00:00,49,14,103,43,A152,Main,1015,15,912,49
CLT,Charlotte/Douglas International Airport,411,0,55,0,0,0,0,8,6,17,3,2025-04-24,59,1900 - 2000,2025-05-02 00:00:00,24,11,27,23,A152,Main,483,8,456,24
CLT,Charlotte/Douglas International Airport,261,0,66,58,0,0,0,14,7,16,3,2025-04-24,29,2000 - 2100,2025-05-02 00:00:00,40,24,156,40,A152,Main,401,8,245,36
CLT,Charlotte/Douglas International Airport,197,0,147,122,53,10,0,25,8,15,3,2025-04-25,81,1200 - 1300,2025-05-03 00:00:00,68,36,208,68,A152,Main,544,18,336,53
CLT,Charlotte/Douglas International Airport,53,0,53,0,0,0,0,14,8,7,1,2025-04-25,5,1300 - 1400,2025-05-03 00:00:00,26,18,60,26,A152,Main,113,9,53,26
CLT,Charlotte/Douglas International Airport,566,0,0,0,0,0,0,3,7,19,3,2025-04-25,85,1400 - 1500,2025-05-03 00:00:00,13,5,98,12,A152,Main,585,3,487,13
CLT,Charlotte/Douglas International Airport,497,0,11,0,0,0,0,6,8,13,3,2025-04-25,76,1500 - 1600,2025-05-03 00:00:00,16,6,53,16,A152,Main,521,6,468,16
CLT,Charlotte/Douglas International Airport,495,0,74,22,0,0,0,8,7,14,3,2025-04-25,39,1600 - 1700,2025-05-03 00:00:00,38,17,123,38,A152,Main,605,6,482,31
CLT,Charlotte/Douglas International Airport,683,0,61,0,0,0,0,7,6,15,4,2025-04-25,97,1700 - 1800,2025-05-03 00:00:00,19,5,48,15,A152,Main,759,7,711,19
CLT,Charlotte/Douglas International Airport,670,0,175,116,24,0,0,14,7,53,6,2025-04-25,142,1800 - 1900,2025-05-03 00:00:00,56,25,136,56,A152,Main,1038,12,902,53
CLT,Charlotte/Douglas International Airport,580,0,145,0,0,0,0,9,7,37,4,2025-04-25,82,1900 - 2000,2025-05-03 00:00:00,23,14,88,23,A152,Main,762,9,674,22
CLT,Charlotte/Douglas International Airport,116,0,35,0,0,0,0,10,3,4,1,2025-04-25,23,2000 - 2100,2025-05-03 00:00:00,19,11,8,17,A152,Main,155,10,147,19
CLT,Charlotte/Douglas International Airport,104,0,0,0,0,0,0,4,4,7,1,2025-04-25,10,2100 - 2200,2025-05-03 00:00:00,14,3,16,9,A152,Main,111,4,95,14
CLT,Charlotte/Douglas International Airport,155,0,154,95,32,0,0,22,8,13,2,2025-04-26,70,1200 - 1300,2025-05-04 00:00:00,49,31,157,49,A152,Main,449,17,292,49
CLT,Charlotte/Douglas International Airport,470,0,33,0,0,0,0,6,6,11,3,2025-04-26,49,1300 - 1400,2025-05-04 00:00:00,17,8,143,17,A152,Main,514,5,371,17
CLT,Charlotte/Douglas International Airport,507,0,220,28,40,0,0,13,7,19,5,2025-04-26,113,1400 - 1500,2025-05-04 00:00:00,54,5,85,22,A152,Main,814,13,729,54
CLT,Charlotte/Douglas International Airport,605,0,0,0,0,0,0,4,5,18,4,2025-04-26,74,1500 - 1600,2025-05-04 00:00:00,13,5,33,13,A152,Main,623,4,590,13
CLT,Charlotte/Douglas International Airport,934,0,47,0,0,0,0,4,6,29,5,2025-04-26,148,1600 - 1700,2025-05-04 00:00:00,18,6,153,18,A152,Main,1010,4,857,18
CLT,Charlotte/Douglas International Airport,610,0,0,0,0,0,0,4,6,12,4,2025-04-26,56,1700 - 1800,2025-05-04 00:00:00,11,5,39,11,A152,Main,622,4,583,11
CLT,Charlotte/Douglas International Airport,662,0,539,132,8,0,0,15,7,52,8,2025-04-26,230,1800 - 1900,2025-05-04 00:00:00,48,21,116,36,A152,Main,1393,15,1277,48
CLT,Charlotte/Douglas International Airport,346,0,518,85,74,0,0,20,7,35,6,2025-04-26,151,1900 - 2000,2025-05-04 00:00:00,54,19,155,54,A152,Main,1058,20,903,54
CLT,Charlotte/Douglas International Airport,869,0,60,0,0,0,0,7,7,34,6,2025-04-26,177,2000 - 2100,2025-05-04 00:00:00,22,9,59,21,A152,Main,963,7,904,22
CLT,Charlotte/Douglas International Airport,129,0,153,125,39,0,0,24,8,14,2,2025-04-27,59,1200 - 1300,2025-05-05 00:00:00,53,32,166,53,A152,Main,460,21,294,42
CLT,Charlotte/Douglas International Airport,302,0,82,26,0,0,0,10,8,12,2,2025-04-27,58,1300 - 1400,2025-05-05 00:00:00,39,16,86,39,A152,Main,422,8,336,32
