AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
HNL,Honolulu International Airport,240,0,472,580,391,92,0,35,32,57,7,2025-02-22,75,0900 - 1000,2025-03-02 00:00:03,82,39,1312,82,A321,Main Overseas Terminal,1832,23,520,61
HNL,Honolulu International Airport,85,0,301,102,0,0,0,23,26,16,2,2025-02-22,27,1000 - 1100,2025-03-02 00:00:03,41,25,367,41,A321,Main Overseas Terminal,504,16,137,31
HNL,Honolulu International Airport,60,0,76,5,0,0,0,18,5,3,1,2025-02-22,19,2200 - 2300,2025-03-02 00:00:03,31,18,63,31,A321,Main Overseas Terminal,144,17,81,31
HNL,Honolulu International Airport,156,0,0,0,0,0,0,2,11,3,1,2025-02-23,13,0500 - 0600,2025-03-03 00:00:00,13,4,81,13,A321,Main Overseas Terminal,159,1,78,12
HNL,Honolulu International Airport,204,0,0,0,0,0,0,1,16,7,1,2025-02-23,13,0600 - 0700,2025-03-03 00:00:00,7,1,162,7,A321,Main Overseas Terminal,211,0,49,5
HNL,Honolulu International Airport,668,0,453,81,0,0,0,14,33,38,4,2025-02-23,87,0700 - 0800,2025-03-03 00:00:00,36,18,722,36,A321,Main Overseas Terminal,1240,9,518,36
HNL,Honolulu International Airport,740,0,492,313,54,0,0,19,34,55,6,2025-02-23,113,0800 - 0900,2025-03-03 00:00:00,56,24,1146,56,A321,Main Overseas Terminal,1654,9,508,37
HNL,Honolulu International Airport,255,0,584,404,166,243,6,34,30,64,7,2025-02-23,84,0900 - 1000,2025-03-03 00:00:00,92,39,1267,92,A321,Main Overseas Terminal,1722,20,455,76
HNL,Honolulu International Airport,12,0,13,42,103,55,0,49,20,12,1,2025-02-23,11,1000 - 1100,2025-03-03 00:00:00,72,54,200,72,A321,Main Overseas Terminal,237,22,37,51
HNL,Honolulu International Airport,190,0,33,0,0,0,0,8,17,3,1,2025-02-23,25,1100 - 1200,2025-03-03 00:00:00,20,12,131,20,A321,Main Overseas Terminal,226,3,95,18
HNL,Honolulu International Airport,5,0,0,0,0,0,0,2,1,2,1,2025-02-24,0,0300 - 0400,2025-03-04 00:00:00,4,0,0,0,A321,Main Overseas Terminal,7,2,7,4
HNL,Honolulu International Airport,80,0,50,0,0,0,0,11,10,5,1,2025-02-24,7,0400 - 0500,2025-03-04 00:00:00,28,15,87,28,A321,Main Overseas Terminal,135,5,48,24
HNL,Honolulu International Airport,161,0,0,0,0,0,0,4,9,5,1,2025-02-24,38,0500 - 0600,2025-03-04 00:00:00,14,4,55,14,A321,Main Overseas Terminal,166,3,111,13
HNL,Honolulu International Airport,174,0,145,0,0,0,0,14,18,10,1,2025-02-24,20,0600 - 0700,2025-03-04 00:00:00,27,16,216,27,A321,Main Overseas Terminal,329,11,113,24
HNL,Honolulu International Airport,222,0,157,0,0,0,0,13,26,10,1,2025-02-24,9,0700 - 0800,2025-03-04 00:00:00,29,14,358,29,A321,Main Overseas Terminal,389,6,31,14
HNL,Honolulu International Airport,681,0,510,132,0,0,0,15,32,36,6,2025-02-24,124,0800 - 0900,2025-03-04 00:00:00,44,20,882,44,A321,Main Overseas Terminal,1359,8,477,38
HNL,Honolulu International Airport,462,0,525,314,43,0,0,21,31,56,6,2025-02-24,72,0900 - 1000,2025-03-04 00:00:00,58,24,1144,58,A321,Main Overseas Terminal,1400,8,256,38
HNL,Honolulu International Airport,352,0,53,0,0,0,0,8,27,11,2,2025-02-24,15,1000 - 1100,2025-03-04 00:00:00,22,9,317,22,A321,Main Overseas Terminal,416,5,99,17
HNL,Honolulu International Airport,241,0,26,0,0,0,0,6,16,9,1,2025-02-25,13,0500 - 0600,2025-03-05 00:00:00,25,9,39,24,A321,Main Overseas Terminal,276,5,237,25
HNL,Honolulu International Airport,190,0,0,0,0,0,0,4,12,5,1,2025-02-25,7,0600 - 0700,2025-03-05 00:00:00,15,6,104,15,A321,Main Overseas Terminal,195,1,91,10
HNL,Honolulu International Airport,462,0,239,0,0,0,0,12,26,25,3,2025-02-25,39,0700 - 0800,2025-03-05 00:00:00,30,14,562,30,A321,Main Overseas Terminal,726,4,164,17
HNL,Honolulu International Airport,709,0,189,0,0,0,0,10,28,28,5,2025-02-25,69,0800 - 0900,2025-03-05 00:00:00,29,11,621,29,A321,Main Overseas Terminal,926,6,305,29
HNL,Honolulu International Airport,491,0,631,191,44,11,0,20,29,57,6,2025-02-25,76,0900 - 1000,2025-03-05 00:00:00,64,23,855,63,A321,Main Overseas Terminal,1425,17,570,64
HNL,Honolulu International Airport,225,0,46,95,0,0,0,16,22,13,2,2025-02-25,16,1000 - 1100,2025-03-05 00:00:00,41,12,270,41,A321,Main Overseas Terminal,379,24,109,41
HNL,Honolulu International Airport,99,0,85,30,0,0,0,17,13,6,1,2025-02-25,0,1500 - 1600,2025-03-05 00:00:00,35,17,213,35,A321,Main Overseas Terminal,220,3,7,9
HNL,Honolulu International Airport,18,0,0,0,0,0,0,0,1,1,1,2025-02-25,0,2100 - 2200,2025-03-05 00:00:00,0,0,14,0,A321,Main Overseas Terminal,19,0,5,0
HNL,Honolulu International Airport,4,0,0,0,0,0,0,1,1,2,1,2025-02-26,0,0100 - 0200,2025-03-06 00:00:01,3,2,3,3,A321,Main Overseas Terminal,6,0,3,0
HNL,Honolulu International Airport,79,0,43,4,0,0,0,11,5,3,1,2025-02-26,2,0200 - 0300,2025-03-06 00:00:01,31,15,98,31,A321,Main Overseas Terminal,129,2,31,23
HNL,Honolulu International Airport,181,0,12,0,0,0,0,3,11,2,1,2025-02-26,1,0500 - 0600,2025-03-06 00:00:01,18,3,22,17,A321,Main Overseas Terminal,195,2,173,18
HNL,Honolulu International Airport,178,0,113,0,0,0,0,12,15,12,1,2025-02-26,7,0600 - 0700,2025-03-06 00:00:01,27,15,214,27,A321,Main Overseas Terminal,303,7,89,17
HNL,Honolulu International Airport,253,0,187,112,18,0,0,18,20,19,2,2025-02-26,19,0700 - 0800,2025-03-06 00:00:01,48,22,473,48,A321,Main Overseas Terminal,589,2,116,26
HNL,Honolulu International Airport,510,0,332,105,2,0,0,15,27,38,5,2025-02-26,42,0800 - 0900,2025-03-06 00:00:01,47,17,808,46,A321,Main Overseas Terminal,987,6,179,47
HNL,Honolulu International Airport,230,0,402,389,325,183,0,36,26,57,7,2025-02-26,73,0900 - 1000,2025-03-06 00:00:01,90,42,1195,90,A321,Main Overseas Terminal,1586,18,391,71
HNL,Honolulu International Airport,46,0,136,7,0,0,0,20,16,4,1,2025-02-26,13,1000 - 1100,2025-03-06 00:00:01,33,21,118,33,A321,Main Overseas Terminal,193,17,75,33
HNL,Honolulu International Airport,115,0,29,0,0,0,0,7,5,5,1,2025-02-27,15,0300 - 0400,2025-03-07 00:00:00,27,12,81,27,A321,Main Overseas Terminal,149,3,68,9
HNL,Honolulu International Airport,444,0,389,158,82,0,0,19,23,32,4,2025-02-27,84,0700 - 0800,2025-03-07 00:00:00,56,25,792,56,A321,Main Overseas Terminal,1105,6,313,46
HNL,Honolulu International Airport,291,0,211,346,246,6,0,30,25,36,5,2025-02-27,71,0800 - 0900,2025-03-07 00:00:00,62,39,768,61,A321,Main Overseas Terminal,1136,11,368,62
HNL,Honolulu International Airport,78,0,159,198,200,43,0,37,24,19,3,2025-02-27,29,0900 - 1000,2025-03-07 00:00:00,72,42,552,72,A321,Main Overseas Terminal,697,16,145,64
HNL,Honolulu International Airport,140,0,288,230,33,31,0,27,21,29,3,2025-02-27,27,1000 - 1100,2025-03-07 00:00:00,75,29,473,74,A321,Main Overseas Terminal,751,25,278,75
HNL,Honolulu International Airport,215,0,42,0,0,0,0,7,19,7,1,2025-02-27,6,1100 - 1200,2025-03-07 00:00:00,22,9,206,22,A321,Main Overseas Terminal,264,1,58,12
HNL,Honolulu International Airport,58,0,34,0,0,0,0,13,2,3,1,2025-02-27,7,2000 - 2100,2025-03-07 00:00:00,27,13,36,27,A321,Main Overseas Terminal,95,13,59,27
HNL,Honolulu International Airport,225,0,31,0,0,0,0,7,8,4,1,2025-02-28,19,0500 - 0600,2025-03-08 00:00:00,28,10,32,28,A321,Main Overseas Terminal,260,6,228,28
HNL,Honolulu International Airport,358,0,178,128,107,34,0,23,24,25,3,2025-02-28,33,0700 - 0800,2025-03-08 00:00:00,72,26,723,72,A321,Main Overseas Terminal,830,3,107,34
HNL,Honolulu International Airport,330,0,255,302,272,33,0,30,25,36,5,2025-02-28,91,0800 - 0900,2025-03-08 00:00:00,71,39,853,71,A321,Main Overseas Terminal,1228,9,375,28
HNL,Honolulu International Airport,109,3,294,442,326,406,295,54,31,58,8,2025-02-28,82,0900 - 1000,2025-03-08 00:00:00,125,62,1467,125,A321,Main Overseas Terminal,1933,31,466,99
HNL,Honolulu International Airport,146,0,271,132,138,34,0,30,21,26,3,2025-02-28,25,1000 - 1100,2025-03-08 00:00:00,86,34,464,86,A321,Main Overseas Terminal,747,23,283,59
HNL,Honolulu International Airport,59,0,112,70,0,0,0,23,20,6,1,2025-02-28,18,1100 - 1200,2025-03-08 00:00:00,37,27,183,37,A321,Main Overseas Terminal,247,10,64,29
HNL,Honolulu International Airport,51,0,37,38,8,0,0,22,4,5,1,2025-03-01,3,0200 - 0300,2025-03-09 00:30:01,49,26,113,49,A321,Main Overseas Terminal,139,4,26,44
HNL,Honolulu International Airport,476,0,35,0,0,0,0,7,19,15,2,2025-03-01,35,0700 - 0800,2025-03-09 00:30:01,22,9,255,22,A321,Main Overseas Terminal,526,5,271,16
HNL,Honolulu International Airport,511,0,502,107,0,0,0,17,25,32,4,2025-03-01,47,0800 - 0900,2025-03-09 00:30:01,41,18,981,41,A321,Main Overseas Terminal,1152,8,171,25
HNL,Honolulu International Airport,679,0,559,375,205,125,0,26,31,67,9,2025-03-01,109,0900 - 1000,2025-03-09 00:30:01,87,30,1437,87,A321,Main Overseas Terminal,2010,17,573,58
HNL,Honolulu International Airport,166,0,189,57,0,0,0,18,18,16,2,2025-03-01,23,1000 - 1100,2025-03-09 00:30:01,45,24,150,45,A321,Main Overseas Terminal,428,15,278,42
HNL,Honolulu International Airport,149,0,13,0,0,0,0,9,17,5,1,2025-03-01,16,1100 - 1200,2025-03-09 00:30:01,20,10,78,19,A321,Main Overseas Terminal,167,7,89,20
HNL,Honolulu International Airport,67,0,0,0,0,0,0,3,3,3,1,2025-03-01,6,2200 - 2300,2025-03-09 00:30:01,14,4,39,14,A321,Main Overseas Terminal,70,2,31,10
HNL,Honolulu International Airport,190,0,0,0,0,0,0,3,11,4,1,2025-03-02,26,0500 - 0600,2025-03-10 00:00:00,12,5,106,12,A321,Main Overseas Terminal,194,2,88,10
HNL,Honolulu International Airport,53,0,175,45,0,0,0,22,15,2,1,2025-03-02,1,0600 - 0700,2025-03-10 00:00:00,35,24,221,35,A321,Main Overseas Terminal,275,16,54,25
HNL,Honolulu International Airport,440,0,276,6,0,0,0,13,18,22,3,2025-03-02,92,0700 - 0800,2025-03-10 00:00:00,32,17,366,32,A321,Main Overseas Terminal,744,9,378,30
HNL,Honolulu International Airport,427,0,530,383,57,0,0,23,26,48,5,2025-03-02,79,0800 - 0900,2025-03-10 00:00:00,50,26,1189,50,A321,Main Overseas Terminal,1445,9,256,48
HNL,Honolulu International Airport,380,0,389,219,39,0,0,21,28,33,5,2025-03-02,98,0900 - 1000,2025-03-10 00:00:00,58,26,716,58,A321,Main Overseas Terminal,1060,9,344,39
HNL,Honolulu International Airport,267,0,184,248,126,0,0,26,23,28,4,2025-03-02,58,1000 - 1100,2025-03-10 00:00:00,57,35,469,57,A321,Main Overseas Terminal,853,15,384,51
HNL,Honolulu International Airport,181,0,12,0,0,0,0,8,20,5,1,2025-03-02,13,1100 - 1200,2025-03-10 00:00:00,18,9,153,18,A321,Main Overseas Terminal,198,6,45,15
HNL,Honolulu International Airport,111,0,35,0,0,0,0,8,5,5,1,2025-03-03,6,0200 - 0300,2025-03-11 00:00:00,29,12,85,29,A321,Main Overseas Terminal,151,3,66,18
HNL,Honolulu International Airport,349,0,103,0,0,0,0,9,15,12,2,2025-03-03,23,0600 - 0700,2025-03-11 00:00:00,26,11,299,26,A321,Main Overseas Terminal,464,5,165,19
HNL,Honolulu International Airport,584,0,411,163,97,15,0,19,30,43,5,2025-03-03,65,0800 - 0900,2025-03-11 00:00:00,67,22,1028,67,A321,Main Overseas Terminal,1313,9,285,52
HNL,Honolulu International Airport,318,0,446,321,132,104,0,29,29,37,7,2025-03-03,55,0900 - 1000,2025-03-11 00:00:00,84,34,1074,84,A321,Main Overseas Terminal,1358,12,284,50
HNL,Honolulu International Airport,107,0,238,161,46,0,0,26,25,14,3,2025-03-03,24,1000 - 1100,2025-03-11 00:00:00,57,29,475,57,A321,Main Overseas Terminal,566,10,91,28
HNL,Honolulu International Airport,174,0,51,21,0,0,0,12,11,8,1,2025-03-04,3,0500 - 0600,2025-03-12 00:00:00,36,15,33,36,A321,Main Overseas Terminal,254,12,221,35
HNL,Honolulu International Airport,486,0,113,0,0,0,0,7,19,16,3,2025-03-04,75,0700 - 0800,2025-03-12 00:00:00,27,10,318,27,A321,Main Overseas Terminal,615,4,297,27
HNL,Honolulu International Airport,571,0,473,183,27,6,0,18,29,35,5,2025-03-04,46,0800 - 0900,2025-03-12 00:00:00,67,21,1035,67,A321,Main Overseas Terminal,1295,8,260,52
HNL,Honolulu International Airport,454,0,342,89,44,21,0,19,28,28,6,2025-03-04,66,0900 - 1000,2025-03-12 00:00:00,71,23,684,71,A321,Main Overseas Terminal,978,8,294,30
HNL,Honolulu International Airport,389,0,326,174,114,12,0,23,24,28,5,2025-03-04,73,1000 - 1100,2025-03-12 00:00:00,64,19,569,64,A321,Main Overseas Terminal,1043,27,474,64
HNL,Honolulu International Airport,106,0,37,0,0,0,0,9,6,3,1,2025-03-05,1,0200 - 0300,2025-03-13 00:00:00,28,12,107,28,A321,Main Overseas Terminal,146,2,39,13
HNL,Honolulu International Airport,115,0,16,0,0,0,0,3,9,5,1,2025-03-05,1,0500 - 0600,2025-03-13 00:00:00,19,5,7,19,A321,Main Overseas Terminal,136,3,129,19
HNL,Honolulu International Airport,171,0,127,0,0,0,0,13,17,5,1,2025-03-05,11,0600 - 0700,2025-03-13 00:00:00,26,14,252,26,A321,Main Overseas Terminal,303,10,51,21
HNL,Honolulu International Airport,343,0,393,79,23,7,0,18,32,20,3,2025-03-05,16,0800 - 0900,2025-03-13 00:00:00,67,20,774,67,A321,Main Overseas Terminal,865,5,91,44
HNL,Honolulu International Airport,434,0,347,382,299,142,0,31,32,54,8,2025-03-05,91,0900 - 1000,2025-03-13 00:00:00,86,37,1303,86,A321,Main Overseas Terminal,1658,11,355,44
HNL,Honolulu International Airport,104,0,278,241,26,0,0,27,24,26,4,2025-03-05,34,1000 - 1100,2025-03-13 00:00:00,50,29,487,50,A321,Main Overseas Terminal,675,20,188,44
HNL,Honolulu International Airport,83,0,29,0,0,0,0,8,5,4,1,2025-03-06,5,0200 - 0300,2025-03-14 00:00:00,28,11,84,28,A321,Main Overseas Terminal,116,1,32,22
HNL,Honolulu International Airport,362,0,69,0,0,0,0,7,16,11,2,2025-03-06,31,0700 - 0800,2025-03-14 00:00:00,20,9,328,20,A321,Main Overseas Terminal,442,3,114,20
HNL,Honolulu International Airport,580,0,270,22,0,0,0,12,27,27,3,2025-03-06,57,0800 - 0900,2025-03-14 00:00:00,33,15,634,33,A321,Main Overseas Terminal,899,5,265,17
HNL,Honolulu International Airport,532,0,602,278,73,27,0,22,28,44,7,2025-03-06,54,0900 - 1000,2025-03-14 00:00:00,88,24,1259,88,A321,Main Overseas Terminal,1556,15,297,62
HNL,Honolulu International Airport,235,0,248,251,163,37,0,29,24,34,4,2025-03-06,42,1000 - 1100,2025-03-14 00:00:00,72,35,619,72,A321,Main Overseas Terminal,968,18,349,53
HNL,Honolulu International Airport,24,0,35,0,0,0,0,15,3,4,1,2025-03-06,1,2000 - 2100,2025-03-14 00:00:00,28,15,27,28,A321,Main Overseas Terminal,63,16,36,28
HNL,Honolulu International Airport,216,0,160,135,0,0,0,19,16,14,2,2025-03-07,3,0500 - 0600,2025-03-15 00:00:00,44,29,225,44,A321,Main Overseas Terminal,525,11,300,35
HNL,Honolulu International Airport,188,0,10,0,0,0,0,5,22,5,1,2025-03-07,6,0700 - 0800,2025-03-15 00:00:00,19,7,139,19,A321,Main Overseas Terminal,203,1,64,19
HNL,Honolulu International Airport,534,0,286,265,0,0,0,18,32,31,4,2025-03-07,40,0800 - 0900,2025-03-15 00:00:00,45,20,921,45,A321,Main Overseas Terminal,1116,6,195,29
HNL,Honolulu International Airport,428,0,592,502,205,23,0,27,33,55,8,2025-03-07,83,0900 - 1000,2025-03-15 00:00:00,73,31,1466,73,A321,Main Overseas Terminal,1805,9,339,44
HNL,Honolulu International Airport,211,0,225,301,398,67,0,36,29,44,6,2025-03-07,60,1000 - 1100,2025-03-15 00:00:00,74,44,829,74,A321,Main Overseas Terminal,1246,19,417,57
HNL,Honolulu International Airport,65,0,33,26,10,0,0,20,3,4,1,2025-03-08,14,0200 - 0300,2025-03-16 00:00:02,50,26,89,50,A321,Main Overseas Terminal,138,9,49,48
HNL,Honolulu International Airport,186,0,41,0,0,0,0,9,19,6,1,2025-03-08,13,0700 - 0800,2025-03-16 00:00:02,21,11,159,21,A321,Main Overseas Terminal,233,5,74,17
HNL,Honolulu International Airport,486,0,88,19,6,9,0,10,21,26,3,2025-03-08,92,0800 - 0900,2025-03-16 00:00:02,69,13,278,69,A321,Main Overseas Terminal,634,9,356,43
HNL,Honolulu International Airport,666,0,481,426,263,35,0,24,28,63,8,2025-03-08,96,0900 - 1000,2025-03-16 00:00:02,65,27,1563,65,A321,Main Overseas Terminal,1934,16,371,52
HNL,Honolulu International Airport,586,0,160,5,10,0,0,9,24,31,4,2025-03-08,60,1000 - 1100,2025-03-16 00:00:02,51,11,418,51,A321,Main Overseas Terminal,792,7,374,51
HNL,Honolulu International Airport,221,0,9,0,0,0,0,6,21,7,1,2025-03-08,5,1100 - 1200,2025-03-16 00:00:02,16,7,214,16,A321,Main Overseas Terminal,237,1,23,5
HNL,Honolulu International Airport,36,0,0,0,0,0,0,4,3,3,1,2025-03-08,6,2200 - 2300,2025-03-16 00:00:02,9,4,15,9,A321,Main Overseas Terminal,39,4,24,9
HNL,Honolulu International Airport,196,0,0,0,0,0,0,3,8,5,1,2025-03-09,45,0500 - 0600,2025-03-17 00:00:00,10,5,47,10,A321,Main Overseas Terminal,201,3,154,10
HNL,Honolulu International Airport,145,0,136,0,0,0,0,15,16,4,1,2025-03-09,7,0600 - 0700,2025-03-17 00:00:00,27,16,230,27,A321,Main Overseas Terminal,285,11,55,27
HNL,Honolulu International Airport,214,0,0,0,0,0,0,4,16,6,1,2025-03-09,21,0700 - 0800,2025-03-17 00:00:00,15,6,110,15,A321,Main Overseas Terminal,220,2,110,14
HNL,Honolulu International Airport,670,0,564,71,0,0,0,14,30,37,6,2025-03-09,87,0800 - 0900,2025-03-17 00:00:00,37,18,911,37,A321,Main Overseas Terminal,1342,7,431,25
HNL,Honolulu International Airport,654,0,439,85,32,0,0,16,27,30,6,2025-03-09,105,0900 - 1000,2025-03-17 00:00:00,58,20,828,58,A321,Main Overseas Terminal,1240,7,412,31
HNL,Honolulu International Airport,246,0,351,283,132,30,0,28,22,32,5,2025-03-09,60,1000 - 1100,2025-03-17 00:00:00,70,35,644,70,A321,Main Overseas Terminal,1074,18,430,54
HNL,Honolulu International Airport,71,0,47,20,0,0,0,14,6,2,1,2025-03-10,10,0300 - 0400,2025-03-18 00:00:00,36,19,90,36,A321,Main Overseas Terminal,140,7,50,25
HNL,Honolulu International Airport,141,0,0,0,0,0,0,3,9,4,1,2025-03-10,19,0500 - 0600,2025-03-18 00:00:00,14,5,46,11,A321,Main Overseas Terminal,145,3,99,14
HNL,Honolulu International Airport,35,0,157,100,5,0,0,26,18,6,1,2025-03-10,7,0700 - 0800,2025-03-18 00:00:00,46,31,184,46,A321,Main Overseas Terminal,303,20,119,44
HNL,Honolulu International Airport,216,0,243,80,0,0,0,17,25,21,2,2025-03-10,52,0800 - 0900,2025-03-18 00:00:00,37,22,391,37,A321,Main Overseas Terminal,560,5,169,29
HNL,Honolulu International Airport,850,0,354,76,37,3,0,14,25,40,8,2025-03-10,83,0900 - 1000,2025-03-18 00:00:00,63,17,959,63,A321,Main Overseas Terminal,1360,6,401,34
HNL,Honolulu International Airport,61,0,222,197,116,9,0,32,22,18,4,2025-03-10,32,1000 - 1100,2025-03-18 00:00:00,62,36,473,62,A321,Main Overseas Terminal,623,19,150,50
HNL,Honolulu International Airport,143,0,7,0,0,0,0,5,15,3,1,2025-03-10,10,1200 - 1300,2025-03-18 00:00:00,22,5,83,21,A321,Main Overseas Terminal,153,5,70,22
HNL,Honolulu International Airport,222,0,9,2,0,0,0,5,9,8,2,2025-03-11,2,0500 - 0600,2025-03-19 00:00:00,34,4,18,14,A321,Main Overseas Terminal,241,5,223,34
HNL,Honolulu International Airport,347,0,7,0,0,0,0,3,17,14,2,2025-03-11,40,0700 - 0800,2025-03-19 00:00:00,16,4,218,16,A321,Main Overseas Terminal,368,1,150,16
HNL,Honolulu International Airport,285,0,306,112,0,0,0,18,27,20,3,2025-03-11,28,0800 - 0900,2025-03-19 00:00:00,37,21,589,37,A321,Main Overseas Terminal,723,8,134,23
HNL,Honolulu International Airport,582,0,474,227,71,0,0,19,26,40,8,2025-03-11,167,0900 - 1000,2025-03-19 00:00:00,59,24,716,59,A321,Main Overseas Terminal,1394,14,678,56
HNL,Honolulu International Airport,708,0,186,9,14,0,0,11,29,22,5,2025-03-11,63,1000 - 1100,2025-03-19 00:00:00,48,11,566,48,A321,Main Overseas Terminal,939,11,373,48
HNL,Honolulu International Airport,69,0,15,0,0,0,0,10,10,1,1,2025-03-11,15,1100 - 1200,2025-03-19 00:00:00,22,12,18,20,A321,Main Overseas Terminal,85,9,67,22
HNL,Honolulu International Airport,112,0,0,0,0,0,0,1,10,3,1,2025-03-11,2,1200 - 1300,2025-03-19 00:00:00,8,1,98,8,A321,Main Overseas Terminal,115,0,17,0
HNL,Honolulu International Airport,64,0,45,19,0,0,0,16,5,4,1,2025-03-12,0,0300 - 0400,2025-03-20 00:00:00,37,17,117,37,A321,Main Overseas Terminal,132,4,15,14
HNL,Honolulu International Airport,103,0,23,0,0,0,0,8,8,4,1,2025-03-12,3,0500 - 0600,2025-03-20 00:00:00,22,6,5,12,A321,Main Overseas Terminal,130,8,125,22
HNL,Honolulu International Airport,169,0,0,0,0,0,0,4,16,4,1,2025-03-12,18,0700 - 0800,2025-03-20 00:00:00,15,6,80,15,A321,Main Overseas Terminal,173,2,93,14
HNL,Honolulu International Airport,450,0,250,8,0,0,0,12,25,21,3,2025-03-12,49,0800 - 0900,2025-03-20 00:00:00,32,14,581,32,A321,Main Overseas Terminal,729,3,148,20
HNL,Honolulu International Airport,930,0,360,56,0,0,0,12,28,42,8,2025-03-12,98,0900 - 1000,2025-03-20 00:00:00,40,14,942,40,A321,Main Overseas Terminal,1388,7,446,40
HNL,Honolulu International Airport,178,0,85,10,0,0,0,13,17,6,2,2025-03-12,21,1000 - 1100,2025-03-20 00:00:00,37,13,177,37,A321,Main Overseas Terminal,279,12,102,37
HNL,Honolulu International Airport,157,0,0,0,0,0,0,2,14,6,1,2025-03-12,27,1100 - 1200,2025-03-20 00:00:00,10,2,80,10,A321,Main Overseas Terminal,163,1,83,10
HNL,Honolulu International Airport,82,0,40,22,0,0,0,14,4,3,1,2025-03-13,5,0400 - 0500,2025-03-21 00:00:00,39,17,116,39,A321,Main Overseas Terminal,147,2,31,12
HNL,Honolulu International Airport,383,0,219,0,0,0,0,12,18,20,3,2025-03-13,38,0700 - 0800,2025-03-21 00:00:00,29,15,397,29,A321,Main Overseas Terminal,622,8,225,27
HNL,Honolulu International Airport,551,0,381,92,0,0,0,14,24,30,4,2025-03-13,76,0800 - 0900,2025-03-21 00:00:00,44,19,720,44,A321,Main Overseas Terminal,1054,5,334,34
HNL,Honolulu International Airport,555,0,419,141,25,0,0,17,24,32,6,2025-03-13,77,0900 - 1000,2025-03-21 00:00:00,58,20,830,58,A321,Main Overseas Terminal,1172,9,342,46
HNL,Honolulu International Airport,202,0,136,16,0,0,0,15,16,10,2,2025-03-13,28,1000 - 1100,2025-03-21 00:00:00,34,19,234,34,A321,Main Overseas Terminal,364,8,130,27
HNL,Honolulu International Airport,120,0,210,64,23,0,0,22,12,11,2,2025-03-13,22,1200 - 1300,2025-03-21 00:00:00,60,25,225,59,A321,Main Overseas Terminal,428,19,203,60
HNL,Honolulu International Airport,48,0,16,0,0,0,0,9,2,4,1,2025-03-13,6,2000 - 2100,2025-03-21 00:00:00,20,10,30,20,A321,Main Overseas Terminal,68,8,38,17
HNL,Honolulu International Airport,1,0,7,0,0,0,0,19,1,0,1,2025-03-14,0,0000 - 0100,2025-03-22 00:00:00,23,16,1,16,A321,Main Overseas Terminal,8,19,7,23
HNL,Honolulu International Airport,225,0,189,119,0,0,0,18,17,17,2,2025-03-14,22,0500 - 0600,2025-03-22 00:00:00,44,26,295,44,A321,Main Overseas Terminal,550,9,255,39
HNL,Honolulu International Airport,366,0,370,222,67,40,0,23,31,33,4,2025-03-14,47,0800 - 0900,2025-03-22 00:00:00,88,27,901,88,A321,Main Overseas Terminal,1098,5,197,35
HNL,Honolulu International Airport,643,0,363,451,309,115,0,29,32,60,9,2025-03-14,105,0900 - 1000,2025-03-22 00:00:00,79,35,1490,79,A321,Main Overseas Terminal,1941,8,451,50
HNL,Honolulu International Airport,296,0,259,268,58,10,0,24,24,33,5,2025-03-14,69,1000 - 1100,2025-03-22 00:00:00,69,31,600,69,A321,Main Overseas Terminal,924,11,324,44
HNL,Honolulu International Airport,67,0,138,32,9,26,0,26,19,9,1,2025-03-14,10,1200 - 1300,2025-03-22 00:00:00,69,27,88,69,A321,Main Overseas Terminal,281,26,193,69
HNL,Honolulu International Airport,73,0,36,27,0,0,0,15,6,2,1,2025-03-15,5,0200 - 0300,2025-03-23 00:00:00,39,17,113,39,A321,Main Overseas Terminal,138,4,25,24
HNL,Honolulu International Airport,253,0,5,0,0,0,0,5,25,8,1,2025-03-15,15,0700 - 0800,2025-03-23 00:00:00,17,7,151,17,A321,Main Overseas Terminal,266,2,115,10
HNL,Honolulu International Airport,586,0,520,138,0,0,0,16,29,31,5,2025-03-15,49,0800 - 0900,2025-03-23 00:00:00,40,19,1001,40,A321,Main Overseas Terminal,1275,6,274,36
HNL,Honolulu International Airport,646,0,612,65,0,0,0,15,32,40,7,2025-03-15,83,0900 - 1000,2025-03-23 00:00:00,40,19,861,40,A321,Main Overseas Terminal,1363,10,502,32
HNL,Honolulu International Airport,728,0,248,16,0,0,0,11,28,24,5,2025-03-15,67,1000 - 1100,2025-03-23 00:00:00,38,12,586,38,A321,Main Overseas Terminal,1016,9,430,38
HNL,Honolulu International Airport,78,0,6,0,0,0,0,7,2,3,1,2025-03-15,11,2100 - 2200,2025-03-23 00:00:00,17,6,38,17,A321,Main Overseas Terminal,87,7,49,17
HNL,Honolulu International Airport,374,0,124,0,0,0,0,10,18,9,2,2025-03-16,29,0500 - 0600,2025-03-24 00:00:00,23,11,345,23,A321,Main Overseas Terminal,507,7,162,23
