AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
BOS,Boston Logan International Airport,326,0,628,144,0,0,0,21,18,27,5,2024-05-26,166,1600 - 1700,2024-08-05 10:22:49,41,23,426,41,A041,Terminal E,1125,19,699,37
BOS,Boston Logan International Airport,414,0,77,0,0,0,0,10,17,16,3,2024-05-26,51,1700 - 1800,2024-08-05 10:22:49,22,10,62,22,A041,Terminal E,507,10,445,22
BOS,Boston Logan International Airport,873,0,231,0,0,0,0,10,18,29,6,2024-05-26,157,1800 - 1900,2024-08-05 10:22:49,28,10,253,27,A041,Terminal E,1133,10,880,28
BOS,Boston Logan International Airport,650,0,199,0,0,0,0,11,21,21,4,2024-05-26,159,1900 - 2000,2024-08-05 10:22:49,27,14,243,27,A041,Terminal E,870,10,627,23
BOS,Boston Logan International Airport,790,0,607,8,0,0,0,14,16,36,7,2024-05-26,226,2000 - 2100,2024-08-05 10:22:49,32,15,284,32,A041,Terminal E,1441,14,1157,32
BOS,Boston Logan International Airport,109,0,37,0,0,0,0,10,11,6,2,2024-05-26,32,2100 - 2200,2024-08-05 10:22:49,22,15,22,22,A041,Terminal E,152,9,130,21
BOS,Boston Logan International Airport,221,0,232,86,0,0,0,19,12,12,3,2024-05-26,58,2200 - 2300,2024-08-05 10:22:49,38,23,264,38,A041,Terminal E,551,17,287,38
BOS,Boston Logan International Airport,107,0,82,78,12,0,0,22,9,13,1,2024-05-27,9,0700 - 0800,2024-08-05 10:22:49,49,24,203,49,A041,Terminal E,292,16,89,47
BOS,Boston Logan International Airport,91,0,100,117,82,52,0,34,9,13,3,2024-05-27,29,0800 - 0900,2024-08-05 10:22:49,71,43,222,71,A041,Terminal E,455,26,233,70
BOS,Boston Logan International Airport,140,0,142,77,13,0,0,21,10,11,2,2024-05-27,49,1000 - 1100,2024-08-05 10:22:49,50,27,171,50,A041,Terminal E,383,16,212,38
BOS,Boston Logan International Airport,230,0,348,117,0,0,0,20,10,17,4,2024-05-27,129,1100 - 1200,2024-08-05 10:22:49,41,23,192,41,A041,Terminal E,712,19,520,39
BOS,Boston Logan International Airport,172,0,125,0,0,0,0,15,12,10,2,2024-05-27,79,1200 - 1300,2024-08-05 10:22:49,28,17,62,28,A041,Terminal E,307,15,245,27
BOS,Boston Logan International Airport,1065,0,305,0,0,0,0,11,22,36,6,2024-05-27,240,1300 - 1400,2024-08-05 10:22:49,26,12,313,25,A041,Terminal E,1406,11,1093,26
BOS,Boston Logan International Airport,353,0,867,260,20,0,0,22,24,40,7,2024-05-27,200,1400 - 1500,2024-08-05 10:22:49,49,27,554,49,A041,Terminal E,1540,19,986,45
BOS,Boston Logan International Airport,606,0,632,158,85,5,0,20,20,46,8,2024-05-27,243,1500 - 1600,2024-08-05 10:22:49,63,30,522,63,A041,Terminal E,1532,15,1010,45
BOS,Boston Logan International Airport,199,0,263,212,67,0,0,26,19,16,3,2024-05-27,138,1600 - 1700,2024-08-05 10:22:49,52,37,272,52,A041,Terminal E,757,20,485,39
BOS,Boston Logan International Airport,652,0,106,0,0,0,0,10,18,20,3,2024-05-27,129,1700 - 1800,2024-08-05 10:22:49,23,12,190,23,A041,Terminal E,778,9,588,22
BOS,Boston Logan International Airport,883,0,332,61,11,0,0,13,17,29,6,2024-05-27,184,1800 - 1900,2024-08-05 10:22:49,47,18,385,47,A041,Terminal E,1316,10,931,36
BOS,Boston Logan International Airport,516,0,460,29,0,0,0,15,16,24,5,2024-05-27,187,1900 - 2000,2024-08-05 10:22:49,33,20,278,33,A041,Terminal E,1029,14,751,31
BOS,Boston Logan International Airport,459,0,234,0,0,0,0,13,17,17,4,2024-05-27,149,2000 - 2100,2024-08-05 10:22:49,29,12,181,27,A041,Terminal E,710,13,529,29
BOS,Boston Logan International Airport,137,0,9,0,0,0,0,8,9,3,1,2024-05-27,51,2100 - 2200,2024-08-05 10:22:49,18,8,14,14,A041,Terminal E,149,8,135,18
BOS,Boston Logan International Airport,520,0,238,36,0,0,0,12,9,30,4,2024-05-27,127,2200 - 2300,2024-08-05 10:22:49,37,18,266,37,A041,Terminal E,824,10,558,31
BOS,Boston Logan International Airport,132,0,76,12,0,0,0,14,6,11,1,2024-05-28,35,0500 - 0600,2024-08-05 10:22:49,34,18,110,34,A041,Terminal E,231,10,121,33
BOS,Boston Logan International Airport,45,0,0,0,0,0,0,3,9,3,1,2024-05-28,9,0800 - 0900,2024-08-05 10:22:49,7,3,24,7,A041,Terminal E,48,2,24,7
BOS,Boston Logan International Airport,86,0,69,0,0,0,0,14,9,3,1,2024-05-28,12,0900 - 1000,2024-08-05 10:22:49,24,17,52,24,A041,Terminal E,158,13,106,24
BOS,Boston Logan International Airport,77,0,157,106,32,0,0,26,9,9,2,2024-05-28,35,1000 - 1100,2024-08-05 10:22:49,52,31,190,52,A041,Terminal E,381,21,191,52
BOS,Boston Logan International Airport,222,0,90,0,0,0,0,11,14,8,2,2024-05-28,46,1100 - 1200,2024-08-05 10:22:49,25,12,164,25,A041,Terminal E,320,10,156,23
BOS,Boston Logan International Airport,320,0,52,0,0,0,0,11,14,12,2,2024-05-28,63,1200 - 1300,2024-08-05 10:22:49,22,13,61,21,A041,Terminal E,384,11,323,22
BOS,Boston Logan International Airport,915,0,337,3,0,0,0,12,24,30,6,2024-05-28,212,1300 - 1400,2024-08-05 10:22:49,31,11,222,30,A041,Terminal E,1285,12,1063,31
BOS,Boston Logan International Airport,761,0,535,30,0,0,0,14,25,38,7,2024-05-28,157,1400 - 1500,2024-08-05 10:22:49,43,14,581,43,A041,Terminal E,1364,13,783,32
BOS,Boston Logan International Airport,728,0,609,129,50,0,0,18,22,49,7,2024-05-28,142,1500 - 1600,2024-08-05 10:22:49,60,24,692,60,A041,Terminal E,1565,13,873,60
BOS,Boston Logan International Airport,287,0,84,0,0,0,0,10,12,12,2,2024-05-28,84,1600 - 1700,2024-08-05 10:22:49,22,14,142,22,A041,Terminal E,383,8,241,18
BOS,Boston Logan International Airport,359,0,349,24,0,0,0,16,14,16,3,2024-05-28,88,1700 - 1800,2024-08-05 10:22:49,32,19,200,32,A041,Terminal E,748,15,548,31
BOS,Boston Logan International Airport,228,0,392,109,0,0,0,21,12,20,4,2024-05-28,69,1800 - 1900,2024-08-05 10:22:49,44,21,282,42,A041,Terminal E,749,20,467,44
BOS,Boston Logan International Airport,627,0,380,72,95,54,24,22,19,38,7,2024-05-28,148,1900 - 2000,2024-08-05 10:22:49,99,38,339,99,A041,Terminal E,1290,16,951,63
BOS,Boston Logan International Airport,567,0,477,141,48,17,0,19,19,41,7,2024-05-28,216,2000 - 2100,2024-08-05 10:22:49,75,28,407,75,A041,Terminal E,1291,15,884,50
BOS,Boston Logan International Airport,123,0,0,0,0,0,0,8,8,3,1,2024-05-28,19,2100 - 2200,2024-08-05 10:22:49,15,10,27,15,A041,Terminal E,126,8,99,15
BOS,Boston Logan International Airport,120,0,58,101,82,82,0,36,10,11,3,2024-05-28,39,2200 - 2300,2024-08-05 10:22:49,76,40,235,76,A041,Terminal E,454,31,219,76
BOS,Boston Logan International Airport,53,0,153,19,0,0,0,20,10,8,1,2024-05-28,40,2300 - 0000,2024-08-05 10:22:49,34,26,67,34,A041,Terminal E,233,18,166,31
BOS,Boston Logan International Airport,30,0,0,0,0,0,0,5,7,1,1,2024-05-29,6,0800 - 0900,2024-08-05 10:22:59,8,5,23,8,A041,Terminal E,31,4,8,5
BOS,Boston Logan International Airport,79,3,64,81,113,203,155,61,12,22,3,2024-05-29,20,0900 - 1000,2024-08-05 10:22:59,121,69,445,121,A041,Terminal E,720,50,275,117
BOS,Boston Logan International Airport,24,0,1,25,39,135,13,62,11,5,1,2024-05-29,18,1000 - 1100,2024-08-05 10:22:59,96,73,140,96,A041,Terminal E,242,48,102,96
BOS,Boston Logan International Airport,77,0,102,0,0,0,0,16,9,6,2,2024-05-29,25,1100 - 1200,2024-08-05 10:22:59,30,16,77,28,A041,Terminal E,185,16,108,30
BOS,Boston Logan International Airport,232,0,339,97,4,0,0,20,14,14,4,2024-05-29,121,1200 - 1300,2024-08-05 10:22:59,47,27,186,47,A041,Terminal E,686,18,500,42
BOS,Boston Logan International Airport,683,0,595,94,5,0,0,16,22,37,7,2024-05-29,216,1300 - 1400,2024-08-05 10:22:59,47,18,322,46,A041,Terminal E,1414,15,1092,47
BOS,Boston Logan International Airport,386,0,585,730,197,3,0,29,21,59,10,2024-05-29,230,1400 - 1500,2024-08-05 10:22:59,81,33,793,71,A041,Terminal E,1960,25,1167,81
BOS,Boston Logan International Airport,116,0,162,300,212,241,68,47,20,36,6,2024-05-29,102,1500 - 1600,2024-08-05 10:22:59,105,59,606,105,A041,Terminal E,1135,33,529,92
BOS,Boston Logan International Airport,111,0,14,107,114,64,173,56,18,16,3,2024-05-29,88,1600 - 1700,2024-08-05 10:22:59,110,87,254,110,A041,Terminal E,599,35,345,97
BOS,Boston Logan International Airport,45,0,195,287,66,164,0,39,18,15,3,2024-05-29,88,1700 - 1800,2024-08-05 10:22:59,74,55,292,74,A041,Terminal E,772,30,480,68
BOS,Boston Logan International Airport,201,0,491,198,5,0,0,23,15,29,5,2024-05-29,104,1800 - 1900,2024-08-05 10:22:59,49,27,297,49,A041,Terminal E,924,21,627,38
BOS,Boston Logan International Airport,535,0,354,73,0,0,0,15,16,26,6,2024-05-29,162,1900 - 2000,2024-08-05 10:22:59,43,21,326,43,A041,Terminal E,988,12,662,43
BOS,Boston Logan International Airport,178,0,328,194,0,0,0,23,14,24,4,2024-05-29,89,2000 - 2100,2024-08-05 10:22:59,45,28,198,45,A041,Terminal E,724,21,526,43
BOS,Boston Logan International Airport,66,0,112,220,59,0,0,32,8,10,3,2024-05-29,73,2100 - 2200,2024-08-05 10:22:59,59,38,212,59,A041,Terminal E,467,26,255,56
BOS,Boston Logan International Airport,156,0,115,0,0,0,0,13,7,4,2,2024-05-29,49,2200 - 2300,2024-08-05 10:22:59,25,15,88,25,A041,Terminal E,275,13,187,25
BOS,Boston Logan International Airport,111,0,22,0,0,0,0,9,7,8,1,2024-05-29,10,2300 - 0000,2024-08-05 10:22:59,19,11,93,19,A041,Terminal E,141,6,48,13
BOS,Boston Logan International Airport,0,0,19,132,78,0,0,41,8,1,1,2024-05-30,17,0500 - 0600,2024-08-05 10:22:59,59,46,129,59,A041,Terminal E,230,35,101,48
BOS,Boston Logan International Airport,118,0,105,96,17,0,0,23,9,8,2,2024-05-30,22,0800 - 0900,2024-08-05 10:22:59,49,24,306,49,A041,Terminal E,344,14,38,34
BOS,Boston Logan International Airport,32,0,86,94,22,0,0,29,8,8,1,2024-05-30,9,1000 - 1100,2024-08-05 10:22:59,50,30,154,49,A041,Terminal E,242,29,88,50
BOS,Boston Logan International Airport,183,0,119,12,0,0,0,14,8,9,3,2024-05-30,30,1100 - 1200,2024-08-05 10:22:59,35,15,148,31,A041,Terminal E,323,14,175,35
BOS,Boston Logan International Airport,308,0,90,0,0,0,0,11,8,13,3,2024-05-30,61,1200 - 1300,2024-08-05 10:22:59,27,13,128,27,A041,Terminal E,411,10,283,26
BOS,Boston Logan International Airport,460,0,352,303,166,124,26,30,18,40,8,2024-05-30,239,1300 - 1400,2024-08-05 10:22:59,95,47,504,95,A041,Terminal E,1471,21,967,93
BOS,Boston Logan International Airport,232,0,362,414,103,395,26,41,17,45,7,2024-05-30,185,1400 - 1500,2024-08-05 10:22:59,97,64,629,97,A041,Terminal E,1577,27,948,86
BOS,Boston Logan International Airport,190,0,372,119,151,142,0,33,18,27,6,2024-05-30,149,1500 - 1600,2024-08-05 10:22:59,81,52,386,81,A041,Terminal E,1001,22,615,81
BOS,Boston Logan International Airport,217,0,348,53,279,46,0,31,17,26,5,2024-05-30,125,1600 - 1700,2024-08-05 10:22:59,65,50,409,65,A041,Terminal E,969,19,560,63
BOS,Boston Logan International Airport,72,0,323,211,0,0,0,26,16,18,2,2024-05-30,95,1700 - 1800,2024-08-05 10:22:59,45,26,214,44,A041,Terminal E,624,26,410,45
BOS,Boston Logan International Airport,168,0,349,140,10,0,0,22,13,18,4,2024-05-30,55,1800 - 1900,2024-08-05 10:22:59,51,26,233,51,A041,Terminal E,685,21,452,46
BOS,Boston Logan International Airport,291,0,415,172,25,4,0,22,11,22,7,2024-05-30,137,1900 - 2000,2024-08-05 10:22:59,61,29,297,61,A041,Terminal E,929,19,632,36
BOS,Boston Logan International Airport,367,0,243,196,144,41,0,26,12,25,5,2024-05-30,146,2000 - 2100,2024-08-05 10:22:59,78,39,428,78,A041,Terminal E,1016,18,588,69
BOS,Boston Logan International Airport,185,0,184,136,0,0,0,21,10,16,4,2024-05-30,66,2100 - 2200,2024-08-05 10:22:59,44,29,150,44,A041,Terminal E,521,18,371,41
BOS,Boston Logan International Airport,205,0,148,13,0,0,0,15,10,5,2,2024-05-30,6,2200 - 2300,2024-08-05 10:22:59,32,19,215,32,A041,Terminal E,371,10,156,26
BOS,Boston Logan International Airport,105,0,95,102,6,0,0,22,8,9,2,2024-05-31,31,0800 - 0900,2024-08-05 10:22:59,47,25,197,47,A041,Terminal E,317,19,120,41
BOS,Boston Logan International Airport,58,0,73,54,72,157,0,47,8,12,2,2024-05-31,12,0900 - 1000,2024-08-05 10:22:59,89,50,251,87,A041,Terminal E,426,42,175,89
BOS,Boston Logan International Airport,15,0,72,74,84,0,0,37,9,5,1,2024-05-31,8,1000 - 1100,2024-08-05 10:22:59,59,41,193,59,A041,Terminal E,250,23,57,41
BOS,Boston Logan International Airport,334,0,163,0,0,0,0,12,9,20,4,2024-05-31,99,1100 - 1200,2024-08-05 10:22:59,22,12,182,22,A041,Terminal E,517,11,335,22
BOS,Boston Logan International Airport,275,0,80,0,0,0,0,10,7,8,2,2024-05-31,79,1200 - 1300,2024-08-05 10:22:59,22,12,82,22,A041,Terminal E,363,10,281,22
BOS,Boston Logan International Airport,809,0,811,144,8,0,0,16,22,58,9,2024-05-31,348,1300 - 1400,2024-08-05 10:22:59,48,24,362,48,A041,Terminal E,1830,14,1468,40
BOS,Boston Logan International Airport,382,0,736,270,78,0,0,23,24,42,7,2024-05-31,147,1400 - 1500,2024-08-05 10:22:59,56,30,681,56,A041,Terminal E,1508,17,827,53
BOS,Boston Logan International Airport,464,0,509,212,98,30,0,23,21,45,7,2024-05-31,131,1500 - 1600,2024-08-05 10:22:59,67,29,775,67,A041,Terminal E,1358,15,583,65
BOS,Boston Logan International Airport,109,0,216,133,44,0,0,26,15,13,2,2024-05-31,101,1600 - 1700,2024-08-05 10:22:59,54,37,203,54,A041,Terminal E,515,19,312,43
BOS,Boston Logan International Airport,530,0,217,15,0,0,0,12,16,28,3,2024-05-31,89,1700 - 1800,2024-08-05 10:22:59,32,16,308,32,A041,Terminal E,790,10,482,31
BOS,Boston Logan International Airport,451,0,431,153,0,0,0,18,15,22,5,2024-05-31,111,1800 - 1900,2024-08-05 10:22:59,41,19,331,41,A041,Terminal E,1057,17,726,41
BOS,Boston Logan International Airport,270,0,305,207,17,0,27,25,15,24,7,2024-05-31,113,1900 - 2000,2024-08-05 10:22:59,115,30,270,115,A041,Terminal E,850,23,580,114
BOS,Boston Logan International Airport,201,0,362,109,199,40,0,29,19,28,5,2024-05-31,111,2000 - 2100,2024-08-05 10:22:59,69,43,443,69,A041,Terminal E,939,18,496,49
BOS,Boston Logan International Airport,320,0,376,186,60,0,0,22,13,24,4,2024-05-31,132,2100 - 2200,2024-08-05 10:22:59,51,30,315,51,A041,Terminal E,966,19,651,42
BOS,Boston Logan International Airport,209,0,108,35,0,0,0,15,11,7,2,2024-05-31,42,2200 - 2300,2024-08-05 10:22:59,40,16,82,40,A041,Terminal E,359,15,277,40
BOS,Boston Logan International Airport,118,0,68,61,35,0,0,22,9,7,1,2024-06-01,7,0700 - 0800,2024-08-05 10:22:59,52,26,214,52,A041,Terminal E,289,9,75,26
BOS,Boston Logan International Airport,117,0,125,46,0,0,0,19,6,9,2,2024-06-01,33,0900 - 1000,2024-08-05 10:22:59,40,23,113,40,A041,Terminal E,297,17,184,40
BOS,Boston Logan International Airport,73,0,153,99,34,0,0,27,7,9,2,2024-06-01,33,1000 - 1100,2024-08-05 10:22:59,58,32,173,58,A041,Terminal E,368,22,195,44
BOS,Boston Logan International Airport,277,0,157,29,0,0,0,13,10,13,3,2024-06-01,86,1100 - 1200,2024-08-05 10:22:59,37,17,193,37,A041,Terminal E,476,10,283,31
BOS,Boston Logan International Airport,243,0,109,4,0,0,0,12,10,12,2,2024-06-01,72,1200 - 1300,2024-08-05 10:22:59,33,20,80,33,A041,Terminal E,368,10,288,29
BOS,Boston Logan International Airport,756,0,866,78,0,0,0,17,21,44,8,2024-06-01,348,1300 - 1400,2024-08-05 10:22:59,37,23,344,37,A041,Terminal E,1744,15,1400,33
BOS,Boston Logan International Airport,602,0,685,208,192,29,0,23,22,53,7,2024-06-01,186,1400 - 1500,2024-08-05 10:22:59,69,32,737,69,A041,Terminal E,1769,17,1032,69
BOS,Boston Logan International Airport,200,0,264,62,40,0,0,21,20,18,4,2024-06-01,109,1500 - 1600,2024-08-05 10:22:59,50,32,203,50,A041,Terminal E,584,15,381,42
BOS,Boston Logan International Airport,715,0,178,0,0,0,0,10,19,25,4,2024-06-01,165,1600 - 1700,2024-08-05 10:22:59,23,12,304,23,A041,Terminal E,918,9,614,22
BOS,Boston Logan International Airport,437,0,635,268,65,0,0,22,17,40,6,2024-06-01,187,1700 - 1800,2024-08-05 10:22:59,57,29,507,57,A041,Terminal E,1445,19,938,44
BOS,Boston Logan International Airport,182,0,443,54,0,0,0,20,14,20,5,2024-06-01,103,1800 - 1900,2024-08-05 10:22:59,43,27,140,43,A041,Terminal E,699,18,559,37
BOS,Boston Logan International Airport,791,0,405,118,0,0,0,15,13,40,8,2024-06-01,224,1900 - 2000,2024-08-05 10:22:59,41,21,367,41,A041,Terminal E,1354,13,987,35
BOS,Boston Logan International Airport,291,0,388,257,18,0,0,22,17,28,5,2024-06-01,127,2000 - 2100,2024-08-05 10:22:59,49,32,215,49,A041,Terminal E,982,20,767,49
BOS,Boston Logan International Airport,345,0,326,83,14,0,0,18,11,19,4,2024-06-01,103,2200 - 2300,2024-08-05 10:22:59,50,24,333,50,A041,Terminal E,787,14,454,40
BOS,Boston Logan International Airport,131,0,95,0,0,0,0,14,7,12,1,2024-06-02,20,0500 - 0600,2024-08-05 10:22:59,30,17,153,30,A041,Terminal E,238,7,85,29
BOS,Boston Logan International Airport,156,0,77,0,0,0,0,12,13,7,1,2024-06-02,12,0700 - 0800,2024-08-05 10:22:59,24,14,114,24,A041,Terminal E,240,11,126,24
BOS,Boston Logan International Airport,126,0,230,61,0,0,0,21,11,10,2,2024-06-02,10,0800 - 0900,2024-08-05 10:22:59,45,23,261,45,A041,Terminal E,427,17,166,45
BOS,Boston Logan International Airport,153,0,131,66,0,0,0,19,11,6,2,2024-06-02,38,1000 - 1100,2024-08-05 10:22:59,41,23,170,41,A041,Terminal E,356,15,186,39
BOS,Boston Logan International Airport,350,0,57,5,0,0,0,10,11,11,3,2024-06-02,83,1100 - 1200,2024-08-05 10:22:59,39,11,131,39,A041,Terminal E,423,10,292,36
BOS,Boston Logan International Airport,669,0,136,0,0,0,0,11,12,18,5,2024-06-02,173,1200 - 1300,2024-08-05 10:22:59,26,14,189,26,A041,Terminal E,823,10,634,25
BOS,Boston Logan International Airport,745,0,474,32,17,7,0,15,26,31,7,2024-06-02,175,1300 - 1400,2024-08-05 10:22:59,72,21,500,72,A041,Terminal E,1306,12,806,51
BOS,Boston Logan International Airport,998,0,592,93,343,125,0,24,25,65,9,2024-06-02,313,1400 - 1500,2024-08-05 10:22:59,72,41,832,72,A041,Terminal E,2216,14,1384,69
BOS,Boston Logan International Airport,115,0,152,229,66,0,0,29,20,14,3,2024-06-02,40,1500 - 1600,2024-08-05 10:22:59,56,31,356,56,A041,Terminal E,576,25,220,56
BOS,Boston Logan International Airport,527,0,642,126,0,0,0,18,16,30,5,2024-06-02,244,1600 - 1700,2024-08-05 10:22:59,38,20,456,38,A041,Terminal E,1325,17,869,38
BOS,Boston Logan International Airport,373,0,68,0,0,0,0,10,14,11,2,2024-06-02,74,1700 - 1800,2024-08-05 10:22:59,29,14,165,29,A041,Terminal E,452,8,287,17
BOS,Boston Logan International Airport,332,0,499,247,47,0,0,22,17,31,6,2024-06-02,132,1800 - 1900,2024-08-05 10:22:59,54,31,316,54,A041,Terminal E,1156,19,840,44
BOS,Boston Logan International Airport,545,0,605,182,9,0,0,18,17,39,8,2024-06-02,204,1900 - 2000,2024-08-05 10:22:59,52,24,394,52,A041,Terminal E,1380,16,986,43
BOS,Boston Logan International Airport,605,0,277,247,63,0,0,20,15,38,5,2024-06-02,204,2000 - 2100,2024-08-05 10:22:59,54,22,395,54,A041,Terminal E,1230,19,835,51
BOS,Boston Logan International Airport,245,0,232,78,23,0,0,19,11,19,4,2024-06-02,99,2100 - 2200,2024-08-05 10:22:59,52,26,234,52,A041,Terminal E,597,15,363,41
BOS,Boston Logan International Airport,102,0,100,5,0,0,0,16,8,6,1,2024-06-02,41,2200 - 2300,2024-08-05 10:22:59,31,22,91,31,A041,Terminal E,213,12,122,23
BOS,Boston Logan International Airport,8,0,0,0,0,0,0,2,3,1,1,2024-06-02,0,2300 - 0000,2024-08-05 10:22:59,4,2,7,4,A041,Terminal E,9,1,2,2
BOS,Boston Logan International Airport,82,0,121,57,0,0,0,21,9,9,1,2024-06-03,12,0700 - 0800,2024-08-05 10:22:59,39,23,188,39,A041,Terminal E,269,16,81,34
BOS,Boston Logan International Airport,54,0,97,56,53,34,0,34,7,11,2,2024-06-03,10,0800 - 0900,2024-08-05 10:22:59,71,39,197,71,A041,Terminal E,305,24,108,60
BOS,Boston Logan International Airport,57,0,53,18,18,3,0,24,6,5,1,2024-06-03,5,0900 - 1000,2024-08-05 10:22:59,63,26,65,63,A041,Terminal E,154,22,89,61
BOS,Boston Logan International Airport,76,0,53,58,159,157,0,46,10,19,3,2024-06-03,64,1000 - 1100,2024-08-05 10:22:59,83,59,215,83,A041,Terminal E,522,38,307,81
BOS,Boston Logan International Airport,150,0,241,52,0,0,0,19,10,11,3,2024-06-03,79,1100 - 1200,2024-08-05 10:22:59,38,22,229,38,A041,Terminal E,454,16,225,36
BOS,Boston Logan International Airport,405,0,248,0,0,0,0,13,15,17,4,2024-06-03,151,1200 - 1300,2024-08-05 10:22:59,25,17,110,25,A041,Terminal E,670,12,560,23
BOS,Boston Logan International Airport,641,0,660,347,93,30,0,23,21,54,8,2024-06-03,226,1300 - 1400,2024-08-05 10:22:59,86,32,759,86,A041,Terminal E,1825,16,1066,73
BOS,Boston Logan International Airport,197,0,178,171,350,568,0,47,22,58,8,2024-06-03,150,1400 - 1500,2024-08-05 10:22:59,85,58,726,85,A041,Terminal E,1522,38,796,77
BOS,Boston Logan International Airport,140,0,229,145,129,127,0,35,18,28,5,2024-06-03,60,1500 - 1600,2024-08-05 10:22:59,85,43,433,85,A041,Terminal E,798,27,365,81
BOS,Boston Logan International Airport,269,0,411,180,313,1,0,30,19,43,5,2024-06-03,169,1600 - 1700,2024-08-05 10:22:59,61,43,524,60,A041,Terminal E,1217,20,693,61
BOS,Boston Logan International Airport,586,0,274,0,0,0,0,12,14,31,5,2024-06-03,121,1700 - 1800,2024-08-05 10:22:59,30,15,369,30,A041,Terminal E,891,10,522,25
BOS,Boston Logan International Airport,487,0,0,0,0,0,0,8,11,25,3,2024-06-03,60,1800 - 1900,2024-08-05 10:22:59,15,9,85,15,A041,Terminal E,512,7,427,15
BOS,Boston Logan International Airport,355,0,343,185,11,0,0,20,13,31,5,2024-06-03,119,1900 - 2000,2024-08-05 10:22:59,48,26,379,48,A041,Terminal E,925,16,546,42
BOS,Boston Logan International Airport,338,0,214,7,0,0,0,13,14,24,5,2024-06-03,80,2000 - 2100,2024-08-05 10:22:59,33,20,231,33,A041,Terminal E,583,9,352,24
BOS,Boston Logan International Airport,276,0,229,73,18,0,0,17,10,10,4,2024-06-03,72,2100 - 2200,2024-08-05 10:22:59,54,23,221,54,A041,Terminal E,606,14,385,45
BOS,Boston Logan International Airport,33,0,45,64,0,0,0,27,7,5,1,2024-06-03,33,2200 - 2300,2024-08-05 10:22:59,43,33,60,43,A041,Terminal E,147,23,87,35
