AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
MIA,Miami International Airport,174,0,184,56,0,0,0,17,16,12,3,2024-11-14,16,1600 - 1700,2024-11-22 00:00:00,39,18,349,39,A52G,South Terminal,426,13,77,31
MIA,Miami International Airport,142,0,157,225,206,7,0,33,20,19,4,2024-11-14,55,1700 - 1800,2024-11-22 00:00:00,67,38,615,67,A52G,South Terminal,756,13,141,43
MIA,Miami International Airport,493,0,264,110,76,35,0,19,24,27,5,2024-11-14,49,1900 - 2000,2024-11-22 00:00:00,69,23,772,69,A52G,South Terminal,1005,9,233,47
MIA,Miami International Airport,138,0,30,85,170,46,0,36,18,19,2,2024-11-14,44,2000 - 2100,2024-11-22 00:00:00,75,47,341,75,A52G,South Terminal,488,11,147,45
MIA,Miami International Airport,397,0,219,0,0,0,0,13,19,19,4,2024-11-14,51,2100 - 2200,2024-11-22 00:00:00,30,14,503,30,A52G,South Terminal,635,7,132,24
MIA,Miami International Airport,15,0,0,0,0,0,0,1,5,0,1,2024-11-14,0,2300 - 0000,2024-11-22 00:00:00,6,0,9,0,A52G,South Terminal,15,4,6,6
MIA,Miami International Airport,251,0,157,88,54,116,26,32,10,20,2,2024-11-15,62,1400 - 1500,2024-11-23 00:00:00,101,39,544,101,A524,Central Terminal,712,7,168,24
MIA,Miami International Airport,64,0,8,78,102,15,0,36,13,5,1,2024-11-15,32,1500 - 1600,2024-11-23 00:00:00,62,44,220,62,A524,Central Terminal,272,0,52,5
MIA,Miami International Airport,280,63,238,216,201,199,151,47,22,42,6,2024-11-15,188,0400 - 0500,2024-11-23 00:00:00,136,61,966,136,A520,North Terminal,1390,18,424,134
MIA,Miami International Airport,114,138,88,111,71,34,121,65,22,22,3,2024-11-15,64,0500 - 0600,2024-11-23 00:00:00,141,77,551,141,A520,North Terminal,699,22,148,124
MIA,Miami International Airport,148,32,119,93,115,106,335,63,19,33,4,2024-11-15,102,0600 - 0700,2024-11-23 00:00:00,131,76,781,131,A520,North Terminal,981,15,200,108
MIA,Miami International Airport,1,10,22,9,13,49,61,79,16,6,1,2024-11-15,0,0700 - 0800,2024-11-23 00:00:00,123,89,144,123,A520,North Terminal,171,27,27,61
MIA,Miami International Airport,69,0,44,81,45,0,0,28,10,9,2,2024-11-15,34,0800 - 0900,2024-11-23 00:00:00,60,34,194,60,A520,North Terminal,248,7,54,54
MIA,Miami International Airport,177,0,112,82,73,139,8,36,13,20,7,2024-11-15,57,0900 - 1000,2024-11-23 00:00:00,109,48,383,109,A520,North Terminal,611,16,228,102
MIA,Miami International Airport,163,0,160,103,74,277,5,41,20,24,8,2024-11-15,113,1000 - 1100,2024-11-23 00:00:00,94,57,479,94,A520,North Terminal,806,18,327,73
MIA,Miami International Airport,318,0,308,161,130,5,0,24,24,28,8,2024-11-15,156,1100 - 1200,2024-11-23 00:00:00,63,31,510,63,A520,North Terminal,950,15,440,63
MIA,Miami International Airport,611,0,263,24,0,0,0,12,23,35,10,2024-11-15,145,1200 - 1300,2024-11-23 00:00:00,38,15,553,38,A520,North Terminal,933,7,380,29
MIA,Miami International Airport,221,0,65,28,0,0,0,11,16,13,2,2024-11-15,67,1300 - 1400,2024-11-23 00:00:00,35,20,132,35,A520,North Terminal,327,5,195,33
MIA,Miami International Airport,702,0,322,76,0,0,0,13,14,34,10,2024-11-15,174,1400 - 1500,2024-11-23 00:00:00,43,18,561,43,A520,North Terminal,1134,9,573,39
MIA,Miami International Airport,457,0,235,158,83,12,0,20,29,28,7,2024-11-15,103,1500 - 1600,2024-11-23 00:00:00,63,27,620,63,A520,North Terminal,973,10,353,28
MIA,Miami International Airport,741,0,406,301,378,176,1,28,34,72,16,2024-11-15,282,1600 - 1700,2024-11-23 00:00:00,110,42,1129,110,A520,North Terminal,2075,12,946,64
MIA,Miami International Airport,861,0,817,394,119,0,0,21,29,81,18,2024-11-15,441,1700 - 1800,2024-11-23 00:00:00,58,30,942,58,A520,North Terminal,2272,14,1330,54
MIA,Miami International Airport,765,0,970,502,229,140,3,26,36,82,18,2024-11-15,446,1800 - 1900,2024-11-23 00:00:00,97,38,1193,97,A520,North Terminal,2691,18,1498,90
MIA,Miami International Airport,501,43,699,508,235,516,459,48,37,93,19,2024-11-15,377,1900 - 2000,2024-11-23 00:00:00,130,73,1574,130,A520,North Terminal,3054,23,1480,116
MIA,Miami International Airport,56,0,50,7,0,0,0,16,14,1,1,2024-11-15,5,2000 - 2100,2024-11-23 00:00:00,34,23,65,34,A520,North Terminal,114,7,49,21
MIA,Miami International Airport,121,0,5,0,0,0,0,7,15,3,1,2024-11-15,33,2100 - 2200,2024-11-23 00:00:00,17,8,27,16,A520,North Terminal,129,6,102,17
MIA,Miami International Airport,99,0,0,0,0,0,0,5,13,5,2,2024-11-15,4,2200 - 2300,2024-11-23 00:00:00,12,5,77,12,A520,North Terminal,104,5,27,11
MIA,Miami International Airport,105,0,108,129,23,0,0,25,7,10,2,2024-11-15,15,0000 - 0100,2024-11-23 00:00:00,49,27,334,49,A52G,South Terminal,375,8,41,37
MIA,Miami International Airport,97,0,31,0,0,0,0,10,7,4,1,2024-11-15,1,0200 - 0300,2024-11-23 00:00:00,21,10,107,21,A52G,South Terminal,132,8,25,19
MIA,Miami International Airport,485,0,271,2,0,0,0,12,16,22,3,2024-11-15,27,0500 - 0600,2024-11-23 00:00:00,31,13,651,31,A52G,South Terminal,780,11,129,28
MIA,Miami International Airport,177,0,52,0,0,0,0,10,14,5,1,2024-11-15,9,0600 - 0700,2024-11-23 00:00:00,21,10,199,21,A52G,South Terminal,234,7,35,20
MIA,Miami International Airport,115,0,15,0,0,0,0,6,8,5,1,2024-11-15,2,0800 - 0900,2024-11-23 00:00:00,20,7,126,20,A52G,South Terminal,135,3,9,16
MIA,Miami International Airport,136,0,96,53,0,0,0,18,8,9,1,2024-11-15,37,0900 - 1000,2024-11-23 00:00:00,41,23,188,41,A52G,South Terminal,294,10,106,28
MIA,Miami International Airport,150,0,156,3,0,0,0,14,11,7,2,2024-11-15,16,1000 - 1100,2024-11-23 00:00:00,31,15,290,31,A52G,South Terminal,316,8,26,22
MIA,Miami International Airport,404,0,184,79,0,0,0,14,15,19,5,2024-11-15,40,1100 - 1200,2024-11-23 00:00:00,44,16,563,44,A52G,South Terminal,686,8,123,37
MIA,Miami International Airport,122,0,159,338,201,62,0,36,15,27,4,2024-11-15,32,1200 - 1300,2024-11-23 00:00:00,76,39,835,76,A52G,South Terminal,909,9,74,46
MIA,Miami International Airport,150,0,79,120,341,190,0,43,19,26,5,2024-11-15,52,1300 - 1400,2024-11-23 00:00:00,78,50,733,78,A52G,South Terminal,906,13,173,65
MIA,Miami International Airport,160,152,76,49,58,351,252,73,20,35,4,2024-11-15,88,1400 - 1500,2024-11-23 00:00:00,157,83,983,157,A52G,South Terminal,1133,11,150,157
MIA,Miami International Airport,166,432,55,12,1,8,196,96,23,31,5,2024-11-15,51,1500 - 1600,2024-11-23 00:00:00,162,114,733,162,A52G,South Terminal,901,15,168,127
MIA,Miami International Airport,39,197,89,60,1,3,271,90,27,26,3,2024-11-15,33,1600 - 1700,2024-11-23 00:00:00,147,103,572,147,A52G,South Terminal,686,25,114,43
MIA,Miami International Airport,126,0,86,27,12,706,177,68,31,38,5,2024-11-15,44,1700 - 1800,2024-11-23 00:00:00,102,76,1029,102,A52G,South Terminal,1172,14,143,86
MIA,Miami International Airport,35,0,28,40,86,0,0,36,30,2,1,2024-11-15,20,1800 - 1900,2024-11-23 00:00:00,56,44,146,56,A52G,South Terminal,191,10,45,44
MIA,Miami International Airport,232,0,354,33,0,0,0,18,36,20,3,2024-11-15,40,1900 - 2000,2024-11-23 00:00:00,34,20,484,34,A52G,South Terminal,639,11,155,34
MIA,Miami International Airport,210,0,44,0,0,0,0,9,18,12,1,2024-11-15,37,2000 - 2100,2024-11-23 00:00:00,23,13,128,23,A52G,South Terminal,266,5,138,17
MIA,Miami International Airport,517,0,127,0,0,0,0,9,20,15,4,2024-11-15,36,2100 - 2200,2024-11-23 00:00:00,23,9,530,23,A52G,South Terminal,659,6,129,19
MIA,Miami International Airport,207,0,56,0,0,0,0,10,25,7,1,2024-11-15,27,2200 - 2300,2024-11-23 00:00:00,23,12,150,23,A52G,South Terminal,270,8,120,23
MIA,Miami International Airport,219,0,125,107,89,31,0,25,10,18,2,2024-11-16,32,1400 - 1500,2024-11-24 00:30:05,81,28,515,81,A524,Central Terminal,589,5,74,73
MIA,Miami International Airport,81,30,76,58,45,136,139,62,9,17,2,2024-11-16,54,1500 - 1600,2024-11-24 00:30:05,126,81,401,126,A524,Central Terminal,582,22,181,116
MIA,Miami International Airport,324,0,245,166,47,0,0,21,16,22,4,2024-11-16,128,0400 - 0500,2024-11-24 00:30:05,59,26,478,59,A520,North Terminal,804,13,326,54
MIA,Miami International Airport,128,0,151,208,18,0,0,25,19,17,2,2024-11-16,88,0500 - 0600,2024-11-24 00:30:05,49,31,359,49,A520,North Terminal,522,10,163,40
MIA,Miami International Airport,273,0,378,330,56,0,0,25,23,36,4,2024-11-16,86,0600 - 0700,2024-11-24 00:30:05,58,28,894,58,A520,North Terminal,1073,12,179,51
MIA,Miami International Airport,32,0,198,286,63,0,0,32,22,16,3,2024-11-16,36,0700 - 0800,2024-11-24 00:30:05,53,34,488,53,A520,North Terminal,595,22,107,44
MIA,Miami International Airport,213,0,200,170,117,6,0,27,13,20,4,2024-11-16,85,0800 - 0900,2024-11-24 00:30:05,64,34,433,64,A520,North Terminal,726,17,293,44
MIA,Miami International Airport,234,0,175,10,0,3,0,15,13,14,7,2024-11-16,24,0900 - 1000,2024-11-24 00:30:05,70,17,253,70,A520,North Terminal,436,11,183,67
MIA,Miami International Airport,200,0,227,268,259,124,0,36,24,36,9,2024-11-16,97,1000 - 1100,2024-11-24 00:30:05,84,43,688,84,A520,North Terminal,1114,25,426,74
MIA,Miami International Airport,145,0,219,287,152,20,0,32,28,28,7,2024-11-16,119,1100 - 1200,2024-11-24 00:30:05,63,37,518,63,A520,North Terminal,851,23,333,53
MIA,Miami International Airport,576,0,284,107,59,7,0,17,25,33,9,2024-11-16,191,1200 - 1300,2024-11-24 00:30:05,65,20,484,62,A520,North Terminal,1066,15,582,65
MIA,Miami International Airport,116,0,103,115,39,0,0,26,19,15,4,2024-11-16,40,1300 - 1400,2024-11-24 00:30:05,53,29,160,53,A520,North Terminal,388,24,228,53
MIA,Miami International Airport,424,0,216,54,3,0,0,13,20,24,5,2024-11-16,76,1400 - 1500,2024-11-24 00:30:05,46,19,396,46,A520,North Terminal,721,6,325,29
MIA,Miami International Airport,581,0,412,79,11,1,0,16,23,34,12,2024-11-16,166,1500 - 1600,2024-11-24 00:30:05,64,19,594,64,A520,North Terminal,1118,12,524,41
MIA,Miami International Airport,1135,0,722,209,24,0,0,16,40,60,13,2024-11-16,284,1600 - 1700,2024-11-24 00:30:05,51,21,1076,51,A520,North Terminal,2150,10,1074,31
MIA,Miami International Airport,1769,0,762,189,0,0,0,14,37,84,20,2024-11-16,468,1700 - 1800,2024-11-24 00:30:05,45,17,964,45,A520,North Terminal,2804,12,1840,43
MIA,Miami International Airport,1082,0,162,0,0,0,0,8,36,34,12,2024-11-16,198,1800 - 1900,2024-11-24 00:30:05,28,8,330,25,A520,North Terminal,1278,8,948,28
MIA,Miami International Airport,1773,0,1271,391,29,0,0,16,39,105,21,2024-11-16,460,1900 - 2000,2024-11-24 00:30:05,53,22,1654,53,A520,North Terminal,3569,11,1915,46
MIA,Miami International Airport,490,0,117,73,0,0,0,13,27,25,5,2024-11-16,134,2000 - 2100,2024-11-24 00:30:05,42,17,263,42,A520,North Terminal,705,10,442,42
MIA,Miami International Airport,179,0,5,0,0,0,0,7,18,11,2,2024-11-16,48,2100 - 2200,2024-11-24 00:30:05,19,9,52,16,A520,North Terminal,195,7,143,19
MIA,Miami International Airport,440,0,82,0,0,0,0,9,19,23,4,2024-11-16,73,2200 - 2300,2024-11-24 00:30:05,27,12,232,26,A520,North Terminal,545,8,313,27
MIA,Miami International Airport,144,0,0,0,0,0,0,4,10,4,1,2024-11-16,8,0000 - 0100,2024-11-24 00:30:05,12,4,117,12,A52G,South Terminal,148,3,31,10
MIA,Miami International Airport,5,0,0,0,0,0,0,0,4,1,1,2024-11-16,0,0100 - 0200,2024-11-24 00:30:05,2,0,5,2,A52G,South Terminal,6,0,1,0
MIA,Miami International Airport,107,0,59,0,0,0,0,12,9,8,1,2024-11-16,4,0300 - 0400,2024-11-24 00:30:05,22,13,153,22,A52G,South Terminal,174,6,21,19
MIA,Miami International Airport,154,0,157,201,141,105,5,36,11,28,3,2024-11-16,31,0500 - 0600,2024-11-24 00:30:05,95,40,702,95,A52G,South Terminal,791,8,89,33
MIA,Miami International Airport,30,0,19,2,32,190,21,65,11,10,1,2024-11-16,13,0600 - 0700,2024-11-24 00:30:05,95,69,284,95,A52G,South Terminal,304,10,20,21
MIA,Miami International Airport,128,0,96,79,57,36,0,28,7,11,2,2024-11-16,19,0800 - 0900,2024-11-24 00:30:05,72,32,333,72,A52G,South Terminal,407,11,74,25
MIA,Miami International Airport,59,0,88,0,0,0,0,15,15,3,1,2024-11-16,8,1000 - 1100,2024-11-24 00:30:05,27,17,133,27,A52G,South Terminal,150,6,17,23
MIA,Miami International Airport,330,0,256,205,356,254,0,37,17,31,8,2024-11-16,49,1100 - 1200,2024-11-24 00:30:05,88,40,1238,88,A52G,South Terminal,1432,14,194,78
MIA,Miami International Airport,94,0,136,105,57,16,0,29,14,13,3,2024-11-16,13,1200 - 1300,2024-11-24 00:30:05,70,34,317,70,A52G,South Terminal,421,13,104,65
MIA,Miami International Airport,122,0,204,123,27,6,0,25,21,13,3,2024-11-16,16,1300 - 1400,2024-11-24 00:30:05,87,29,334,75,A52G,South Terminal,495,16,161,87
MIA,Miami International Airport,329,0,255,181,163,514,71,45,23,45,7,2024-11-16,80,1400 - 1500,2024-11-24 00:30:05,105,53,1265,105,A52G,South Terminal,1558,14,293,91
MIA,Miami International Airport,94,0,35,68,128,64,0,38,21,11,2,2024-11-16,28,1500 - 1600,2024-11-24 00:30:05,70,48,299,70,A52G,South Terminal,400,11,101,40
MIA,Miami International Airport,186,0,178,267,183,53,0,32,21,28,4,2024-11-16,44,1600 - 1700,2024-11-24 00:30:05,75,37,756,75,A52G,South Terminal,895,6,139,29
MIA,Miami International Airport,188,0,39,116,443,216,0,44,23,33,4,2024-11-16,45,1700 - 1800,2024-11-24 00:30:05,75,50,878,75,A52G,South Terminal,1035,8,157,66
MIA,Miami International Airport,55,0,152,136,54,97,0,37,20,13,3,2024-11-16,38,1800 - 1900,2024-11-24 00:30:05,79,45,354,79,A52G,South Terminal,507,19,153,38
MIA,Miami International Airport,219,0,210,182,48,0,0,23,18,17,3,2024-11-16,48,1900 - 2000,2024-11-24 00:30:05,52,28,504,52,A52G,South Terminal,676,9,172,40
MIA,Miami International Airport,93,0,151,102,92,0,0,28,12,13,2,2024-11-16,51,2000 - 2100,2024-11-24 00:30:05,55,36,293,55,A52G,South Terminal,451,15,158,41
MIA,Miami International Airport,222,0,215,0,0,0,0,14,13,14,3,2024-11-16,18,2100 - 2200,2024-11-24 00:30:05,30,14,292,30,A52G,South Terminal,451,14,159,30
MIA,Miami International Airport,126,0,0,0,0,0,0,4,13,4,1,2024-11-16,6,2300 - 0000,2024-11-24 00:30:05,14,4,96,14,A52G,South Terminal,130,2,34,6
MIA,Miami International Airport,422,0,162,42,0,0,0,11,9,19,2,2024-11-17,75,1400 - 1500,2024-11-25 00:00:00,38,14,436,38,A524,Central Terminal,645,4,209,21
MIA,Miami International Airport,141,0,25,0,0,0,0,6,9,6,1,2024-11-17,5,1500 - 1600,2024-11-25 00:00:00,27,7,134,27,A524,Central Terminal,172,3,38,15
MIA,Miami International Airport,226,0,132,123,23,0,0,19,9,15,2,2024-11-17,43,1600 - 1700,2024-11-25 00:00:00,50,24,396,50,A524,Central Terminal,519,4,123,33
MIA,Miami International Airport,355,0,301,262,341,77,0,31,19,42,6,2024-11-17,226,0400 - 0500,2024-11-25 00:00:00,82,42,767,82,A520,North Terminal,1378,19,611,68
MIA,Miami International Airport,329,0,327,84,56,0,0,19,19,21,3,2024-11-17,114,0500 - 0600,2024-11-25 00:00:00,56,24,552,56,A520,North Terminal,817,9,265,30
MIA,Miami International Airport,272,0,295,433,125,0,0,28,17,35,5,2024-11-17,103,0600 - 0700,2024-11-25 00:00:00,57,32,837,57,A520,North Terminal,1160,18,323,45
MIA,Miami International Airport,41,0,134,57,0,0,0,24,14,8,1,2024-11-17,4,0700 - 0800,2024-11-25 00:00:00,43,25,182,43,A520,North Terminal,240,19,58,43
MIA,Miami International Airport,253,0,114,13,0,0,0,13,13,16,3,2024-11-17,41,0800 - 0900,2024-11-25 00:00:00,34,15,253,34,A520,North Terminal,396,8,143,34
MIA,Miami International Airport,128,0,40,3,0,0,0,13,12,5,2,2024-11-17,13,0900 - 1000,2024-11-25 00:00:00,37,13,87,37,A520,North Terminal,176,13,89,26
MIA,Miami International Airport,374,0,398,312,80,2,0,24,21,36,9,2024-11-17,186,1000 - 1100,2024-11-25 00:00:00,61,24,612,49,A520,North Terminal,1202,24,590,61
MIA,Miami International Airport,76,0,150,456,154,0,0,35,25,23,6,2024-11-17,104,1100 - 1200,2024-11-25 00:00:00,53,38,498,53,A520,North Terminal,859,30,361,51
MIA,Miami International Airport,1092,0,204,0,0,0,0,9,25,42,10,2024-11-17,199,1200 - 1300,2024-11-25 00:00:00,27,10,563,24,A520,North Terminal,1338,8,775,27
MIA,Miami International Airport,321,0,34,0,0,0,0,9,21,5,3,2024-11-17,54,1300 - 1400,2024-11-25 00:00:00,19,10,120,19,A520,North Terminal,360,9,240,19
MIA,Miami International Airport,691,0,364,35,6,9,2,14,26,36,8,2024-11-17,165,1400 - 1500,2024-11-25 00:00:00,94,19,468,94,A520,North Terminal,1143,10,675,87
MIA,Miami International Airport,768,0,356,14,2,5,3,13,24,43,12,2024-11-17,167,1500 - 1600,2024-11-25 00:00:00,113,14,352,90,A520,North Terminal,1191,12,839,113
MIA,Miami International Airport,894,136,687,88,1,0,12,24,30,73,14,2024-11-17,333,1600 - 1700,2024-11-25 00:00:00,139,23,736,139,A520,North Terminal,1891,25,1155,139
MIA,Miami International Airport,1898,0,1229,11,0,0,0,13,30,93,22,2024-11-17,688,1700 - 1800,2024-11-25 00:00:00,34,14,883,29,A520,North Terminal,3231,13,2348,34
MIA,Miami International Airport,1223,0,871,220,37,74,28,19,32,88,16,2024-11-17,426,1800 - 1900,2024-11-25 00:00:00,111,23,807,111,A520,North Terminal,2541,17,1734,94
MIA,Miami International Airport,839,0,852,254,356,67,0,24,31,84,14,2024-11-17,481,1900 - 2000,2024-11-25 00:00:00,66,36,782,66,A520,North Terminal,2452,19,1670,62
MIA,Miami International Airport,154,0,63,102,0,0,0,19,22,16,2,2024-11-17,84,2000 - 2100,2024-11-25 00:00:00,41,17,79,40,A520,North Terminal,335,19,256,41
MIA,Miami International Airport,64,0,4,5,0,0,0,12,16,1,1,2024-11-17,1,2100 - 2200,2024-11-25 00:00:00,34,11,47,34,A520,North Terminal,74,15,27,34
MIA,Miami International Airport,88,0,0,0,0,0,0,2,13,4,1,2024-11-17,9,0100 - 0200,2024-11-25 00:00:00,10,2,63,10,A52G,South Terminal,92,1,29,10
MIA,Miami International Airport,131,0,0,0,0,0,0,5,12,5,1,2024-11-17,7,0200 - 0300,2024-11-25 00:00:00,14,6,91,14,A52G,South Terminal,136,4,45,13
MIA,Miami International Airport,320,0,121,16,0,0,0,12,12,13,2,2024-11-17,19,0500 - 0600,2024-11-25 00:00:00,33,13,398,33,A52G,South Terminal,470,6,72,25
MIA,Miami International Airport,345,0,144,0,0,0,0,10,13,8,2,2024-11-17,34,0600 - 0700,2024-11-25 00:00:00,25,11,378,25,A52G,South Terminal,497,5,119,22
MIA,Miami International Airport,109,0,20,0,0,0,0,9,9,2,1,2024-11-17,0,0800 - 0900,2024-11-25 00:00:00,20,9,109,20,A52G,South Terminal,131,7,22,18
MIA,Miami International Airport,116,0,75,57,0,0,0,18,9,6,1,2024-11-17,24,0900 - 1000,2024-11-25 00:00:00,41,22,179,41,A52G,South Terminal,254,9,75,31
MIA,Miami International Airport,231,0,58,0,0,0,0,11,13,6,2,2024-11-17,12,1000 - 1100,2024-11-25 00:00:00,22,11,229,21,A52G,South Terminal,295,10,66,22
MIA,Miami International Airport,333,0,257,75,0,0,0,15,14,20,4,2024-11-17,43,1100 - 1200,2024-11-25 00:00:00,45,18,529,45,A52G,South Terminal,685,9,156,36
MIA,Miami International Airport,285,0,155,0,0,0,0,12,14,10,3,2024-11-17,21,1200 - 1300,2024-11-25 00:00:00,29,12,338,29,A52G,South Terminal,450,13,112,29
MIA,Miami International Airport,297,0,169,209,86,16,0,25,20,24,5,2024-11-17,62,1300 - 1400,2024-11-25 00:00:00,83,34,453,83,A52G,South Terminal,801,13,348,53
MIA,Miami International Airport,415,0,360,247,211,11,0,26,21,38,6,2024-11-17,120,1400 - 1500,2024-11-25 00:00:00,70,34,843,70,A52G,South Terminal,1282,10,439,67
MIA,Miami International Airport,223,0,248,119,0,0,0,20,20,16,3,2024-11-17,45,1500 - 1600,2024-11-25 00:00:00,43,22,385,43,A52G,South Terminal,606,15,221,35
MIA,Miami International Airport,480,0,182,13,0,0,0,10,18,22,4,2024-11-17,61,1600 - 1700,2024-11-25 00:00:00,34,14,438,34,A52G,South Terminal,697,4,259,34
MIA,Miami International Airport,311,0,204,459,229,25,0,31,22,35,5,2024-11-17,82,1700 - 1800,2024-11-25 00:00:00,70,37,947,70,A52G,South Terminal,1263,13,316,61
MIA,Miami International Airport,86,0,0,0,0,0,0,2,19,4,1,2024-11-17,20,1800 - 1900,2024-11-25 00:00:00,8,3,33,6,A52G,South Terminal,90,1,57,8
MIA,Miami International Airport,481,0,111,77,0,0,0,11,22,21,3,2024-11-17,73,1900 - 2000,2024-11-25 00:00:00,37,17,382,37,A52G,South Terminal,690,4,308,23
MIA,Miami International Airport,149,0,22,0,0,0,0,9,14,10,1,2024-11-17,1,2000 - 2100,2024-11-25 00:00:00,17,10,142,17,A52G,South Terminal,181,6,39,15
MIA,Miami International Airport,619,0,328,17,0,0,0,12,20,33,5,2024-11-17,113,2100 - 2200,2024-11-25 00:00:00,36,15,497,36,A52G,South Terminal,997,9,500,29
MIA,Miami International Airport,116,0,0,0,0,0,0,1,21,4,1,2024-11-17,6,2200 - 2300,2024-11-25 00:00:00,5,1,63,5,A52G,South Terminal,120,1,57,4
MIA,Miami International Airport,217,0,165,50,0,0,0,16,7,18,2,2024-11-17,59,2300 - 0000,2024-11-25 00:00:00,41,17,164,41,A52G,South Terminal,450,15,286,40
MIA,Miami International Airport,182,0,113,40,0,0,0,14,9,9,1,2024-11-18,25,1400 - 1500,2024-11-26 00:00:00,43,15,304,43,A524,Central Terminal,344,5,40,42
MIA,Miami International Airport,197,0,195,246,63,0,0,25,9,18,3,2024-11-18,86,1500 - 1600,2024-11-26 00:00:00,52,34,407,52,A524,Central Terminal,719,15,312,48
MIA,Miami International Airport,383,0,325,251,226,122,0,30,22,41,6,2024-11-18,220,0400 - 0500,2024-11-26 00:00:00,73,36,685,73,A520,North Terminal,1348,24,663,66
MIA,Miami International Airport,101,0,140,172,87,0,0,29,24,14,2,2024-11-18,34,0500 - 0600,2024-11-26 00:00:00,56,32,389,56,A520,North Terminal,514,22,125,49
MIA,Miami International Airport,600,0,521,84,0,0,0,15,20,30,5,2024-11-18,138,0600 - 0700,2024-11-26 00:00:00,40,16,822,40,A520,North Terminal,1235,13,413,40
MIA,Miami International Airport,41,0,115,4,0,0,0,19,15,2,1,2024-11-18,7,0700 - 0800,2024-11-26 00:00:00,31,19,104,31,A520,North Terminal,162,19,58,30
MIA,Miami International Airport,269,0,133,65,8,0,0,15,12,19,4,2024-11-18,57,0800 - 0900,2024-11-26 00:00:00,49,18,286,49,A520,North Terminal,494,12,208,49
MIA,Miami International Airport,88,0,156,57,46,62,0,32,10,16,6,2024-11-18,29,0900 - 1000,2024-11-26 00:00:00,82,40,260,82,A520,North Terminal,425,20,165,78
MIA,Miami International Airport,145,0,112,345,389,108,0,40,30,31,9,2024-11-18,114,1000 - 1100,2024-11-26 00:00:00,74,47,571,74,A520,North Terminal,1130,33,559,73
MIA,Miami International Airport,211,0,269,240,273,63,0,33,28,40,9,2024-11-18,167,1100 - 1200,2024-11-26 00:00:00,72,36,545,72,A520,North Terminal,1096,31,551,69
MIA,Miami International Airport,380,64,283,86,80,1,2,29,19,31,9,2024-11-18,139,1200 - 1300,2024-11-26 00:00:00,158,19,350,158,A520,North Terminal,927,34,577,145
MIA,Miami International Airport,231,43,280,139,77,12,0,32,22,30,6,2024-11-18,127,1300 - 1400,2024-11-26 00:00:00,170,25,249,161,A520,North Terminal,812,35,563,170
MIA,Miami International Airport,341,0,438,103,58,118,55,30,17,39,9,2024-11-18,166,1400 - 1500,2024-11-26 00:00:00,105,49,481,105,A520,North Terminal,1152,17,671,91
MIA,Miami International Airport,212,0,182,54,28,109,0,29,22,22,5,2024-11-18,90,1500 - 1600,2024-11-26 00:00:00,89,51,221,89,A520,North Terminal,607,18,386,87
MIA,Miami International Airport,655,0,868,554,351,458,52,34,33,115,22,2024-11-18,436,1600 - 1700,2024-11-26 00:00:00,103,51,1179,103,A520,North Terminal,3053,25,1874,88
MIA,Miami International Airport,522,0,377,586,543,328,6,36,30,81,18,2024-11-18,452,1700 - 1800,2024-11-26 00:00:00,94,51,770,94,A520,North Terminal,2443,30,1673,69
MIA,Miami International Airport,418,0,587,710,280,131,0,31,34,66,15,2024-11-18,359,1800 - 1900,2024-11-26 00:00:00,84,46,586,84,A520,North Terminal,2192,26,1606,80
MIA,Miami International Airport,590,0,725,734,35,0,0,24,37,62,14,2024-11-18,348,1900 - 2000,2024-11-26 00:00:00,52,29,737,52,A520,North Terminal,2146,21,1409,50
MIA,Miami International Airport,154,0,104,171,6,0,0,21,32,15,2,2024-11-18,59,2000 - 2100,2024-11-26 00:00:00,47,22,182,47,A520,North Terminal,450,21,268,47
MIA,Miami International Airport,102,0,43,0,0,0,0,11,13,5,1,2024-11-18,19,2100 - 2200,2024-11-26 00:00:00,23,11,85,23,A520,North Terminal,150,11,65,22
MIA,Miami International Airport,121,0,2,0,0,0,0,8,7,4,1,2024-11-18,9,0000 - 0100,2024-11-26 00:00:00,16,9,81,16,A52G,South Terminal,127,6,46,13
MIA,Miami International Airport,136,0,6,0,0,0,0,7,7,4,1,2024-11-18,11,0300 - 0400,2024-11-26 00:00:00,17,7,78,17,A52G,South Terminal,146,6,68,15
MIA,Miami International Airport,184,0,198,127,0,0,0,20,12,17,2,2024-11-18,35,0500 - 0600,2024-11-26 00:00:00,41,22,433,41,A52G,South Terminal,526,11,93,29
MIA,Miami International Airport,324,0,115,0,0,0,0,11,10,12,2,2024-11-18,30,0600 - 0700,2024-11-26 00:00:00,28,11,324,28,A52G,South Terminal,451,9,127,28
MIA,Miami International Airport,63,0,55,0,0,0,0,14,6,2,1,2024-11-18,5,0800 - 0900,2024-11-26 00:00:00,25,15,101,25,A52G,South Terminal,120,13,19,24
