AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
LAX,Los Angeles International Airport,56,0,0,0,0,0,0,4,8,2,1,2024-05-22,9,1300 - 1400,2024-08-05 10:22:49,7,5,5,7,A278,Satellite 7,58,4,53,7
LAX,Los Angeles International Airport,252,0,17,0,0,0,0,6,9,6,2,2024-05-22,51,1400 - 1500,2024-08-05 10:22:49,20,10,63,20,A278,Satellite 7,275,4,212,20
LAX,Los Angeles International Airport,206,0,38,0,0,0,0,11,10,6,2,2024-05-22,26,1500 - 1600,2024-08-05 10:22:49,23,14,54,23,A278,Satellite 7,250,10,196,19
LAX,Los Angeles International Airport,151,0,23,0,0,0,0,10,9,6,2,2024-05-22,32,1600 - 1700,2024-08-05 10:22:49,20,13,23,20,A278,Satellite 7,180,10,157,20
LAX,Los Angeles International Airport,344,0,56,0,0,0,0,8,9,10,3,2024-05-22,62,1700 - 1800,2024-08-05 10:22:49,22,10,121,22,A278,Satellite 7,410,7,289,18
LAX,Los Angeles International Airport,228,0,257,15,0,0,0,17,7,18,3,2024-05-22,68,1800 - 1900,2024-08-05 10:22:49,43,21,109,43,A278,Satellite 7,518,16,409,43
LAX,Los Angeles International Airport,16,0,83,152,178,115,0,46,28,17,3,2024-05-22,76,0500 - 0600,2024-08-05 10:22:49,77,49,258,77,A273,Tom Bradley International Terminal,561,43,303,73
LAX,Los Angeles International Airport,296,0,325,650,264,40,0,31,27,50,9,2024-05-22,125,0600 - 0700,2024-08-05 10:22:49,68,36,970,68,A273,Tom Bradley International Terminal,1625,24,655,64
LAX,Los Angeles International Airport,37,0,194,220,98,31,0,34,22,17,3,2024-05-22,25,0700 - 0800,2024-08-05 10:22:49,65,41,362,65,A273,Tom Bradley International Terminal,597,23,235,59
LAX,Los Angeles International Airport,118,0,232,24,0,0,0,19,19,12,2,2024-05-22,8,0800 - 0900,2024-08-05 10:22:49,36,20,223,35,A273,Tom Bradley International Terminal,386,17,163,36
LAX,Los Angeles International Airport,286,0,208,123,75,5,0,22,31,19,3,2024-05-22,37,0900 - 1000,2024-08-05 10:22:49,62,26,531,62,A273,Tom Bradley International Terminal,716,12,185,36
LAX,Los Angeles International Airport,253,0,206,251,182,113,0,32,40,27,5,2024-05-22,71,1000 - 1100,2024-08-05 10:22:49,80,43,616,80,A273,Tom Bradley International Terminal,1032,17,416,63
LAX,Los Angeles International Airport,329,0,383,211,0,0,0,20,34,27,4,2024-05-22,100,1100 - 1200,2024-08-05 10:22:49,43,25,519,43,A273,Tom Bradley International Terminal,950,15,431,41
LAX,Los Angeles International Airport,494,0,666,324,98,203,40,30,35,57,10,2024-05-22,180,1200 - 1300,2024-08-05 10:22:49,102,38,1018,102,A273,Tom Bradley International Terminal,1882,21,864,97
LAX,Los Angeles International Airport,348,0,582,319,204,476,315,47,49,75,10,2024-05-22,280,1300 - 1400,2024-08-05 10:22:49,115,69,1117,115,A273,Tom Bradley International Terminal,2319,27,1202,100
LAX,Los Angeles International Airport,196,0,153,326,173,547,145,54,42,43,7,2024-05-22,176,1400 - 1500,2024-08-05 10:22:49,112,72,858,112,A273,Tom Bradley International Terminal,1583,33,725,72
LAX,Los Angeles International Airport,319,0,468,355,184,52,0,29,46,44,7,2024-05-22,213,1500 - 1600,2024-08-05 10:22:49,82,42,597,82,A273,Tom Bradley International Terminal,1422,20,825,76
LAX,Los Angeles International Airport,488,0,1083,617,65,13,0,24,49,77,11,2024-05-22,231,1600 - 1700,2024-08-05 10:22:49,74,27,918,74,A273,Tom Bradley International Terminal,2343,22,1425,74
LAX,Los Angeles International Airport,702,0,649,233,56,1,0,19,38,49,9,2024-05-22,209,1700 - 1800,2024-08-05 10:22:49,69,21,622,69,A273,Tom Bradley International Terminal,1690,18,1068,59
LAX,Los Angeles International Airport,372,0,746,398,155,77,0,28,27,30,9,2024-05-22,205,1800 - 1900,2024-08-05 10:22:49,75,26,804,66,A273,Tom Bradley International Terminal,1778,29,974,75
LAX,Los Angeles International Airport,246,0,158,104,8,0,0,19,24,19,3,2024-05-22,44,1900 - 2000,2024-08-05 10:22:49,48,23,349,48,A273,Tom Bradley International Terminal,535,10,186,44
LAX,Los Angeles International Airport,582,0,456,62,14,13,0,15,20,34,6,2024-05-22,138,2000 - 2100,2024-08-05 10:22:49,76,20,357,76,A273,Tom Bradley International Terminal,1161,13,804,76
LAX,Los Angeles International Airport,626,0,348,18,0,0,0,13,21,29,5,2024-05-22,111,2100 - 2200,2024-08-05 10:22:49,35,17,351,35,A273,Tom Bradley International Terminal,1021,10,670,34
LAX,Los Angeles International Airport,385,0,325,62,12,0,0,17,22,24,5,2024-05-22,43,2200 - 2300,2024-08-05 10:22:49,56,19,325,56,A273,Tom Bradley International Terminal,808,15,483,56
LAX,Los Angeles International Airport,396,0,601,165,15,0,0,20,23,39,8,2024-05-22,56,2300 - 0000,2024-08-05 10:22:49,53,23,606,53,A273,Tom Bradley International Terminal,1216,16,610,53
LAX,Los Angeles International Airport,160,0,55,0,0,0,0,10,6,4,1,2024-05-23,43,1100 - 1200,2024-08-05 10:22:49,25,16,44,25,A278,Satellite 7,219,9,175,25
LAX,Los Angeles International Airport,189,0,50,0,0,0,0,9,9,5,1,2024-05-23,53,1200 - 1300,2024-08-05 10:22:49,20,10,54,20,A278,Satellite 7,244,9,190,20
LAX,Los Angeles International Airport,75,0,0,0,0,0,0,6,6,3,1,2024-05-23,10,1300 - 1400,2024-08-05 10:22:49,9,6,11,9,A278,Satellite 7,78,5,67,9
LAX,Los Angeles International Airport,394,0,91,0,0,0,0,9,7,14,4,2024-05-23,74,1400 - 1500,2024-08-05 10:22:49,29,12,113,29,A278,Satellite 7,499,8,386,24
LAX,Los Angeles International Airport,33,0,82,3,0,0,0,19,10,4,1,2024-05-23,7,1500 - 1600,2024-08-05 10:22:49,32,22,60,31,A278,Satellite 7,122,17,62,32
LAX,Los Angeles International Airport,95,0,0,0,0,0,0,5,7,3,1,2024-05-23,19,1600 - 1700,2024-08-05 10:22:49,14,7,47,14,A278,Satellite 7,98,3,51,10
LAX,Los Angeles International Airport,358,0,130,1,0,0,0,11,8,15,4,2024-05-23,92,1700 - 1800,2024-08-05 10:22:49,31,11,83,22,A278,Satellite 7,504,10,421,31
LAX,Los Angeles International Airport,170,0,147,0,0,0,0,14,8,11,2,2024-05-23,53,1800 - 1900,2024-08-05 10:22:49,29,17,73,29,A278,Satellite 7,328,13,255,29
LAX,Los Angeles International Airport,147,0,0,0,0,0,0,5,4,3,1,2024-05-23,40,0100 - 0200,2024-08-05 10:22:49,13,7,29,13,A273,Tom Bradley International Terminal,150,5,121,13
LAX,Los Angeles International Airport,102,0,177,266,152,35,0,35,27,22,4,2024-05-23,80,0500 - 0600,2024-08-05 10:22:49,68,40,368,68,A273,Tom Bradley International Terminal,754,30,386,68
LAX,Los Angeles International Airport,190,0,411,235,15,0,0,23,28,25,5,2024-05-23,68,0600 - 0700,2024-08-05 10:22:49,60,28,477,60,A273,Tom Bradley International Terminal,876,17,399,59
LAX,Los Angeles International Airport,245,0,449,193,19,2,0,22,25,27,5,2024-05-23,48,0700 - 0800,2024-08-05 10:22:49,62,23,624,62,A273,Tom Bradley International Terminal,935,20,311,54
LAX,Los Angeles International Airport,125,0,59,0,0,0,0,12,19,4,1,2024-05-23,17,0800 - 0900,2024-08-05 10:22:49,28,16,107,28,A273,Tom Bradley International Terminal,188,8,81,18
LAX,Los Angeles International Airport,425,0,335,358,217,152,0,30,42,48,6,2024-05-23,100,0900 - 1000,2024-08-05 10:22:49,73,35,918,73,A273,Tom Bradley International Terminal,1535,22,617,69
LAX,Los Angeles International Airport,114,0,275,77,62,0,0,25,28,15,3,2024-05-23,47,1000 - 1100,2024-08-05 10:22:49,57,31,301,57,A273,Tom Bradley International Terminal,543,18,242,54
LAX,Los Angeles International Airport,457,0,601,325,31,1,0,21,34,46,10,2024-05-23,165,1100 - 1200,2024-08-05 10:22:49,65,26,615,65,A273,Tom Bradley International Terminal,1461,18,846,57
LAX,Los Angeles International Airport,674,0,581,78,16,4,0,16,33,39,8,2024-05-23,160,1200 - 1300,2024-08-05 10:22:49,66,17,719,66,A273,Tom Bradley International Terminal,1392,15,673,59
LAX,Los Angeles International Airport,794,0,515,50,3,0,0,14,43,37,8,2024-05-23,181,1300 - 1400,2024-08-05 10:22:49,46,16,800,46,A273,Tom Bradley International Terminal,1399,10,599,31
LAX,Los Angeles International Airport,695,0,866,520,46,25,0,22,43,56,10,2024-05-23,287,1400 - 1500,2024-08-05 10:22:49,75,27,1169,75,A273,Tom Bradley International Terminal,2208,17,1039,67
LAX,Los Angeles International Airport,270,0,393,302,109,58,11,28,34,38,7,2024-05-23,139,1500 - 1600,2024-08-05 10:22:49,112,38,528,112,A273,Tom Bradley International Terminal,1181,21,653,102
LAX,Los Angeles International Airport,637,0,495,239,78,30,0,20,37,47,8,2024-05-23,177,1600 - 1700,2024-08-05 10:22:49,82,29,642,82,A273,Tom Bradley International Terminal,1526,14,884,82
LAX,Los Angeles International Airport,503,0,643,340,188,246,0,31,32,60,10,2024-05-23,200,1700 - 1800,2024-08-05 10:22:49,89,41,1034,89,A273,Tom Bradley International Terminal,1980,20,946,84
LAX,Los Angeles International Airport,347,0,234,55,172,122,0,29,24,29,7,2024-05-23,137,1800 - 1900,2024-08-05 10:22:49,77,50,420,77,A273,Tom Bradley International Terminal,959,13,539,73
LAX,Los Angeles International Airport,407,0,223,175,123,0,0,22,24,36,4,2024-05-23,83,1900 - 2000,2024-08-05 10:22:49,58,32,512,58,A273,Tom Bradley International Terminal,964,12,452,53
LAX,Los Angeles International Airport,401,0,533,183,26,27,0,21,29,32,5,2024-05-23,121,2000 - 2100,2024-08-05 10:22:49,90,25,394,89,A273,Tom Bradley International Terminal,1202,20,808,90
LAX,Los Angeles International Airport,308,0,756,284,21,0,0,22,24,32,8,2024-05-23,169,2100 - 2200,2024-08-05 10:22:49,60,23,487,60,A273,Tom Bradley International Terminal,1401,22,914,57
LAX,Los Angeles International Airport,235,0,141,17,0,0,0,13,23,13,3,2024-05-23,22,2200 - 2300,2024-08-05 10:22:49,44,14,218,44,A273,Tom Bradley International Terminal,406,12,188,35
LAX,Los Angeles International Airport,333,0,406,122,12,0,0,19,24,27,6,2024-05-23,40,2300 - 0000,2024-08-05 10:22:49,48,21,476,48,A273,Tom Bradley International Terminal,900,17,424,43
LAX,Los Angeles International Airport,236,0,101,0,0,0,0,11,10,9,2,2024-05-24,40,1100 - 1200,2024-08-05 10:22:49,29,18,101,29,A278,Satellite 7,346,8,245,23
LAX,Los Angeles International Airport,304,0,85,1,0,0,0,10,9,13,2,2024-05-24,77,1200 - 1300,2024-08-05 10:22:49,31,16,82,31,A278,Satellite 7,403,8,321,21
LAX,Los Angeles International Airport,345,0,60,0,0,0,0,8,8,7,3,2024-05-24,73,1400 - 1500,2024-08-05 10:22:49,21,10,79,21,A278,Satellite 7,412,8,333,21
LAX,Los Angeles International Airport,72,0,13,0,0,0,0,10,7,3,1,2024-05-24,4,1500 - 1600,2024-08-05 10:22:49,17,12,28,17,A278,Satellite 7,88,9,60,17
LAX,Los Angeles International Airport,163,0,49,0,0,0,0,9,8,8,2,2024-05-24,39,1600 - 1700,2024-08-05 10:22:49,25,15,77,25,A278,Satellite 7,220,7,143,24
LAX,Los Angeles International Airport,338,0,34,0,0,0,0,8,6,6,3,2024-05-24,79,1700 - 1800,2024-08-05 10:22:49,24,10,65,19,A278,Satellite 7,378,8,313,24
LAX,Los Angeles International Airport,143,0,128,36,0,0,0,17,6,8,2,2024-05-24,31,1800 - 1900,2024-08-05 10:22:49,35,20,63,35,A278,Satellite 7,315,17,252,35
LAX,Los Angeles International Airport,141,0,44,0,0,0,0,11,18,6,1,2024-05-24,5,0000 - 0100,2024-08-05 10:22:49,21,12,132,21,A273,Tom Bradley International Terminal,191,8,59,21
LAX,Los Angeles International Airport,236,0,400,299,71,0,0,25,38,30,5,2024-05-24,135,0500 - 0600,2024-08-05 10:22:49,56,29,469,56,A273,Tom Bradley International Terminal,1036,22,567,56
LAX,Los Angeles International Airport,428,0,269,33,8,0,0,14,35,27,5,2024-05-24,109,0600 - 0700,2024-08-05 10:22:49,50,19,360,50,A273,Tom Bradley International Terminal,765,10,405,49
LAX,Los Angeles International Airport,638,0,556,29,0,0,0,15,34,46,6,2024-05-24,57,0700 - 0800,2024-08-05 10:22:49,37,15,914,37,A273,Tom Bradley International Terminal,1269,14,355,34
LAX,Los Angeles International Airport,288,0,185,27,0,0,0,15,26,16,3,2024-05-24,28,0800 - 0900,2024-08-05 10:22:49,34,18,333,34,A273,Tom Bradley International Terminal,516,10,183,25
LAX,Los Angeles International Airport,276,0,282,271,134,22,0,27,40,27,4,2024-05-24,71,0900 - 1000,2024-08-05 10:22:49,63,33,616,63,A273,Tom Bradley International Terminal,1012,19,396,59
LAX,Los Angeles International Airport,568,0,433,182,199,18,0,23,47,42,6,2024-05-24,138,1000 - 1100,2024-08-05 10:22:49,65,22,848,65,A273,Tom Bradley International Terminal,1442,24,594,65
LAX,Los Angeles International Airport,511,0,478,44,18,0,0,16,36,34,6,2024-05-24,110,1100 - 1200,2024-08-05 10:22:49,55,18,518,55,A273,Tom Bradley International Terminal,1085,14,567,52
LAX,Los Angeles International Airport,398,0,267,10,0,0,0,14,35,21,4,2024-05-24,91,1200 - 1300,2024-08-05 10:22:49,35,16,413,35,A273,Tom Bradley International Terminal,696,10,283,32
LAX,Los Angeles International Airport,1022,0,634,316,238,456,5,29,45,86,13,2024-05-24,312,1300 - 1400,2024-08-05 10:22:49,92,43,1522,92,A273,Tom Bradley International Terminal,2757,14,1235,92
LAX,Los Angeles International Airport,427,0,478,488,121,451,185,42,50,64,10,2024-05-24,300,1400 - 1500,2024-08-05 10:22:49,108,60,1178,108,A273,Tom Bradley International Terminal,2214,23,1036,93
LAX,Los Angeles International Airport,273,0,360,138,55,78,0,25,47,38,4,2024-05-24,100,1500 - 1600,2024-08-05 10:22:49,75,38,427,75,A273,Tom Bradley International Terminal,942,14,515,64
LAX,Los Angeles International Airport,721,0,563,108,13,0,0,16,39,44,8,2024-05-24,111,1600 - 1700,2024-08-05 10:22:49,52,18,706,52,A273,Tom Bradley International Terminal,1449,14,743,50
LAX,Los Angeles International Airport,652,0,730,136,0,0,0,17,33,49,9,2024-05-24,193,1700 - 1800,2024-08-05 10:22:49,43,20,652,43,A273,Tom Bradley International Terminal,1567,15,915,43
LAX,Los Angeles International Airport,677,0,644,512,395,318,112,35,27,91,15,2024-05-24,346,1800 - 1900,2024-08-05 10:22:49,119,47,1230,119,A273,Tom Bradley International Terminal,2749,26,1519,116
LAX,Los Angeles International Airport,126,15,184,74,6,151,261,60,29,26,3,2024-05-24,46,1900 - 2000,2024-08-05 10:22:49,125,84,536,125,A273,Tom Bradley International Terminal,843,22,307,118
LAX,Los Angeles International Airport,331,99,375,273,130,91,512,55,32,56,8,2024-05-24,130,2000 - 2100,2024-08-05 10:22:49,143,88,916,143,A273,Tom Bradley International Terminal,1867,26,951,126
LAX,Los Angeles International Airport,78,0,106,99,127,41,99,49,28,15,4,2024-05-24,42,2100 - 2200,2024-08-05 10:22:49,111,85,172,111,A273,Tom Bradley International Terminal,565,34,393,109
LAX,Los Angeles International Airport,133,0,278,206,170,0,0,30,29,20,5,2024-05-24,39,2200 - 2300,2024-08-05 10:22:49,59,39,458,59,A273,Tom Bradley International Terminal,807,19,349,58
LAX,Los Angeles International Airport,238,0,542,94,4,0,0,20,28,28,6,2024-05-24,22,2300 - 0000,2024-08-05 10:22:49,48,22,480,48,A273,Tom Bradley International Terminal,906,18,426,48
LAX,Los Angeles International Airport,72,0,85,0,0,0,0,15,5,4,1,2024-05-25,7,1000 - 1100,2024-08-05 10:22:49,28,17,39,28,A278,Satellite 7,161,15,122,27
LAX,Los Angeles International Airport,84,0,39,0,0,0,0,10,8,2,1,2024-05-25,14,1100 - 1200,2024-08-05 10:22:49,24,14,55,24,A278,Satellite 7,125,8,70,23
LAX,Los Angeles International Airport,300,0,194,0,0,0,0,12,8,7,2,2024-05-25,81,1200 - 1300,2024-08-05 10:22:49,25,14,117,25,A278,Satellite 7,501,12,384,25
LAX,Los Angeles International Airport,78,0,43,0,0,0,0,13,8,2,1,2024-05-25,23,1300 - 1400,2024-08-05 10:22:49,21,14,18,21,A278,Satellite 7,123,13,105,21
LAX,Los Angeles International Airport,404,0,203,27,2,0,0,13,9,18,4,2024-05-25,82,1400 - 1500,2024-08-05 10:22:49,49,20,166,39,A278,Satellite 7,654,11,488,49
LAX,Los Angeles International Airport,76,0,0,0,0,0,0,9,8,2,1,2024-05-25,11,1500 - 1600,2024-08-05 10:22:49,15,10,5,14,A278,Satellite 7,78,8,73,15
LAX,Los Angeles International Airport,182,0,103,31,0,0,0,14,8,8,2,2024-05-25,56,1600 - 1700,2024-08-05 10:22:49,44,20,85,44,A278,Satellite 7,324,12,239,36
LAX,Los Angeles International Airport,183,0,427,262,65,5,0,26,11,27,6,2024-05-25,141,1700 - 1800,2024-08-05 10:22:49,61,38,152,61,A278,Satellite 7,969,24,817,61
LAX,Los Angeles International Airport,286,0,218,9,0,0,0,14,10,14,3,2024-05-25,52,1800 - 1900,2024-08-05 10:22:49,42,18,86,42,A278,Satellite 7,527,13,441,36
LAX,Los Angeles International Airport,77,0,142,126,50,0,0,28,24,13,2,2024-05-25,86,0500 - 0600,2024-08-05 10:22:49,56,32,173,56,A273,Tom Bradley International Terminal,408,26,235,55
LAX,Los Angeles International Airport,414,0,430,43,6,2,0,16,21,26,5,2024-05-25,68,0600 - 0700,2024-08-05 10:22:49,63,17,470,59,A273,Tom Bradley International Terminal,921,16,451,63
LAX,Los Angeles International Airport,101,0,437,51,0,0,0,21,24,16,3,2024-05-25,31,0700 - 0800,2024-08-05 10:22:49,37,23,392,37,A273,Tom Bradley International Terminal,605,18,213,34
LAX,Los Angeles International Airport,262,0,279,61,10,0,0,18,22,18,3,2024-05-25,56,0800 - 0900,2024-08-05 10:22:49,50,19,302,50,A273,Tom Bradley International Terminal,630,17,328,50
LAX,Los Angeles International Airport,293,0,491,416,365,222,14,36,36,55,7,2024-05-25,123,0900 - 1000,2024-08-05 10:22:49,93,39,1194,93,A273,Tom Bradley International Terminal,1856,30,662,93
LAX,Los Angeles International Airport,259,0,183,48,44,0,0,18,27,18,3,2024-05-25,102,1000 - 1100,2024-08-05 10:22:49,57,34,146,57,A273,Tom Bradley International Terminal,552,13,406,57
LAX,Los Angeles International Airport,523,0,396,482,186,81,8,28,34,54,9,2024-05-25,230,1100 - 1200,2024-08-05 10:22:49,116,30,679,116,A273,Tom Bradley International Terminal,1730,26,1051,106
LAX,Los Angeles International Airport,218,0,413,684,322,236,17,38,34,59,10,2024-05-25,234,1200 - 1300,2024-08-05 10:22:49,105,44,946,105,A273,Tom Bradley International Terminal,1949,32,1003,96
LAX,Los Angeles International Airport,252,1,260,550,279,846,108,51,43,66,10,2024-05-25,243,1300 - 1400,2024-08-05 10:22:49,122,63,1301,122,A273,Tom Bradley International Terminal,2362,36,1061,114
LAX,Los Angeles International Airport,238,0,258,219,308,758,103,52,48,70,7,2024-05-25,247,1400 - 1500,2024-08-05 10:22:49,105,67,1098,105,A273,Tom Bradley International Terminal,1954,33,856,86
LAX,Los Angeles International Airport,245,0,172,278,186,218,0,37,38,27,6,2024-05-25,162,1500 - 1600,2024-08-05 10:22:49,79,54,467,79,A273,Tom Bradley International Terminal,1126,25,659,70
LAX,Los Angeles International Airport,366,0,650,742,353,82,0,32,46,62,11,2024-05-25,242,1600 - 1700,2024-08-05 10:22:49,84,42,960,84,A273,Tom Bradley International Terminal,2255,24,1295,84
LAX,Los Angeles International Airport,441,0,419,745,201,7,0,28,41,60,9,2024-05-25,252,1700 - 1800,2024-08-05 10:22:49,63,36,772,63,A273,Tom Bradley International Terminal,1873,23,1101,63
LAX,Los Angeles International Airport,512,0,335,30,0,0,0,14,33,31,6,2024-05-25,115,1800 - 1900,2024-08-05 10:22:49,36,16,245,36,A273,Tom Bradley International Terminal,908,13,663,36
LAX,Los Angeles International Airport,271,0,190,172,21,0,0,21,28,19,3,2024-05-25,88,1900 - 2000,2024-08-05 10:22:49,50,28,274,50,A273,Tom Bradley International Terminal,673,17,399,49
LAX,Los Angeles International Airport,793,0,833,151,15,13,0,18,31,57,9,2024-05-25,229,2000 - 2100,2024-08-05 10:22:49,85,22,509,85,A273,Tom Bradley International Terminal,1862,16,1353,84
LAX,Los Angeles International Airport,737,0,803,269,16,8,0,19,32,62,10,2024-05-25,237,2100 - 2200,2024-08-05 10:22:49,64,28,597,64,A273,Tom Bradley International Terminal,1895,15,1298,52
LAX,Los Angeles International Airport,240,0,432,41,25,19,0,21,24,18,6,2024-05-25,30,2200 - 2300,2024-08-05 10:22:49,78,22,316,78,A273,Tom Bradley International Terminal,775,19,459,74
LAX,Los Angeles International Airport,281,0,248,51,15,8,0,18,20,17,4,2024-05-25,33,2300 - 0000,2024-08-05 10:22:49,68,21,259,68,A273,Tom Bradley International Terminal,620,16,361,68
LAX,Los Angeles International Airport,145,0,103,0,0,0,0,12,9,8,1,2024-05-26,53,1000 - 1100,2024-08-05 10:22:49,25,13,50,25,A278,Satellite 7,256,12,206,25
LAX,Los Angeles International Airport,189,0,112,0,0,0,0,13,10,7,2,2024-05-26,22,1100 - 1200,2024-08-05 10:22:49,30,19,82,30,A278,Satellite 7,308,11,226,22
LAX,Los Angeles International Airport,297,0,160,0,0,0,0,13,10,10,2,2024-05-26,73,1200 - 1300,2024-08-05 10:22:49,29,15,91,29,A278,Satellite 7,467,13,376,29
LAX,Los Angeles International Airport,100,0,50,0,0,0,0,11,8,5,1,2024-05-26,25,1300 - 1400,2024-08-05 10:22:49,20,12,26,20,A278,Satellite 7,155,11,129,20
LAX,Los Angeles International Airport,280,0,54,0,0,0,0,9,9,12,2,2024-05-26,83,1400 - 1500,2024-08-05 10:22:49,21,10,67,21,A278,Satellite 7,346,9,279,21
