AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
DFW,Dallas/Fort Worth Intl Airport,275,0,308,164,17,0,0,21,12,23,6,2024-11-12,41,1000 - 1100,2024-11-20 00:00:00,49,26,418,49,A557,Terminal D,787,16,369,45
DFW,Dallas/Fort Worth Intl Airport,71,0,51,0,0,0,0,13,12,3,1,2024-11-12,7,1100 - 1200,2024-11-20 00:00:00,24,16,61,24,A557,Terminal D,125,11,64,24
DFW,Dallas/Fort Worth Intl Airport,205,0,66,0,0,0,0,9,8,9,2,2024-11-12,45,1200 - 1300,2024-11-20 00:00:00,23,11,121,23,A557,Terminal D,280,7,159,23
DFW,Dallas/Fort Worth Intl Airport,543,0,147,7,0,0,0,9,13,19,4,2024-11-12,121,1300 - 1400,2024-11-20 00:00:00,32,11,269,32,A557,Terminal D,716,7,447,32
DFW,Dallas/Fort Worth Intl Airport,714,0,720,394,82,2,0,20,23,62,13,2024-11-12,354,1400 - 1500,2024-11-20 00:00:00,70,29,599,70,A557,Terminal D,1974,17,1375,52
DFW,Dallas/Fort Worth Intl Airport,418,0,509,311,136,22,0,25,24,46,9,2024-11-12,161,1500 - 1600,2024-11-20 00:00:00,71,36,658,71,A557,Terminal D,1442,16,784,60
DFW,Dallas/Fort Worth Intl Airport,1231,0,682,136,0,0,0,13,21,57,13,2024-11-12,344,1600 - 1700,2024-11-20 00:00:00,43,20,581,43,A557,Terminal D,2106,11,1525,39
DFW,Dallas/Fort Worth Intl Airport,386,0,89,3,0,0,0,10,18,18,4,2024-11-12,71,1700 - 1800,2024-11-20 00:00:00,31,14,166,31,A557,Terminal D,496,8,330,29
DFW,Dallas/Fort Worth Intl Airport,910,0,339,45,10,4,0,12,16,38,8,2024-11-12,191,1800 - 1900,2024-11-20 00:00:00,83,15,339,83,A557,Terminal D,1346,11,1007,80
DFW,Dallas/Fort Worth Intl Airport,511,0,457,547,75,1,0,24,15,45,11,2024-11-12,246,1900 - 2000,2024-11-20 00:00:00,62,28,267,62,A557,Terminal D,1636,23,1369,59
DFW,Dallas/Fort Worth Intl Airport,65,0,70,0,0,0,0,15,4,6,1,2024-11-13,14,0400 - 0500,2024-11-21 00:00:00,30,17,90,30,A557,Terminal D,141,13,51,29
DFW,Dallas/Fort Worth Intl Airport,213,0,201,62,0,0,0,16,9,12,2,2024-11-13,66,0500 - 0600,2024-11-21 00:00:00,40,17,283,40,A557,Terminal D,488,15,205,40
DFW,Dallas/Fort Worth Intl Airport,26,0,60,67,0,0,0,25,9,5,1,2024-11-13,23,0600 - 0700,2024-11-21 00:00:00,39,28,83,39,A557,Terminal D,158,21,75,37
DFW,Dallas/Fort Worth Intl Airport,474,0,362,322,22,0,0,20,15,34,8,2024-11-13,145,0700 - 0800,2024-11-21 00:00:00,48,24,659,48,A557,Terminal D,1214,16,555,48
DFW,Dallas/Fort Worth Intl Airport,287,0,185,23,0,0,0,13,15,8,6,2024-11-13,45,0800 - 0900,2024-11-21 00:00:00,39,18,303,39,A557,Terminal D,503,5,200,31
DFW,Dallas/Fort Worth Intl Airport,303,0,150,86,11,0,0,16,14,14,2,2024-11-13,60,0900 - 1000,2024-11-21 00:00:00,49,23,276,49,A557,Terminal D,564,10,288,49
DFW,Dallas/Fort Worth Intl Airport,339,0,232,37,0,0,0,14,13,26,6,2024-11-13,59,1000 - 1100,2024-11-21 00:00:00,36,17,328,36,A557,Terminal D,634,12,306,36
DFW,Dallas/Fort Worth Intl Airport,152,0,59,0,0,0,0,11,9,8,2,2024-11-13,4,1100 - 1200,2024-11-21 00:00:00,29,13,144,29,A557,Terminal D,219,8,75,29
DFW,Dallas/Fort Worth Intl Airport,197,0,76,0,0,0,0,9,7,6,2,2024-11-13,63,1200 - 1300,2024-11-21 00:00:00,28,15,150,28,A557,Terminal D,279,4,129,28
DFW,Dallas/Fort Worth Intl Airport,425,0,95,7,0,0,0,9,11,15,3,2024-11-13,103,1300 - 1400,2024-11-21 00:00:00,32,14,210,32,A557,Terminal D,542,5,332,26
DFW,Dallas/Fort Worth Intl Airport,1006,0,425,279,109,0,0,18,18,56,11,2024-11-13,314,1400 - 1500,2024-11-21 00:00:00,60,31,677,60,A557,Terminal D,1875,10,1198,48
DFW,Dallas/Fort Worth Intl Airport,599,0,244,95,8,0,0,14,21,35,7,2024-11-13,96,1500 - 1600,2024-11-21 00:00:00,47,23,368,47,A557,Terminal D,981,8,613,47
DFW,Dallas/Fort Worth Intl Airport,1140,0,592,190,7,0,0,14,18,64,14,2024-11-13,312,1600 - 1700,2024-11-21 00:00:00,55,13,646,48,A557,Terminal D,1993,14,1347,55
DFW,Dallas/Fort Worth Intl Airport,353,0,345,5,0,0,0,14,17,22,5,2024-11-13,97,1700 - 1800,2024-11-21 00:00:00,34,15,202,33,A557,Terminal D,725,13,523,34
DFW,Dallas/Fort Worth Intl Airport,1146,0,373,32,0,0,0,11,19,43,11,2024-11-13,215,1800 - 1900,2024-11-21 00:00:00,44,16,517,44,A557,Terminal D,1594,9,1077,44
DFW,Dallas/Fort Worth Intl Airport,1030,0,92,0,0,0,0,6,15,40,10,2024-11-13,179,1900 - 2000,2024-11-21 00:00:00,26,8,282,26,A557,Terminal D,1162,5,880,26
DFW,Dallas/Fort Worth Intl Airport,171,0,60,69,83,10,0,26,10,9,2,2024-11-14,45,0500 - 0600,2024-11-22 00:00:00,62,33,283,62,A557,Terminal D,402,9,119,58
DFW,Dallas/Fort Worth Intl Airport,90,0,61,49,78,127,0,41,11,10,2,2024-11-14,45,0600 - 0700,2024-11-22 00:00:00,82,58,248,82,A557,Terminal D,415,17,167,49
DFW,Dallas/Fort Worth Intl Airport,354,0,263,85,0,0,0,17,13,23,5,2024-11-14,106,0700 - 0800,2024-11-22 00:00:00,44,22,433,44,A557,Terminal D,725,9,292,28
DFW,Dallas/Fort Worth Intl Airport,846,0,291,207,30,6,0,15,13,41,10,2024-11-14,123,0800 - 0900,2024-11-22 00:00:00,61,20,831,61,A557,Terminal D,1421,8,590,59
DFW,Dallas/Fort Worth Intl Airport,220,0,155,25,10,5,0,16,11,11,2,2024-11-14,39,0900 - 1000,2024-11-22 00:00:00,69,22,216,69,A557,Terminal D,426,10,210,68
DFW,Dallas/Fort Worth Intl Airport,344,0,261,25,9,0,0,15,11,17,5,2024-11-14,76,1000 - 1100,2024-11-22 00:00:00,55,20,304,55,A557,Terminal D,656,11,352,49
DFW,Dallas/Fort Worth Intl Airport,133,0,82,118,115,11,0,31,7,20,3,2024-11-14,22,1100 - 1200,2024-11-22 00:00:00,63,36,376,63,A557,Terminal D,479,12,103,59
DFW,Dallas/Fort Worth Intl Airport,265,0,17,0,0,0,0,6,7,4,2,2024-11-14,72,1200 - 1300,2024-11-22 00:00:00,18,10,120,18,A557,Terminal D,286,4,166,15
DFW,Dallas/Fort Worth Intl Airport,498,0,191,26,5,0,0,11,11,23,4,2024-11-14,112,1300 - 1400,2024-11-22 00:00:00,53,14,240,53,A557,Terminal D,743,10,503,53
DFW,Dallas/Fort Worth Intl Airport,641,0,383,124,223,57,0,23,17,46,10,2024-11-14,307,1400 - 1500,2024-11-22 00:00:00,84,42,528,84,A557,Terminal D,1474,13,946,71
DFW,Dallas/Fort Worth Intl Airport,649,0,473,182,206,476,18,34,22,66,13,2024-11-14,258,1500 - 1600,2024-11-22 00:00:00,101,54,1049,101,A557,Terminal D,2070,15,1021,90
DFW,Dallas/Fort Worth Intl Airport,436,0,396,104,49,34,0,20,19,28,7,2024-11-14,131,1600 - 1700,2024-11-22 00:00:00,72,34,265,72,A557,Terminal D,1047,16,782,38
DFW,Dallas/Fort Worth Intl Airport,539,0,410,46,0,0,0,14,17,35,8,2024-11-14,180,1700 - 1800,2024-11-22 00:00:00,44,18,394,44,A557,Terminal D,1030,12,636,30
DFW,Dallas/Fort Worth Intl Airport,709,0,311,109,11,0,0,13,19,29,8,2024-11-14,141,1800 - 1900,2024-11-22 00:00:00,49,22,491,49,A557,Terminal D,1169,8,678,41
DFW,Dallas/Fort Worth Intl Airport,493,0,57,0,0,0,0,7,13,16,7,2024-11-14,87,1900 - 2000,2024-11-22 00:00:00,30,12,168,28,A557,Terminal D,566,4,398,30
DFW,Dallas/Fort Worth Intl Airport,524,0,244,27,0,0,0,12,9,31,7,2024-11-14,134,2000 - 2100,2024-11-22 00:00:00,38,19,176,38,A557,Terminal D,826,10,650,31
DFW,Dallas/Fort Worth Intl Airport,63,0,5,0,0,0,0,8,5,5,1,2024-11-14,9,2100 - 2200,2024-11-22 00:00:00,16,10,39,16,A557,Terminal D,73,6,34,16
DFW,Dallas/Fort Worth Intl Airport,89,0,29,0,0,0,0,9,4,4,1,2024-11-15,11,0500 - 0600,2024-11-23 00:00:00,20,11,85,20,A557,Terminal D,122,6,37,19
DFW,Dallas/Fort Worth Intl Airport,284,0,157,146,160,212,0,34,9,32,4,2024-11-15,116,0600 - 0700,2024-11-23 00:00:00,77,45,617,77,A557,Terminal D,991,18,374,71
DFW,Dallas/Fort Worth Intl Airport,516,0,311,52,7,0,0,13,13,26,5,2024-11-15,184,0700 - 0800,2024-11-23 00:00:00,49,19,420,49,A557,Terminal D,912,8,492,33
DFW,Dallas/Fort Worth Intl Airport,554,0,263,264,426,142,0,31,15,53,11,2024-11-15,213,0800 - 0900,2024-11-23 00:00:00,84,44,930,84,A557,Terminal D,1702,16,772,70
DFW,Dallas/Fort Worth Intl Airport,361,0,198,94,111,82,0,25,17,25,6,2024-11-15,102,1000 - 1100,2024-11-23 00:00:00,88,35,484,88,A557,Terminal D,871,13,387,55
DFW,Dallas/Fort Worth Intl Airport,304,0,206,158,66,2,0,22,11,22,4,2024-11-15,94,1100 - 1200,2024-11-23 00:00:00,61,32,449,61,A557,Terminal D,758,8,309,50
DFW,Dallas/Fort Worth Intl Airport,53,0,17,0,0,0,0,10,12,4,1,2024-11-15,8,1200 - 1300,2024-11-23 00:00:00,19,12,42,19,A557,Terminal D,74,8,32,15
DFW,Dallas/Fort Worth Intl Airport,723,0,199,0,0,0,0,9,15,33,5,2024-11-15,162,1300 - 1400,2024-11-23 00:00:00,30,13,409,30,A557,Terminal D,955,6,546,27
DFW,Dallas/Fort Worth Intl Airport,1158,0,782,332,147,36,0,19,21,81,14,2024-11-15,472,1400 - 1500,2024-11-23 00:00:00,68,31,970,68,A557,Terminal D,2536,12,1566,66
DFW,Dallas/Fort Worth Intl Airport,574,0,284,188,71,17,0,19,21,38,9,2024-11-15,171,1500 - 1600,2024-11-23 00:00:00,69,34,429,69,A557,Terminal D,1172,11,743,65
DFW,Dallas/Fort Worth Intl Airport,916,0,395,322,76,0,0,18,21,67,11,2024-11-15,277,1600 - 1700,2024-11-23 00:00:00,58,29,801,58,A557,Terminal D,1776,9,975,47
DFW,Dallas/Fort Worth Intl Airport,619,0,354,82,0,0,0,14,15,36,7,2024-11-15,187,1700 - 1800,2024-11-23 00:00:00,38,18,215,38,A557,Terminal D,1091,13,876,38
DFW,Dallas/Fort Worth Intl Airport,754,0,649,300,47,17,0,19,18,65,12,2024-11-15,215,1800 - 1900,2024-11-23 00:00:00,73,22,911,73,A557,Terminal D,1832,16,921,72
DFW,Dallas/Fort Worth Intl Airport,406,0,280,28,0,0,0,13,15,24,6,2024-11-15,94,1900 - 2000,2024-11-23 00:00:00,43,18,197,43,A557,Terminal D,738,11,541,32
DFW,Dallas/Fort Worth Intl Airport,331,0,175,6,0,0,0,12,9,17,4,2024-11-15,100,2000 - 2100,2024-11-23 00:00:00,32,13,120,32,A557,Terminal D,529,11,409,32
DFW,Dallas/Fort Worth Intl Airport,158,0,0,0,0,0,0,6,8,7,2,2024-11-15,25,2100 - 2200,2024-11-23 00:00:00,14,6,88,14,A557,Terminal D,165,5,77,12
DFW,Dallas/Fort Worth Intl Airport,16,0,82,42,0,0,0,25,3,2,1,2024-11-16,13,0400 - 0500,2024-11-24 00:30:05,41,28,86,41,A557,Terminal D,142,19,56,39
DFW,Dallas/Fort Worth Intl Airport,216,0,141,101,103,147,15,35,6,23,3,2024-11-16,79,0600 - 0700,2024-11-24 00:30:05,103,45,507,103,A557,Terminal D,746,14,239,65
DFW,Dallas/Fort Worth Intl Airport,141,0,293,252,45,4,0,26,13,25,4,2024-11-16,70,0700 - 0800,2024-11-24 00:30:05,64,29,469,64,A557,Terminal D,760,21,291,54
DFW,Dallas/Fort Worth Intl Airport,237,0,226,267,275,93,0,34,13,34,9,2024-11-16,95,0800 - 0900,2024-11-24 00:30:05,76,42,727,76,A557,Terminal D,1132,19,405,62
DFW,Dallas/Fort Worth Intl Airport,126,0,143,172,157,23,0,32,12,20,3,2024-11-16,82,0900 - 1000,2024-11-24 00:30:05,74,44,311,74,A557,Terminal D,641,22,330,63
DFW,Dallas/Fort Worth Intl Airport,187,0,220,247,171,239,2,39,12,31,6,2024-11-16,134,1000 - 1100,2024-11-24 00:30:05,91,51,565,91,A557,Terminal D,1097,28,532,82
DFW,Dallas/Fort Worth Intl Airport,133,0,9,0,0,0,0,9,10,4,1,2024-11-16,1,1100 - 1200,2024-11-24 00:30:05,17,9,143,17,A557,Terminal D,146,8,3,11
DFW,Dallas/Fort Worth Intl Airport,295,0,104,52,0,0,0,13,9,16,3,2024-11-16,62,1200 - 1300,2024-11-24 00:30:05,39,18,260,39,A557,Terminal D,467,7,207,39
DFW,Dallas/Fort Worth Intl Airport,491,0,152,47,0,0,0,11,17,16,4,2024-11-16,103,1300 - 1400,2024-11-24 00:30:05,38,12,314,37,A557,Terminal D,706,10,392,38
DFW,Dallas/Fort Worth Intl Airport,760,0,951,326,10,0,0,19,20,62,12,2024-11-16,356,1400 - 1500,2024-11-24 00:30:05,50,26,712,50,A557,Terminal D,2109,15,1397,43
DFW,Dallas/Fort Worth Intl Airport,951,0,872,329,192,7,0,21,22,82,16,2024-11-16,334,1500 - 1600,2024-11-24 00:30:05,62,31,921,62,A557,Terminal D,2433,15,1512,60
DFW,Dallas/Fort Worth Intl Airport,1022,0,594,283,79,15,0,17,22,61,12,2024-11-16,371,1600 - 1700,2024-11-24 00:30:05,66,30,633,66,A557,Terminal D,2054,12,1421,66
DFW,Dallas/Fort Worth Intl Airport,716,0,638,214,10,0,0,17,22,59,11,2024-11-16,292,1700 - 1800,2024-11-24 00:30:05,54,20,390,54,A557,Terminal D,1637,16,1247,43
DFW,Dallas/Fort Worth Intl Airport,1353,0,531,49,0,0,0,12,21,60,13,2024-11-16,256,1800 - 1900,2024-11-24 00:30:05,44,18,515,44,A557,Terminal D,1993,10,1478,43
DFW,Dallas/Fort Worth Intl Airport,782,0,107,0,0,0,0,8,21,26,7,2024-11-16,91,1900 - 2000,2024-11-24 00:30:05,28,9,137,28,A557,Terminal D,915,8,778,28
DFW,Dallas/Fort Worth Intl Airport,165,0,10,0,0,0,0,7,9,10,1,2024-11-16,35,2100 - 2200,2024-11-24 00:30:05,18,8,64,18,A557,Terminal D,185,7,121,18
DFW,Dallas/Fort Worth Intl Airport,239,0,115,44,17,0,0,15,5,15,2,2024-11-17,50,0500 - 0600,2024-11-25 00:00:00,53,19,255,53,A557,Terminal D,430,10,175,33
DFW,Dallas/Fort Worth Intl Airport,178,0,104,157,164,110,0,35,7,23,3,2024-11-17,149,0600 - 0700,2024-11-25 00:00:00,75,50,348,75,A557,Terminal D,736,23,388,67
DFW,Dallas/Fort Worth Intl Airport,455,0,266,20,0,0,0,13,14,18,5,2024-11-17,124,0700 - 0800,2024-11-25 00:00:00,36,16,376,36,A557,Terminal D,759,10,383,29
DFW,Dallas/Fort Worth Intl Airport,334,0,297,371,170,0,0,27,14,41,9,2024-11-17,108,0800 - 0900,2024-11-25 00:00:00,60,34,663,60,A557,Terminal D,1213,18,550,54
DFW,Dallas/Fort Worth Intl Airport,171,0,325,81,1,0,0,20,14,21,2,2024-11-17,91,0900 - 1000,2024-11-25 00:00:00,46,25,272,46,A557,Terminal D,599,15,327,41
DFW,Dallas/Fort Worth Intl Airport,339,0,305,88,15,3,0,17,14,24,5,2024-11-17,67,1000 - 1100,2024-11-25 00:00:00,61,23,330,61,A557,Terminal D,774,14,444,56
DFW,Dallas/Fort Worth Intl Airport,235,0,66,0,0,0,0,11,12,8,2,2024-11-17,15,1100 - 1200,2024-11-25 00:00:00,21,12,165,21,A557,Terminal D,309,10,144,21
DFW,Dallas/Fort Worth Intl Airport,505,0,126,0,0,0,0,8,12,26,4,2024-11-17,117,1200 - 1300,2024-11-25 00:00:00,29,12,232,29,A557,Terminal D,657,6,425,26
DFW,Dallas/Fort Worth Intl Airport,120,0,119,78,0,0,0,19,16,8,2,2024-11-17,37,1300 - 1400,2024-11-25 00:00:00,41,12,80,39,A557,Terminal D,325,22,245,41
DFW,Dallas/Fort Worth Intl Airport,1637,0,721,21,0,0,0,11,22,79,13,2024-11-17,495,1400 - 1500,2024-11-25 00:00:00,36,14,719,36,A557,Terminal D,2458,10,1739,36
DFW,Dallas/Fort Worth Intl Airport,985,0,435,144,0,0,0,13,22,52,11,2024-11-17,202,1500 - 1600,2024-11-25 00:00:00,40,21,716,40,A557,Terminal D,1616,8,900,40
DFW,Dallas/Fort Worth Intl Airport,1153,0,522,132,3,0,0,13,21,65,10,2024-11-17,347,1600 - 1700,2024-11-25 00:00:00,47,20,703,47,A557,Terminal D,1875,8,1172,39
DFW,Dallas/Fort Worth Intl Airport,677,0,331,25,0,0,0,12,15,28,7,2024-11-17,188,1700 - 1800,2024-11-25 00:00:00,42,14,225,42,A557,Terminal D,1061,11,836,35
DFW,Dallas/Fort Worth Intl Airport,1438,0,592,37,0,0,0,11,22,75,11,2024-11-17,332,1800 - 1900,2024-11-25 00:00:00,38,15,555,38,A557,Terminal D,2142,10,1587,38
DFW,Dallas/Fort Worth Intl Airport,993,0,327,0,0,0,0,10,18,42,9,2024-11-17,234,1900 - 2000,2024-11-25 00:00:00,29,10,240,28,A557,Terminal D,1362,10,1122,29
DFW,Dallas/Fort Worth Intl Airport,630,0,48,0,0,0,0,7,12,37,4,2024-11-17,140,2000 - 2100,2024-11-25 00:00:00,19,7,114,18,A557,Terminal D,715,7,601,19
DFW,Dallas/Fort Worth Intl Airport,161,0,16,0,0,0,0,8,10,8,1,2024-11-17,31,2100 - 2200,2024-11-25 00:00:00,21,8,20,20,A557,Terminal D,185,9,165,21
DFW,Dallas/Fort Worth Intl Airport,404,0,199,12,0,0,0,12,5,15,3,2024-11-18,81,0500 - 0600,2024-11-26 00:00:00,35,13,316,35,A557,Terminal D,630,10,314,31
DFW,Dallas/Fort Worth Intl Airport,361,0,64,0,0,0,0,7,6,13,2,2024-11-18,95,0600 - 0700,2024-11-26 00:00:00,23,10,209,23,A557,Terminal D,438,5,229,23
DFW,Dallas/Fort Worth Intl Airport,215,0,131,0,0,0,0,13,17,11,2,2024-11-18,32,0700 - 0800,2024-11-26 00:00:00,30,14,250,30,A557,Terminal D,357,10,107,24
DFW,Dallas/Fort Worth Intl Airport,954,0,408,20,0,0,0,12,17,44,11,2024-11-18,126,0800 - 0900,2024-11-26 00:00:00,37,15,746,37,A557,Terminal D,1426,8,680,34
DFW,Dallas/Fort Worth Intl Airport,255,0,20,0,0,0,0,7,17,9,1,2024-11-18,58,0900 - 1000,2024-11-26 00:00:00,19,9,76,19,A557,Terminal D,284,6,208,19
DFW,Dallas/Fort Worth Intl Airport,845,0,258,86,6,0,0,11,17,42,7,2024-11-18,144,1000 - 1100,2024-11-26 00:00:00,51,16,551,51,A557,Terminal D,1237,8,686,46
DFW,Dallas/Fort Worth Intl Airport,214,0,184,14,0,0,0,15,12,6,3,2024-11-18,19,1100 - 1200,2024-11-26 00:00:00,33,18,221,33,A557,Terminal D,418,11,197,32
DFW,Dallas/Fort Worth Intl Airport,309,0,123,27,0,0,0,12,14,13,2,2024-11-18,60,1200 - 1300,2024-11-26 00:00:00,38,17,240,38,A557,Terminal D,472,7,232,38
DFW,Dallas/Fort Worth Intl Airport,176,0,23,0,0,0,0,8,14,5,2,2024-11-18,24,1300 - 1400,2024-11-26 00:00:00,24,10,125,24,A557,Terminal D,204,5,79,17
DFW,Dallas/Fort Worth Intl Airport,1089,91,692,166,47,18,70,24,19,81,12,2024-11-18,325,1400 - 1500,2024-11-26 00:00:00,142,25,784,134,A557,Terminal D,2254,23,1470,142
DFW,Dallas/Fort Worth Intl Airport,460,0,586,177,243,95,0,27,19,52,9,2024-11-18,215,1500 - 1600,2024-11-26 00:00:00,76,38,727,76,A557,Terminal D,1613,18,886,68
DFW,Dallas/Fort Worth Intl Airport,454,0,600,271,189,0,0,24,22,46,10,2024-11-18,227,1600 - 1700,2024-11-26 00:00:00,60,35,565,60,A557,Terminal D,1560,18,995,53
DFW,Dallas/Fort Worth Intl Airport,558,0,316,50,0,0,0,14,19,25,7,2024-11-18,140,1700 - 1800,2024-11-26 00:00:00,42,21,257,42,A557,Terminal D,949,11,692,40
DFW,Dallas/Fort Worth Intl Airport,1619,70,376,40,0,0,0,15,20,63,13,2024-11-18,267,1800 - 1900,2024-11-26 00:00:00,161,19,625,161,A557,Terminal D,2168,13,1543,161
DFW,Dallas/Fort Worth Intl Airport,925,0,521,35,1,0,0,13,20,44,10,2024-11-18,178,1900 - 2000,2024-11-26 00:00:00,59,19,318,42,A557,Terminal D,1526,11,1208,59
DFW,Dallas/Fort Worth Intl Airport,387,0,36,0,0,0,0,8,12,22,3,2024-11-18,35,2000 - 2100,2024-11-26 00:00:00,25,12,89,25,A557,Terminal D,445,7,356,21
DFW,Dallas/Fort Worth Intl Airport,225,0,18,0,0,0,0,7,8,14,2,2024-11-18,56,2100 - 2200,2024-11-26 00:00:00,17,7,40,17,A557,Terminal D,257,7,217,17
DFW,Dallas/Fort Worth Intl Airport,229,0,192,150,45,0,0,21,7,14,3,2024-11-19,76,0500 - 0600,2024-11-27 00:00:00,49,26,365,49,A557,Terminal D,630,15,265,44
DFW,Dallas/Fort Worth Intl Airport,190,0,211,7,0,0,0,14,9,10,2,2024-11-19,66,0600 - 0700,2024-11-27 00:00:00,31,18,152,31,A557,Terminal D,418,13,266,28
DFW,Dallas/Fort Worth Intl Airport,336,0,72,39,0,0,0,10,14,13,4,2024-11-19,29,0700 - 0800,2024-11-27 00:00:00,42,13,297,42,A557,Terminal D,460,6,163,37
DFW,Dallas/Fort Worth Intl Airport,350,0,258,138,35,0,0,19,14,23,8,2024-11-19,54,0800 - 0900,2024-11-27 00:00:00,54,25,457,54,A557,Terminal D,804,10,347,54
DFW,Dallas/Fort Worth Intl Airport,315,0,270,38,50,0,0,18,13,15,4,2024-11-19,62,0900 - 1000,2024-11-27 00:00:00,55,22,439,55,A557,Terminal D,688,12,249,55
DFW,Dallas/Fort Worth Intl Airport,300,0,255,82,0,0,0,16,12,25,4,2024-11-19,78,1000 - 1100,2024-11-27 00:00:00,43,19,273,43,A557,Terminal D,662,14,389,40
DFW,Dallas/Fort Worth Intl Airport,59,0,78,0,0,0,0,15,9,4,1,2024-11-19,2,1100 - 1200,2024-11-27 00:00:00,23,17,81,23,A557,Terminal D,141,12,60,23
DFW,Dallas/Fort Worth Intl Airport,231,0,0,0,0,0,0,4,8,7,2,2024-11-19,36,1200 - 1300,2024-11-27 00:00:00,14,6,104,14,A557,Terminal D,238,3,134,12
DFW,Dallas/Fort Worth Intl Airport,240,0,7,0,0,6,0,7,12,13,3,2024-11-19,43,1300 - 1400,2024-11-27 00:00:00,74,9,110,17,A557,Terminal D,266,6,156,74
DFW,Dallas/Fort Worth Intl Airport,958,0,446,209,106,148,0,21,20,59,12,2024-11-19,224,1400 - 1500,2024-11-27 00:00:00,88,32,814,88,A557,Terminal D,1926,14,1112,86
DFW,Dallas/Fort Worth Intl Airport,350,0,569,503,180,223,0,32,24,59,15,2024-11-19,214,1500 - 1600,2024-11-27 00:00:00,88,48,585,88,A557,Terminal D,1884,26,1299,81
DFW,Dallas/Fort Worth Intl Airport,951,0,412,242,28,0,0,16,24,46,11,2024-11-19,169,1600 - 1700,2024-11-27 00:00:00,51,24,604,51,A557,Terminal D,1679,11,1075,46
DFW,Dallas/Fort Worth Intl Airport,663,0,65,0,0,0,0,8,17,21,5,2024-11-19,103,1700 - 1800,2024-11-27 00:00:00,26,13,112,26,A557,Terminal D,749,7,637,23
DFW,Dallas/Fort Worth Intl Airport,1054,0,366,25,0,0,0,11,19,43,9,2024-11-19,133,1800 - 1900,2024-11-27 00:00:00,40,14,466,40,A557,Terminal D,1488,9,1022,40
DFW,Dallas/Fort Worth Intl Airport,928,0,88,0,0,0,0,7,17,30,8,2024-11-19,112,1900 - 2000,2024-11-27 00:00:00,23,9,161,23,A557,Terminal D,1046,7,885,23
DFW,Dallas/Fort Worth Intl Airport,53,0,0,0,0,0,0,3,6,3,1,2024-11-19,3,2000 - 2100,2024-11-27 00:00:00,8,3,15,8,A557,Terminal D,56,3,41,8
DFW,Dallas/Fort Worth Intl Airport,101,0,0,0,0,0,0,5,7,3,1,2024-11-19,15,2100 - 2200,2024-11-27 00:00:00,12,6,55,12,A557,Terminal D,104,4,49,12
DFW,Dallas/Fort Worth Intl Airport,1,0,32,68,37,0,0,37,4,6,1,2024-11-20,10,0400 - 0500,2024-11-28 00:00:00,53,40,106,53,A557,Terminal D,144,31,38,43
DFW,Dallas/Fort Worth Intl Airport,182,0,112,106,34,1,0,21,8,14,2,2024-11-20,30,0500 - 0600,2024-11-28 00:00:00,64,27,288,64,A557,Terminal D,449,12,161,46
DFW,Dallas/Fort Worth Intl Airport,89,0,143,87,88,13,0,29,8,17,2,2024-11-20,57,0600 - 0700,2024-11-28 00:00:00,63,43,213,63,A557,Terminal D,437,16,224,43
DFW,Dallas/Fort Worth Intl Airport,191,0,222,150,36,1,0,23,12,19,4,2024-11-20,37,0700 - 0800,2024-11-28 00:00:00,61,29,350,61,A557,Terminal D,619,16,269,48
DFW,Dallas/Fort Worth Intl Airport,230,0,181,237,170,4,0,29,11,29,9,2024-11-20,57,0800 - 0900,2024-11-28 00:00:00,65,37,520,65,A557,Terminal D,851,15,331,52
DFW,Dallas/Fort Worth Intl Airport,187,0,298,71,19,0,0,20,12,21,3,2024-11-20,50,0900 - 1000,2024-11-28 00:00:00,55,24,339,55,A557,Terminal D,596,15,257,53
DFW,Dallas/Fort Worth Intl Airport,270,0,41,0,0,0,0,9,10,8,3,2024-11-20,18,1000 - 1100,2024-11-28 00:00:00,19,11,140,19,A557,Terminal D,319,8,179,19
DFW,Dallas/Fort Worth Intl Airport,76,0,64,66,30,0,0,25,7,9,2,2024-11-20,3,1100 - 1200,2024-11-28 00:00:00,55,28,190,55,A557,Terminal D,245,13,55,41
DFW,Dallas/Fort Worth Intl Airport,178,0,150,45,0,0,0,16,13,13,3,2024-11-20,56,1200 - 1300,2024-11-28 00:00:00,44,23,183,44,A557,Terminal D,386,10,203,40
DFW,Dallas/Fort Worth Intl Airport,269,0,8,0,0,0,0,5,11,11,2,2024-11-20,40,1300 - 1400,2024-11-28 00:00:00,23,8,142,23,A557,Terminal D,288,2,146,19
DFW,Dallas/Fort Worth Intl Airport,729,27,407,341,115,187,310,39,19,69,13,2024-11-20,266,1400 - 1500,2024-11-28 00:00:00,130,68,923,130,A557,Terminal D,2185,19,1262,130
