AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
BWI,Baltimore/Washington International Thurgood Marshall Airport,55,0,45,61,13,0,0,24,5,4,1,2024-08-26,10,1500 - 1600,2024-09-03 00:00:00,47,29,71,47,A131,International Arrivals,178,21,107,47
BWI,Baltimore/Washington International Thurgood Marshall Airport,115,0,55,0,0,0,0,12,6,5,1,2024-08-26,12,1600 - 1700,2024-09-03 00:00:00,20,13,26,20,A131,International Arrivals,175,12,149,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,331,0,0,0,0,0,0,7,6,18,2,2024-08-26,35,1700 - 1800,2024-09-03 00:00:00,14,8,20,14,A131,International Arrivals,349,7,329,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,300,0,208,0,0,0,0,13,6,22,3,2024-08-26,67,1800 - 1900,2024-09-03 00:00:00,28,12,72,27,A131,International Arrivals,530,13,458,28
BWI,Baltimore/Washington International Thurgood Marshall Airport,294,0,183,76,0,0,0,15,6,21,3,2024-08-26,59,1900 - 2000,2024-09-03 00:00:00,39,17,110,39,A131,International Arrivals,574,15,464,39
BWI,Baltimore/Washington International Thurgood Marshall Airport,103,0,69,17,0,0,0,15,5,7,1,2024-08-27,12,1700 - 1800,2024-09-04 00:00:00,36,16,46,36,A131,International Arrivals,196,14,150,36
BWI,Baltimore/Washington International Thurgood Marshall Airport,251,0,199,0,0,0,0,14,4,19,3,2024-08-27,45,1800 - 1900,2024-09-04 00:00:00,30,16,27,29,A131,International Arrivals,469,14,442,30
BWI,Baltimore/Washington International Thurgood Marshall Airport,151,0,190,36,0,0,0,17,4,17,2,2024-08-27,51,1900 - 2000,2024-09-04 00:00:00,39,14,74,39,A131,International Arrivals,394,17,320,35
BWI,Baltimore/Washington International Thurgood Marshall Airport,54,0,58,18,4,0,0,19,4,5,1,2024-08-28,10,1400 - 1500,2024-09-05 00:00:01,49,25,51,49,A131,International Arrivals,139,16,88,40
BWI,Baltimore/Washington International Thurgood Marshall Airport,42,0,46,44,36,0,0,28,5,5,1,2024-08-28,11,1500 - 1600,2024-09-05 00:00:01,55,37,96,55,A131,International Arrivals,173,17,77,35
BWI,Baltimore/Washington International Thurgood Marshall Airport,277,0,50,0,0,0,0,9,4,16,2,2024-08-28,38,1700 - 1800,2024-09-05 00:00:01,29,16,50,29,A131,International Arrivals,343,8,293,25
BWI,Baltimore/Washington International Thurgood Marshall Airport,97,0,66,0,0,0,0,13,4,10,1,2024-08-28,8,1800 - 1900,2024-09-05 00:00:01,26,15,38,26,A131,International Arrivals,173,13,135,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,389,0,27,0,0,0,0,7,5,19,3,2024-08-28,62,1900 - 2000,2024-09-05 00:00:01,19,10,84,19,A131,International Arrivals,435,6,351,18
BWI,Baltimore/Washington International Thurgood Marshall Airport,168,0,46,0,0,0,0,8,7,10,2,2024-08-29,10,1700 - 1800,2024-09-06 00:00:00,25,12,55,25,A131,International Arrivals,224,7,169,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,164,0,102,5,0,0,0,13,5,14,2,2024-08-29,23,1800 - 1900,2024-09-06 00:00:00,31,13,39,27,A131,International Arrivals,285,13,246,31
BWI,Baltimore/Washington International Thurgood Marshall Airport,378,0,137,0,0,0,0,11,8,25,4,2024-08-29,50,1900 - 2000,2024-09-06 00:00:00,27,14,130,27,A131,International Arrivals,540,10,410,21
BWI,Baltimore/Washington International Thurgood Marshall Airport,17,0,0,0,0,0,0,2,2,1,1,2024-08-30,1,1300 - 1400,2024-09-07 00:00:00,5,0,2,1,A131,International Arrivals,18,3,16,5
BWI,Baltimore/Washington International Thurgood Marshall Airport,61,0,43,0,0,0,0,13,5,7,1,2024-08-30,0,1500 - 1600,2024-09-07 00:00:00,23,13,9,20,A131,International Arrivals,111,13,102,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,90,0,0,0,0,0,0,6,4,0,1,2024-08-30,1,1600 - 1700,2024-09-07 00:00:00,13,5,16,13,A131,International Arrivals,90,6,74,13
BWI,Baltimore/Washington International Thurgood Marshall Airport,202,0,62,0,0,0,0,9,6,8,2,2024-08-30,28,1700 - 1800,2024-09-07 00:00:00,26,14,70,26,A131,International Arrivals,272,7,202,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,248,0,49,0,0,0,0,8,6,14,2,2024-08-30,28,1800 - 1900,2024-09-07 00:00:00,24,10,13,23,A131,International Arrivals,311,8,298,24
BWI,Baltimore/Washington International Thurgood Marshall Airport,340,0,33,0,0,0,0,7,6,14,3,2024-08-30,69,1900 - 2000,2024-09-07 00:00:00,20,10,97,20,A131,International Arrivals,387,5,290,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,53,0,50,43,10,0,0,23,4,4,1,2024-08-31,5,1500 - 1600,2024-09-08 00:00:05,48,29,81,48,A131,International Arrivals,160,18,79,41
BWI,Baltimore/Washington International Thurgood Marshall Airport,409,0,95,0,0,0,0,9,7,19,3,2024-08-31,52,1700 - 1800,2024-09-08 00:00:05,26,11,66,23,A131,International Arrivals,523,9,457,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,168,0,172,0,0,0,0,13,7,15,2,2024-08-31,32,1800 - 1900,2024-09-08 00:00:05,29,13,86,29,A131,International Arrivals,355,13,269,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,306,0,398,52,7,0,0,17,7,35,5,2024-08-31,72,1900 - 2000,2024-09-08 00:00:05,55,20,146,54,A131,International Arrivals,798,16,652,55
BWI,Baltimore/Washington International Thurgood Marshall Airport,84,0,52,16,0,0,0,14,3,4,1,2024-09-01,17,1500 - 1600,2024-09-09 00:00:00,35,15,48,35,A131,International Arrivals,156,14,108,35
BWI,Baltimore/Washington International Thurgood Marshall Airport,238,0,211,29,0,0,0,15,5,16,3,2024-09-01,58,1700 - 1800,2024-09-09 00:00:00,34,17,34,34,A131,International Arrivals,494,14,460,34
BWI,Baltimore/Washington International Thurgood Marshall Airport,166,0,0,0,0,0,0,6,4,9,1,2024-09-01,22,1800 - 1900,2024-09-09 00:00:00,14,4,3,8,A131,International Arrivals,175,6,172,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,347,0,112,0,0,0,0,10,5,15,3,2024-09-01,83,1900 - 2000,2024-09-09 00:00:00,24,13,42,24,A131,International Arrivals,474,10,432,24
BWI,Baltimore/Washington International Thurgood Marshall Airport,160,0,21,0,0,0,0,6,5,6,1,2024-09-01,38,2000 - 2100,2024-09-09 00:00:00,17,6,48,17,A131,International Arrivals,187,6,139,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,116,0,53,0,0,0,0,10,4,1,1,2024-09-02,16,1500 - 1600,2024-09-10 00:00:00,24,12,43,24,A131,International Arrivals,170,10,127,24
BWI,Baltimore/Washington International Thurgood Marshall Airport,173,0,0,0,0,0,0,5,5,1,1,2024-09-02,22,1600 - 1700,2024-09-10 00:00:00,13,5,20,13,A131,International Arrivals,174,5,154,13
BWI,Baltimore/Washington International Thurgood Marshall Airport,161,0,4,0,0,0,0,6,5,9,1,2024-09-02,25,1700 - 1800,2024-09-10 00:00:00,17,11,7,17,A131,International Arrivals,174,6,167,16
BWI,Baltimore/Washington International Thurgood Marshall Airport,310,0,3,0,0,0,0,6,5,14,2,2024-09-02,51,1800 - 1900,2024-09-10 00:00:00,17,8,31,17,A131,International Arrivals,327,6,296,15
BWI,Baltimore/Washington International Thurgood Marshall Airport,313,0,116,73,38,0,0,17,5,27,3,2024-09-02,80,1900 - 2000,2024-09-10 00:00:00,60,17,61,47,A131,International Arrivals,567,17,506,60
BWI,Baltimore/Washington International Thurgood Marshall Airport,90,0,69,149,56,0,0,29,5,17,2,2024-09-02,78,2000 - 2100,2024-09-10 00:00:00,51,31,76,51,A131,International Arrivals,381,28,305,51
BWI,Baltimore/Washington International Thurgood Marshall Airport,63,0,0,0,0,0,0,8,4,3,1,2024-09-03,0,1400 - 1500,2024-09-11 00:00:00,15,7,11,15,A131,International Arrivals,66,8,55,15
BWI,Baltimore/Washington International Thurgood Marshall Airport,261,0,57,0,0,0,0,9,6,11,2,2024-09-03,39,1700 - 1800,2024-09-11 00:00:00,25,11,39,25,A131,International Arrivals,329,8,290,25
BWI,Baltimore/Washington International Thurgood Marshall Airport,320,0,151,191,28,0,0,20,4,28,4,2024-09-03,122,1900 - 2000,2024-09-11 00:00:00,49,24,96,45,A131,International Arrivals,718,19,622,49
BWI,Baltimore/Washington International Thurgood Marshall Airport,21,0,0,0,0,0,0,7,2,2,1,2024-09-04,0,1300 - 1400,2024-09-12 00:00:00,13,7,23,13,A131,International Arrivals,23,0,0,0
BWI,Baltimore/Washington International Thurgood Marshall Airport,83,0,105,61,43,5,0,26,4,6,2,2024-09-04,32,1500 - 1600,2024-09-12 00:00:00,61,35,127,61,A131,International Arrivals,303,19,176,49
BWI,Baltimore/Washington International Thurgood Marshall Airport,212,0,112,6,0,0,0,12,3,12,2,2024-09-04,42,1700 - 1800,2024-09-12 00:00:00,43,16,54,43,A131,International Arrivals,342,11,288,27
BWI,Baltimore/Washington International Thurgood Marshall Airport,237,0,144,211,0,0,0,21,5,23,4,2024-09-04,81,1900 - 2000,2024-09-12 00:00:00,45,19,121,41,A131,International Arrivals,615,21,494,45
BWI,Baltimore/Washington International Thurgood Marshall Airport,66,0,37,34,5,0,0,19,3,5,1,2024-09-05,8,1700 - 1800,2024-09-13 00:00:00,48,26,62,48,A131,International Arrivals,147,14,85,36
BWI,Baltimore/Washington International Thurgood Marshall Airport,187,0,48,86,23,0,0,20,6,14,3,2024-09-05,37,1800 - 1900,2024-09-13 00:00:00,51,27,79,50,A131,International Arrivals,358,18,279,51
BWI,Baltimore/Washington International Thurgood Marshall Airport,68,0,26,148,12,0,0,28,5,13,2,2024-09-05,35,1900 - 2000,2024-09-13 00:00:00,49,35,28,49,A131,International Arrivals,267,27,239,49
BWI,Baltimore/Washington International Thurgood Marshall Airport,23,0,59,23,0,0,0,22,3,5,2,2024-09-05,20,2000 - 2100,2024-09-13 00:00:00,36,26,37,36,A131,International Arrivals,110,19,73,36
BWI,Baltimore/Washington International Thurgood Marshall Airport,74,0,10,0,0,0,0,8,3,5,1,2024-09-05,0,2100 - 2200,2024-09-13 00:00:00,21,8,18,21,A131,International Arrivals,89,8,71,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,31,0,0,0,0,0,0,5,2,1,1,2024-09-06,6,1400 - 1500,2024-09-14 00:00:00,11,6,5,11,A131,International Arrivals,32,4,27,11
BWI,Baltimore/Washington International Thurgood Marshall Airport,37,0,0,0,0,0,0,1,3,0,1,2024-09-06,1,1600 - 1700,2024-09-14 00:00:00,11,5,9,11,A131,International Arrivals,37,0,28,3
BWI,Baltimore/Washington International Thurgood Marshall Airport,176,0,90,0,0,0,0,12,3,11,2,2024-09-06,33,1700 - 1800,2024-09-14 00:00:00,30,16,56,30,A131,International Arrivals,277,11,221,29
BWI,Baltimore/Washington International Thurgood Marshall Airport,114,0,77,137,52,34,0,30,4,16,3,2024-09-06,32,1800 - 1900,2024-09-14 00:00:00,70,31,79,70,A131,International Arrivals,430,29,351,70
BWI,Baltimore/Washington International Thurgood Marshall Airport,95,0,37,44,109,48,0,35,4,8,2,2024-09-06,65,1900 - 2000,2024-09-14 00:00:00,66,41,77,60,A131,International Arrivals,341,33,264,66
BWI,Baltimore/Washington International Thurgood Marshall Airport,48,0,42,34,33,0,0,27,6,9,1,2024-09-07,7,1500 - 1600,2024-09-15 00:00:00,54,35,108,54,A131,International Arrivals,166,11,58,22
BWI,Baltimore/Washington International Thurgood Marshall Airport,65,0,2,0,0,0,0,4,5,4,1,2024-09-07,6,1600 - 1700,2024-09-15 00:00:00,27,5,10,8,A131,International Arrivals,71,4,61,27
BWI,Baltimore/Washington International Thurgood Marshall Airport,391,0,117,2,0,0,0,9,6,24,4,2024-09-07,58,1700 - 1800,2024-09-15 00:00:00,31,12,52,31,A131,International Arrivals,534,9,482,29
BWI,Baltimore/Washington International Thurgood Marshall Airport,189,0,73,0,0,0,0,10,5,10,2,2024-09-07,27,1800 - 1900,2024-09-15 00:00:00,22,9,21,19,A131,International Arrivals,272,11,251,22
BWI,Baltimore/Washington International Thurgood Marshall Airport,360,0,130,0,0,0,0,11,6,22,3,2024-09-07,77,1900 - 2000,2024-09-15 00:00:00,28,16,72,28,A131,International Arrivals,512,10,440,28
BWI,Baltimore/Washington International Thurgood Marshall Airport,153,0,46,0,0,0,0,9,4,11,1,2024-09-07,48,2000 - 2100,2024-09-15 00:00:00,25,12,63,25,A131,International Arrivals,210,8,147,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,62,0,62,44,0,0,0,20,6,5,1,2024-09-08,28,1500 - 1600,2024-09-16 00:00:00,45,26,52,45,A131,International Arrivals,173,18,121,45
BWI,Baltimore/Washington International Thurgood Marshall Airport,529,0,94,4,0,0,0,9,6,27,4,2024-09-08,68,1700 - 1800,2024-09-16 00:00:00,34,13,84,30,A131,International Arrivals,654,8,570,34
BWI,Baltimore/Washington International Thurgood Marshall Airport,184,0,151,0,0,0,0,13,6,16,2,2024-09-08,10,1800 - 1900,2024-09-16 00:00:00,25,12,22,24,A131,International Arrivals,351,13,329,25
BWI,Baltimore/Washington International Thurgood Marshall Airport,170,0,0,0,0,0,0,3,6,4,1,2024-09-08,28,1900 - 2000,2024-09-16 00:00:00,12,6,21,12,A131,International Arrivals,174,3,153,12
BWI,Baltimore/Washington International Thurgood Marshall Airport,193,0,0,0,0,0,0,4,6,6,1,2024-09-08,48,2000 - 2100,2024-09-16 00:00:00,12,3,37,12,A131,International Arrivals,199,5,162,12
BWI,Baltimore/Washington International Thurgood Marshall Airport,128,0,0,0,0,0,0,7,3,3,1,2024-09-08,16,2100 - 2200,2024-09-16 00:00:00,15,11,5,15,A131,International Arrivals,131,7,126,15
BWI,Baltimore/Washington International Thurgood Marshall Airport,46,0,31,59,30,0,0,29,4,5,1,2024-09-09,14,1500 - 1600,2024-09-17 00:00:00,58,36,71,58,A131,International Arrivals,171,24,100,54
BWI,Baltimore/Washington International Thurgood Marshall Airport,97,0,42,0,0,0,0,10,5,4,1,2024-09-09,7,1600 - 1700,2024-09-17 00:00:00,22,9,17,20,A131,International Arrivals,143,10,126,22
BWI,Baltimore/Washington International Thurgood Marshall Airport,199,0,92,15,0,0,0,13,4,11,2,2024-09-09,37,1700 - 1800,2024-09-17 00:00:00,34,19,33,33,A131,International Arrivals,317,12,284,34
BWI,Baltimore/Washington International Thurgood Marshall Airport,139,0,111,57,60,81,52,39,4,23,3,2024-09-09,46,1800 - 1900,2024-09-17 00:00:00,106,32,26,104,A131,International Arrivals,523,40,497,106
BWI,Baltimore/Washington International Thurgood Marshall Airport,137,0,58,59,37,183,3,42,4,21,3,2024-09-09,82,1900 - 2000,2024-09-17 00:00:00,91,54,136,91,A131,International Arrivals,498,38,362,90
BWI,Baltimore/Washington International Thurgood Marshall Airport,154,0,13,0,0,0,0,8,6,6,1,2024-09-10,21,1700 - 1800,2024-09-18 00:00:00,16,9,4,14,A131,International Arrivals,173,8,169,16
BWI,Baltimore/Washington International Thurgood Marshall Airport,148,0,21,0,0,0,0,9,5,6,1,2024-09-10,15,1800 - 1900,2024-09-18 00:00:00,17,8,14,15,A131,International Arrivals,175,9,161,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,284,0,117,62,0,0,0,14,4,20,3,2024-09-10,71,1900 - 2000,2024-09-18 00:00:00,44,22,81,44,A131,International Arrivals,483,12,402,39
BWI,Baltimore/Washington International Thurgood Marshall Airport,78,0,61,83,69,0,0,29,3,14,2,2024-09-11,33,1500 - 1600,2024-09-19 00:00:00,58,30,147,58,A131,International Arrivals,305,28,158,58
