AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
SAN,San Diego International Airport,236,0,145,72,0,0,0,16,10,18,2,2025-03-09,97,1600 - 1700,2025-03-17 00:00:00,42,22,215,42,A251,Main,471,12,256,35
SAN,San Diego International Airport,7,0,0,0,0,0,0,2,1,2,1,2025-03-09,0,1800 - 1900,2025-03-17 00:00:00,6,1,5,2,A251,Main,9,3,4,6
SAN,San Diego International Airport,112,0,60,0,0,0,0,11,6,3,1,2025-03-10,0,1400 - 1500,2025-03-18 00:00:00,19,9,5,17,A251,Main,175,11,170,19
SAN,San Diego International Airport,99,0,110,72,36,0,0,25,8,10,1,2025-03-10,46,1600 - 1700,2025-03-18 00:00:00,53,26,215,53,A251,Main,327,22,112,50
SAN,San Diego International Airport,26,0,118,24,0,0,0,22,7,6,1,2025-03-11,37,1100 - 1200,2025-03-19 00:00:00,33,22,57,33,A251,Main,174,22,117,33
SAN,San Diego International Airport,107,0,23,0,0,0,0,11,8,6,1,2025-03-11,31,1500 - 1600,2025-03-19 00:00:00,18,13,10,18,A251,Main,136,11,126,18
SAN,San Diego International Airport,154,0,200,54,0,0,0,18,9,11,2,2025-03-11,67,1600 - 1700,2025-03-19 00:00:00,34,19,235,34,A251,Main,419,17,184,34
SAN,San Diego International Airport,46,0,105,11,0,0,0,19,5,5,1,2025-03-12,24,1100 - 1200,2025-03-20 00:00:00,32,19,42,32,A251,Main,167,19,125,32
SAN,San Diego International Airport,56,0,89,0,0,0,0,16,8,7,1,2025-03-12,50,1500 - 1600,2025-03-20 00:00:00,28,16,11,27,A251,Main,152,16,141,28
SAN,San Diego International Airport,166,0,78,49,0,0,0,16,8,11,2,2025-03-12,77,1600 - 1700,2025-03-20 00:00:00,42,20,119,42,A251,Main,304,14,185,37
SAN,San Diego International Airport,74,0,87,0,0,0,0,14,6,2,1,2025-03-13,20,1600 - 1700,2025-03-21 00:00:00,24,22,6,24,A251,Main,163,14,157,24
SAN,San Diego International Airport,78,0,103,27,0,0,0,19,6,7,1,2025-03-13,44,1700 - 1800,2025-03-21 00:00:00,36,20,111,36,A251,Main,215,17,104,33
SAN,San Diego International Airport,4,0,0,0,0,0,0,1,1,2,1,2025-03-13,0,2000 - 2100,2025-03-21 00:00:00,2,1,6,2,A251,Main,6,0,0,0
SAN,San Diego International Airport,34,0,109,2,0,0,0,20,7,4,1,2025-03-14,2,1000 - 1100,2025-03-22 00:00:00,32,22,49,32,A251,Main,149,19,100,28
SAN,San Diego International Airport,6,0,0,0,0,0,0,1,1,2,1,2025-03-14,0,1200 - 1300,2025-03-22 00:00:00,2,0,0,0,A251,Main,8,1,8,2
SAN,San Diego International Airport,64,0,99,8,0,0,0,19,9,6,1,2025-03-14,31,1500 - 1600,2025-03-22 00:00:00,31,20,14,27,A251,Main,177,19,163,31
SAN,San Diego International Airport,163,0,217,134,5,0,0,22,9,26,2,2025-03-14,28,1700 - 1800,2025-03-22 00:00:00,46,26,260,46,A251,Main,545,18,285,41
SAN,San Diego International Airport,6,0,0,0,0,0,0,3,1,2,1,2025-03-14,0,2000 - 2100,2025-03-22 00:00:00,5,1,3,3,A251,Main,8,4,5,5
SAN,San Diego International Airport,4,0,0,0,0,0,0,0,1,2,1,2025-03-14,0,2300 - 0000,2025-03-22 00:00:00,1,1,1,1,A251,Main,6,0,5,1
SAN,San Diego International Airport,56,0,112,0,0,0,0,17,8,1,1,2025-03-15,29,1300 - 1400,2025-03-23 00:00:00,26,16,8,24,A251,Main,169,17,161,26
SAN,San Diego International Airport,160,0,83,0,0,0,0,13,10,7,2,2025-03-15,48,1500 - 1600,2025-03-23 00:00:00,27,19,15,27,A251,Main,250,13,235,27
SAN,San Diego International Airport,69,0,120,79,0,0,0,22,10,8,1,2025-03-15,37,1600 - 1700,2025-03-23 00:00:00,41,23,125,40,A251,Main,276,22,151,41
SAN,San Diego International Airport,92,0,153,76,0,0,0,21,10,7,1,2025-03-15,6,1700 - 1800,2025-03-23 00:00:00,36,21,132,36,A251,Main,328,20,196,36
SAN,San Diego International Airport,58,0,78,35,0,0,0,20,6,8,1,2025-03-16,4,1100 - 1200,2025-03-24 00:00:00,37,19,80,36,A251,Main,179,21,99,37
SAN,San Diego International Airport,135,0,5,20,0,0,0,11,6,2,1,2025-03-16,53,1400 - 1500,2025-03-24 00:00:00,32,11,6,17,A251,Main,162,11,156,32
SAN,San Diego International Airport,226,0,116,102,4,0,0,18,6,12,2,2025-03-16,88,1600 - 1700,2025-03-24 00:00:00,47,21,104,47,A251,Main,460,17,356,43
SAN,San Diego International Airport,147,0,17,0,0,0,0,9,6,4,1,2025-03-17,55,1500 - 1600,2025-03-25 00:00:00,18,16,4,18,A251,Main,168,9,164,18
SAN,San Diego International Airport,83,0,105,29,0,0,0,19,7,1,1,2025-03-17,51,1600 - 1700,2025-03-25 00:00:00,37,21,111,37,A251,Main,218,17,107,33
SAN,San Diego International Airport,88,0,113,46,0,0,0,20,6,5,1,2025-03-17,44,1700 - 1800,2025-03-25 00:00:00,41,23,136,41,A251,Main,252,17,116,41
SAN,San Diego International Airport,62,0,80,0,0,0,0,15,7,4,1,2025-03-18,21,1000 - 1100,2025-03-26 00:00:00,26,16,46,26,A251,Main,146,15,100,26
SAN,San Diego International Airport,90,0,8,0,0,0,0,9,7,1,1,2025-03-18,21,1400 - 1500,2025-03-26 00:00:00,17,9,7,17,A251,Main,99,9,92,17
SAN,San Diego International Airport,80,0,79,0,0,0,0,15,7,5,1,2025-03-18,17,1500 - 1600,2025-03-26 00:00:00,27,16,85,27,A251,Main,164,14,79,23
SAN,San Diego International Airport,86,0,132,15,0,0,0,18,7,4,1,2025-03-18,46,1600 - 1700,2025-03-26 00:00:00,32,17,95,32,A251,Main,237,19,142,32
SAN,San Diego International Airport,65,0,104,0,0,0,0,17,6,4,1,2025-03-19,2,1100 - 1200,2025-03-27 00:00:00,29,18,43,29,A251,Main,173,16,130,29
SAN,San Diego International Airport,73,0,62,0,0,0,0,12,5,3,1,2025-03-19,23,1400 - 1500,2025-03-27 00:00:00,22,13,7,21,A251,Main,138,12,131,22
SAN,San Diego International Airport,78,0,73,16,0,0,0,17,7,3,1,2025-03-19,23,1500 - 1600,2025-03-27 00:00:00,35,16,107,35,A251,Main,170,19,63,35
SAN,San Diego International Airport,149,0,164,24,0,0,0,16,8,6,2,2025-03-19,68,1600 - 1700,2025-03-27 00:00:00,38,21,118,38,A251,Main,343,14,225,29
SAN,San Diego International Airport,30,0,67,0,0,0,0,16,10,3,1,2025-03-20,11,1400 - 1500,2025-03-28 00:00:00,28,23,29,28,A251,Main,100,14,71,26
SAN,San Diego International Airport,66,0,110,56,0,0,0,23,10,5,1,2025-03-20,40,1600 - 1700,2025-03-28 00:00:00,42,26,127,42,A251,Main,237,18,110,42
SAN,San Diego International Airport,86,0,57,0,0,0,0,12,7,2,1,2025-03-20,0,1700 - 1800,2025-03-28 00:00:00,22,15,3,16,A251,Main,145,12,142,22
SAN,San Diego International Airport,61,0,83,26,0,0,0,20,7,10,1,2025-03-21,1,1000 - 1100,2025-03-29 00:00:00,36,23,88,36,A251,Main,180,16,92,29
SAN,San Diego International Airport,79,0,15,0,0,0,0,9,10,3,1,2025-03-21,6,1400 - 1500,2025-03-29 00:00:00,17,0,0,0,A251,Main,97,9,97,17
SAN,San Diego International Airport,91,0,96,85,15,0,0,24,10,10,2,2025-03-21,36,1500 - 1600,2025-03-29 00:00:00,48,27,230,48,A251,Main,297,14,67,33
SAN,San Diego International Airport,5,0,0,0,0,0,0,0,1,1,1,2025-03-21,0,1600 - 1700,2025-03-29 00:00:00,1,0,3,1,A251,Main,6,0,3,0
SAN,San Diego International Airport,66,0,12,0,0,0,0,9,5,0,1,2025-03-21,16,1700 - 1800,2025-03-29 00:00:00,20,11,4,15,A251,Main,78,9,74,20
SAN,San Diego International Airport,39,0,85,0,0,0,0,15,10,2,1,2025-03-22,28,1400 - 1500,2025-03-30 00:00:03,23,16,7,23,A251,Main,126,15,119,23
SAN,San Diego International Airport,125,0,109,54,0,0,0,19,10,4,1,2025-03-22,41,1500 - 1600,2025-03-30 00:00:03,38,20,206,38,A251,Main,292,17,86,37
SAN,San Diego International Airport,96,0,44,0,0,0,0,11,6,0,1,2025-03-22,19,1600 - 1700,2025-03-30 00:00:03,20,18,1,18,A251,Main,140,11,139,20
SAN,San Diego International Airport,232,0,148,125,46,0,0,22,7,21,3,2025-03-22,75,1800 - 1900,2025-03-30 00:00:03,55,29,191,55,A251,Main,572,18,381,46
SAN,San Diego International Airport,70,0,58,56,0,0,0,21,8,1,1,2025-03-23,15,1100 - 1200,2025-03-31 00:00:00,42,26,124,42,A251,Main,185,11,61,27
SAN,San Diego International Airport,180,0,90,0,0,0,0,11,10,6,2,2025-03-23,68,1400 - 1500,2025-03-31 00:00:00,23,12,16,20,A251,Main,276,10,260,23
SAN,San Diego International Airport,124,0,109,82,0,0,0,20,8,11,1,2025-03-23,54,1600 - 1700,2025-03-31 00:00:00,40,19,110,40,A251,Main,326,21,216,40
SAN,San Diego International Airport,91,0,57,0,0,0,0,11,8,5,1,2025-03-23,4,1700 - 1800,2025-03-31 00:00:00,19,12,4,17,A251,Main,153,11,149,19
SAN,San Diego International Airport,88,0,0,0,0,0,0,5,6,3,1,2025-03-24,0,1500 - 1600,2025-04-01 00:00:00,12,5,4,9,A251,Main,91,5,87,12
SAN,San Diego International Airport,123,0,195,101,71,0,0,26,9,15,2,2025-03-24,2,1600 - 1700,2025-04-01 00:00:00,60,33,253,60,A251,Main,505,20,252,38
SAN,San Diego International Airport,74,0,29,0,0,0,0,10,4,5,1,2025-03-24,0,1700 - 1800,2025-04-01 00:00:00,18,8,3,9,A251,Main,108,10,105,18
SAN,San Diego International Airport,38,0,87,45,0,0,0,22,6,5,1,2025-03-25,38,1100 - 1200,2025-04-02 00:00:00,40,23,51,40,A251,Main,175,22,124,38
SAN,San Diego International Airport,76,0,61,0,0,0,0,12,4,8,1,2025-03-25,23,1400 - 1500,2025-04-02 00:00:00,23,10,12,18,A251,Main,145,12,133,23
SAN,San Diego International Airport,156,0,181,125,15,0,0,22,5,15,2,2025-03-25,99,1600 - 1700,2025-04-02 00:00:00,52,26,197,52,A251,Main,492,20,295,48
SAN,San Diego International Airport,18,0,60,51,21,4,0,31,5,2,1,2025-03-26,0,1100 - 1200,2025-04-03 00:00:00,61,36,48,60,A251,Main,156,29,108,61
SAN,San Diego International Airport,82,0,80,0,0,0,0,14,6,9,1,2025-03-26,46,1400 - 1500,2025-04-03 00:00:00,26,20,18,26,A251,Main,171,14,153,26
SAN,San Diego International Airport,218,0,240,53,0,0,0,17,9,29,3,2025-03-26,79,1600 - 1700,2025-04-03 00:00:00,36,18,216,36,A251,Main,540,16,324,34
SAN,San Diego International Airport,88,0,32,0,0,0,0,10,6,4,1,2025-03-27,30,1400 - 1500,2025-04-04 00:00:00,19,10,3,15,A251,Main,124,10,121,19
SAN,San Diego International Airport,90,0,118,54,22,0,0,23,8,9,1,2025-03-27,48,1600 - 1700,2025-04-04 00:00:00,50,27,164,50,A251,Main,293,18,129,37
SAN,San Diego International Airport,88,0,55,0,0,0,0,13,7,3,1,2025-03-27,9,1700 - 1800,2025-04-04 00:00:00,26,16,5,24,A251,Main,146,13,141,26
SAN,San Diego International Airport,64,0,90,12,0,0,0,17,6,5,1,2025-03-28,0,1100 - 1200,2025-04-05 00:00:00,32,19,44,32,A251,Main,171,17,127,32
SAN,San Diego International Airport,54,0,77,0,0,0,0,13,9,5,1,2025-03-28,27,1400 - 1500,2025-04-05 00:00:00,23,11,14,22,A251,Main,136,13,122,23
SAN,San Diego International Airport,41,0,90,97,5,0,0,26,7,8,1,2025-03-28,40,1500 - 1600,2025-04-05 00:00:00,47,30,129,47,A251,Main,241,23,112,44
SAN,San Diego International Airport,110,0,111,91,0,0,0,22,8,9,1,2025-03-28,0,1600 - 1700,2025-04-05 00:00:00,45,23,156,45,A251,Main,321,20,165,44
SAN,San Diego International Airport,60,0,73,0,0,0,0,14,8,2,1,2025-03-28,0,1700 - 1800,2025-04-05 00:00:00,24,17,12,23,A251,Main,135,14,123,24
SAN,San Diego International Airport,39,0,97,0,0,0,0,16,9,7,1,2025-03-29,17,1400 - 1500,2025-04-06 00:00:00,26,26,4,26,A251,Main,143,16,139,26
SAN,San Diego International Airport,182,0,150,90,0,0,0,18,9,13,2,2025-03-29,65,1500 - 1600,2025-04-06 00:00:00,41,25,132,41,A251,Main,435,16,303,36
SAN,San Diego International Airport,71,0,84,106,34,6,0,28,7,17,1,2025-03-29,14,1700 - 1800,2025-04-06 00:00:00,63,32,160,63,A251,Main,318,24,158,42
SAN,San Diego International Airport,91,0,149,46,0,0,0,19,7,10,2,2025-03-29,50,1800 - 1900,2025-04-06 00:00:00,34,26,15,31,A251,Main,296,19,281,34
SAN,San Diego International Airport,75,0,106,0,0,0,0,15,7,2,1,2025-03-30,50,1100 - 1200,2025-04-07 00:00:01,26,17,53,26,A251,Main,183,15,130,26
SAN,San Diego International Airport,223,0,121,61,3,76,0,25,6,13,3,2025-03-30,117,1400 - 1500,2025-04-07 00:00:01,79,25,120,73,A251,Main,497,25,377,79
SAN,San Diego International Airport,91,0,112,14,0,0,0,17,6,5,1,2025-03-30,58,1600 - 1700,2025-04-07 00:00:01,35,20,80,35,A251,Main,222,15,142,35
SAN,San Diego International Airport,146,0,215,0,0,0,0,16,7,11,2,2025-03-30,15,1700 - 1800,2025-04-07 00:00:01,30,19,86,30,A251,Main,372,15,286,30
SAN,San Diego International Airport,12,0,66,22,0,0,0,24,5,2,1,2025-03-31,0,1100 - 1200,2025-04-08 00:00:00,34,26,37,34,A251,Main,102,23,65,34
SAN,San Diego International Airport,90,0,36,0,0,0,0,10,6,6,1,2025-03-31,22,1500 - 1600,2025-04-08 00:00:00,18,12,13,18,A251,Main,132,10,119,18
SAN,San Diego International Airport,53,0,80,23,0,0,0,19,6,9,1,2025-03-31,17,1600 - 1700,2025-04-08 00:00:00,37,20,118,37,A251,Main,165,15,47,26
SAN,San Diego International Airport,193,0,97,23,0,0,0,15,8,10,2,2025-03-31,48,1700 - 1800,2025-04-08 00:00:00,33,19,126,33,A251,Main,323,12,197,33
SAN,San Diego International Airport,87,0,70,10,0,0,0,15,5,4,1,2025-03-31,0,2000 - 2100,2025-04-08 00:00:00,33,19,85,33,A251,Main,171,11,86,21
SAN,San Diego International Airport,71,0,61,30,0,0,0,19,6,1,1,2025-04-01,1,1100 - 1200,2025-04-09 00:00:00,40,14,30,32,A251,Main,163,20,133,40
SAN,San Diego International Airport,45,0,82,0,0,0,0,16,7,4,1,2025-04-01,1,1400 - 1500,2025-04-09 00:00:00,26,13,7,19,A251,Main,131,16,124,26
SAN,San Diego International Airport,85,0,164,140,41,0,0,27,8,15,2,2025-04-01,15,1500 - 1600,2025-04-09 00:00:00,59,30,246,56,A251,Main,445,22,199,59
SAN,San Diego International Airport,98,0,48,0,0,0,0,12,7,3,1,2025-04-02,33,1100 - 1200,2025-04-10 00:00:00,22,12,44,22,A251,Main,149,13,105,22
SAN,San Diego International Airport,149,0,159,12,0,0,0,15,8,11,2,2025-04-02,60,1400 - 1500,2025-04-10 00:00:00,35,18,99,35,A251,Main,331,14,232,33
SAN,San Diego International Airport,41,0,99,56,36,0,0,28,8,11,1,2025-04-02,1,1500 - 1600,2025-04-10 00:00:00,56,32,153,56,A251,Main,243,20,90,41
SAN,San Diego International Airport,80,0,74,0,0,0,0,12,6,1,1,2025-04-02,0,1600 - 1700,2025-04-10 00:00:00,20,13,8,16,A251,Main,155,12,147,20
SAN,San Diego International Airport,44,0,122,0,0,0,0,18,6,3,1,2025-04-02,43,1700 - 1800,2025-04-10 00:00:00,30,20,51,30,A251,Main,169,17,118,27
SAN,San Diego International Airport,32,0,89,0,0,0,0,17,8,4,1,2025-04-03,2,1100 - 1200,2025-04-11 00:00:00,28,18,49,28,A251,Main,125,17,76,28
SAN,San Diego International Airport,84,0,95,42,0,0,0,20,7,1,1,2025-04-03,35,1400 - 1500,2025-04-11 00:00:00,42,24,124,42,A251,Main,222,15,98,30
SAN,San Diego International Airport,59,0,92,11,0,0,0,19,4,0,1,2025-04-03,12,1500 - 1600,2025-04-11 00:00:00,31,24,4,25,A251,Main,162,19,158,31
SAN,San Diego International Airport,171,0,188,0,0,0,0,15,7,7,2,2025-04-03,2,1700 - 1800,2025-04-11 00:00:00,27,17,78,27,A251,Main,366,14,288,26
SAN,San Diego International Airport,52,0,122,0,0,0,0,18,7,5,1,2025-04-04,1,1100 - 1200,2025-04-12 00:00:00,28,15,29,23,A251,Main,179,18,150,28
SAN,San Diego International Airport,86,0,109,54,0,0,0,20,7,6,1,2025-04-04,2,1300 - 1400,2025-04-12 00:00:00,38,22,167,38,A251,Main,255,17,88,36
SAN,San Diego International Airport,53,0,6,65,41,0,0,30,7,2,1,2025-04-04,0,1400 - 1500,2025-04-12 00:00:00,56,46,3,47,A251,Main,167,30,164,56
SAN,San Diego International Airport,88,0,256,24,0,0,0,21,6,8,2,2025-04-04,0,1700 - 1800,2025-04-12 00:00:00,37,21,84,37,A251,Main,376,21,292,32
SAN,San Diego International Airport,49,0,85,14,0,0,0,19,8,0,1,2025-04-05,24,1000 - 1100,2025-04-13 00:00:03,32,21,42,32,A251,Main,148,19,106,32
SAN,San Diego International Airport,36,0,101,109,3,0,0,27,8,9,1,2025-04-05,1,1300 - 1400,2025-04-13 00:00:03,47,27,138,47,A251,Main,258,26,120,40
SAN,San Diego International Airport,105,0,116,186,8,0,0,26,9,12,2,2025-04-05,58,1400 - 1500,2025-04-13 00:00:03,46,26,138,46,A251,Main,427,25,289,46
SAN,San Diego International Airport,88,0,70,0,0,0,0,14,8,1,1,2025-04-05,26,1500 - 1600,2025-04-13 00:00:03,20,19,3,20,A251,Main,159,13,156,20
SAN,San Diego International Airport,63,0,118,23,0,0,0,19,7,11,1,2025-04-05,0,1700 - 1800,2025-04-13 00:00:03,34,22,62,34,A251,Main,215,18,153,33
SAN,San Diego International Airport,79,0,171,69,0,0,0,21,5,3,2,2025-04-05,0,1800 - 1900,2025-04-13 00:00:03,39,20,15,36,A251,Main,322,21,307,39
SAN,San Diego International Airport,43,0,87,48,0,0,0,21,7,4,1,2025-04-06,50,1000 - 1100,2025-04-14 00:00:01,35,15,25,31,A251,Main,182,23,157,35
SAN,San Diego International Airport,288,0,488,40,0,0,0,18,9,21,4,2025-04-06,183,1400 - 1500,2025-04-14 00:00:01,36,18,224,36,A251,Main,837,18,613,36
SAN,San Diego International Airport,186,0,152,0,0,0,0,13,7,15,2,2025-04-06,1,1700 - 1800,2025-04-14 00:00:01,28,15,58,25,A251,Main,353,12,295,28
SAN,San Diego International Airport,29,0,96,4,0,0,0,20,7,6,1,2025-04-07,13,1100 - 1200,2025-04-15 00:00:00,31,20,53,31,A251,Main,135,20,82,31
SAN,San Diego International Airport,134,0,183,9,0,0,0,17,7,9,2,2025-04-07,39,1400 - 1500,2025-04-15 00:00:00,37,19,84,37,A251,Main,335,16,251,37
SAN,San Diego International Airport,76,0,119,38,0,0,0,20,7,6,1,2025-04-07,4,1500 - 1600,2025-04-15 00:00:00,38,21,127,38,A251,Main,239,18,112,30
SAN,San Diego International Airport,110,0,142,67,0,0,0,21,4,13,2,2025-04-07,74,1700 - 1800,2025-04-15 00:00:00,44,25,63,44,A251,Main,332,19,269,43
SAN,San Diego International Airport,66,0,84,0,0,0,0,16,7,1,1,2025-04-08,33,1100 - 1200,2025-04-16 00:00:00,25,15,35,24,A251,Main,151,16,116,25
SAN,San Diego International Airport,149,0,125,22,0,0,0,16,5,8,2,2025-04-08,79,1400 - 1500,2025-04-16 00:00:00,34,21,73,34,A251,Main,304,15,231,34
SAN,San Diego International Airport,75,0,103,59,2,0,0,22,9,8,1,2025-04-08,19,1500 - 1600,2025-04-16 00:00:00,47,23,139,47,A251,Main,247,19,108,35
SAN,San Diego International Airport,45,0,87,20,0,0,0,20,5,4,1,2025-04-09,24,1100 - 1200,2025-04-17 00:00:00,39,26,52,39,A251,Main,156,17,104,34
SAN,San Diego International Airport,139,0,186,22,0,0,0,16,7,4,2,2025-04-09,63,1400 - 1500,2025-04-17 00:00:00,35,20,107,35,A251,Main,351,15,244,28
SAN,San Diego International Airport,110,0,86,44,0,0,0,17,7,8,1,2025-04-09,25,1500 - 1600,2025-04-17 00:00:00,39,20,176,39,A251,Main,248,10,72,25
SAN,San Diego International Airport,92,0,208,12,0,0,0,18,7,11,2,2025-04-09,84,1700 - 1800,2025-04-17 00:00:00,33,20,68,33,A251,Main,323,18,255,32
SAN,San Diego International Airport,43,0,72,0,0,0,0,17,7,0,1,2025-04-10,2,1100 - 1200,2025-04-18 00:00:00,26,16,43,26,A251,Main,115,17,72,26
SAN,San Diego International Airport,99,0,132,52,8,0,0,20,5,10,2,2025-04-10,62,1400 - 1500,2025-04-18 00:00:00,52,26,108,52,A251,Main,301,17,193,51
SAN,San Diego International Airport,58,0,88,0,0,0,0,16,5,4,1,2025-04-10,13,1700 - 1800,2025-04-18 00:00:00,27,15,9,27,A251,Main,150,16,141,27
SAN,San Diego International Airport,61,0,114,12,0,0,0,18,8,4,1,2025-04-10,31,1800 - 1900,2025-04-18 00:00:00,34,20,86,34,A251,Main,191,17,105,33
SAN,San Diego International Airport,78,0,69,0,0,0,0,13,7,3,1,2025-04-11,36,1100 - 1200,2025-04-19 00:00:00,22,14,40,22,A251,Main,150,13,110,22
SAN,San Diego International Airport,105,0,227,25,0,0,0,18,8,9,2,2025-04-11,69,1400 - 1500,2025-04-19 00:00:00,34,21,109,34,A251,Main,366,16,257,32
SAN,San Diego International Airport,65,0,67,0,0,0,0,12,6,5,1,2025-04-11,23,1700 - 1800,2025-04-19 00:00:00,20,10,3,20,A251,Main,137,12,134,20
SAN,San Diego International Airport,62,0,126,0,0,0,0,16,6,9,1,2025-04-11,48,1800 - 1900,2025-04-19 00:00:00,29,19,44,29,A251,Main,197,16,153,29
SAN,San Diego International Airport,69,0,93,0,0,0,0,15,7,2,1,2025-04-12,17,1100 - 1200,2025-04-20 00:00:00,26,16,22,26,A251,Main,164,15,142,26
SAN,San Diego International Airport,53,0,186,121,6,0,0,28,9,19,2,2025-04-12,88,1400 - 1500,2025-04-20 00:00:00,47,33,114,47,A251,Main,385,26,271,46
SAN,San Diego International Airport,151,0,173,35,0,0,0,17,9,9,2,2025-04-12,33,1500 - 1600,2025-04-20 00:00:00,35,22,173,35,A251,Main,368,13,195,35
SAN,San Diego International Airport,55,0,119,30,0,0,0,20,5,12,1,2025-04-12,40,1700 - 1800,2025-04-20 00:00:00,36,20,62,36,A251,Main,216,20,154,36
SAN,San Diego International Airport,33,0,63,16,0,0,0,19,5,5,1,2025-04-12,11,1800 - 1900,2025-04-20 00:00:00,32,12,3,26,A251,Main,117,20,114,32
SAN,San Diego International Airport,58,0,90,0,0,0,0,16,6,5,1,2025-04-12,25,1900 - 2000,2025-04-20 00:00:00,23,19,14,23,A251,Main,153,15,139,23
SAN,San Diego International Airport,79,0,59,22,21,0,0,21,8,5,1,2025-04-13,32,1100 - 1200,2025-04-21 00:00:00,57,16,60,41,A251,Main,186,23,126,57
SAN,San Diego International Airport,225,0,217,67,0,0,0,18,9,12,3,2025-04-13,99,1400 - 1500,2025-04-21 00:00:00,40,23,119,40,A251,Main,521,16,402,35
SAN,San Diego International Airport,59,0,98,81,0,0,0,23,9,7,1,2025-04-13,36,1500 - 1600,2025-04-21 00:00:00,39,24,147,39,A251,Main,245,23,98,39
SAN,San Diego International Airport,61,0,91,0,0,0,0,15,8,4,1,2025-04-13,23,1700 - 1800,2025-04-21 00:00:00,26,17,5,26,A251,Main,156,15,151,26
SAN,San Diego International Airport,65,0,133,0,0,0,0,17,7,7,1,2025-04-13,34,1800 - 1900,2025-04-21 00:00:00,29,19,68,29,A251,Main,205,16,137,26
SAN,San Diego International Airport,87,0,87,8,0,0,0,16,7,4,1,2025-04-14,23,1100 - 1200,2025-04-22 00:00:00,32,19,106,32,A251,Main,186,12,80,20
SAN,San Diego International Airport,145,0,168,34,0,0,0,17,10,10,2,2025-04-14,50,1400 - 1500,2025-04-22 00:00:00,37,21,159,37,A251,Main,357,13,198,34
SAN,San Diego International Airport,81,0,103,37,0,0,0,20,10,7,1,2025-04-14,15,1500 - 1600,2025-04-22 00:00:00,35,20,144,35,A251,Main,228,19,84,35
SAN,San Diego International Airport,162,0,142,12,0,0,0,15,6,10,2,2025-04-14,65,1700 - 1800,2025-04-22 00:00:00,33,20,100,33,A251,Main,326,12,226,27
SAN,San Diego International Airport,43,0,110,5,0,0,0,21,10,3,1,2025-04-15,1,1100 - 1200,2025-04-23 00:00:00,31,19,43,31,A251,Main,161,21,118,31
SAN,San Diego International Airport,81,0,158,124,0,0,0,24,8,7,2,2025-04-15,71,1400 - 1500,2025-04-23 00:00:00,45,29,85,45,A251,Main,370,23,285,45
SAN,San Diego International Airport,53,0,114,72,6,0,0,24,9,7,1,2025-04-15,16,1500 - 1600,2025-04-23 00:00:00,46,27,173,46,A251,Main,252,19,79,32
SAN,San Diego International Airport,47,0,100,0,0,0,0,17,7,3,1,2025-04-16,37,1100 - 1200,2025-04-24 00:00:00,26,16,38,26,A251,Main,150,18,112,26
SAN,San Diego International Airport,89,0,202,38,0,0,0,20,8,8,2,2025-04-16,28,1400 - 1500,2025-04-24 00:00:00,38,25,106,38,A251,Main,337,18,231,32
SAN,San Diego International Airport,74,0,117,60,0,0,0,21,8,5,1,2025-04-16,32,1500 - 1600,2025-04-24 00:00:00,41,25,150,41,A251,Main,256,16,106,28
SAN,San Diego International Airport,48,0,62,0,0,0,0,14,9,3,1,2025-04-16,17,1600 - 1700,2025-04-24 00:00:00,29,24,8,29,A251,Main,113,13,105,29
SAN,San Diego International Airport,88,0,120,0,0,0,0,16,7,4,1,2025-04-16,48,1900 - 2000,2025-04-24 00:00:00,29,18,73,29,A251,Main,212,15,139,29
SAN,San Diego International Airport,5,0,0,0,0,0,0,0,1,1,1,2025-04-16,0,2100 - 2200,2025-04-24 00:00:00,1,0,0,0,A251,Main,6,0,6,1
SAN,San Diego International Airport,82,0,39,0,0,0,0,12,5,5,2,2025-04-17,22,1100 - 1200,2025-04-25 00:00:00,23,12,39,23,A251,Main,126,12,87,23
SAN,San Diego International Airport,122,0,169,29,0,0,0,18,9,7,2,2025-04-17,62,1400 - 1500,2025-04-25 00:00:00,44,22,125,44,A251,Main,327,16,202,32
SAN,San Diego International Airport,135,0,191,0,0,0,0,16,8,8,2,2025-04-17,44,1700 - 1800,2025-04-25 00:00:00,29,18,76,29,A251,Main,334,15,258,29
SAN,San Diego International Airport,79,0,90,0,0,0,0,16,5,1,1,2025-04-18,41,1100 - 1200,2025-04-26 00:00:00,29,15,27,29,A251,Main,170,17,143,29
SAN,San Diego International Airport,99,0,246,20,0,0,0,19,9,10,2,2025-04-18,71,1400 - 1500,2025-04-26 00:00:00,33,22,124,33,A251,Main,375,18,251,33
SAN,San Diego International Airport,114,0,209,12,0,0,0,17,6,10,2,2025-04-18,68,1700 - 1800,2025-04-26 00:00:00,39,18,52,39,A251,Main,345,17,293,39
